"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"847",7,30000,0.3,0.001,0,0.948675496688742,-0.0175740049746245,-0.0866907156862099,-0.83926543608012,"cl1"
"848",8,30000,0.3,0.001,0,0.948929159802306,-0.0176312099204767,-0.085946022501061,-0.832321229443412,"cl1"
"849",9,30000,0.3,0.001,0,0.937391304347826,-0.0175468856878961,-0.0818077824988509,-0.799476284925539,"cl1"
"850",10,30000,0.3,0.001,0,0.941901408450704,-0.0173911519972659,-0.087154214834609,-0.846323849510895,"cl1"
"851",1,3e+05,0.3,0.001,0,0.763485477178423,-0.000953973373583573,-0.0179063365720497,-0.753103921743769,"cl1"
"852",2,3e+05,0.3,0.001,0,0.770428015564202,-0.00101405658147805,-0.0193482646153554,-0.787715780269924,"cl1"
"853",3,3e+05,0.3,0.001,0,0.76845298281092,-0.00103602200557608,-0.0198703932998994,-0.799191634221886,"cl1"
"854",4,3e+05,0.3,0.001,0,0.763803680981595,-0.000963713395111226,-0.018287308637619,-0.765006360045156,"cl1"
"855",5,3e+05,0.3,0.001,0,0.732767762460233,-0.000967190473046932,-0.018029977375401,-0.753104886835979,"cl1"
"856",6,3e+05,0.3,0.001,0,0.785929648241206,-0.00107463928375218,-0.0195750630958493,-0.775032330023135,"cl1"
"857",7,3e+05,0.3,0.001,0,0.768911917098446,-0.000971089949952591,-0.0188769265418615,-0.785524751787098,"cl1"
"858",8,3e+05,0.3,0.001,0,0.734279918864097,-0.000951617379037108,-0.0176396179547067,-0.742762187282216,"cl1"
"859",9,3e+05,0.3,0.001,0,0.751559251559252,-0.000878257720918204,-0.0176472171248048,-0.772987817835737,"cl1"
"860",10,3e+05,0.3,0.001,0,0.749512670565302,-0.00101412115206308,-0.019511238483946,-0.793760830940283,"cl1"
"861",1,30000,0.8,0.001,0,0.768928220255654,-0.0104398171349642,-0.0603266020474949,-0.766690061233931,"cl1"
"862",2,30000,0.8,0.001,0,0.754455445544554,-0.00972821236958035,-0.0576888490428653,-0.759700044564632,"cl1"
"863",3,30000,0.8,0.001,0,0.773869346733668,-0.0100423976900146,-0.0602523541049885,-0.780070924091663,"cl1"
"864",4,30000,0.8,0.001,0,0.775653923541248,-0.0103708770626384,-0.0607407368615883,-0.774186403060726,"cl1"
"865",5,30000,0.8,0.001,0,0.785221674876847,-0.0105413090877033,-0.0606502308788834,-0.76706991161092,"cl1"
"866",6,30000,0.8,0.001,0,0.765469061876248,-0.0102955686765371,-0.0600978566419477,-0.769026556132908,"cl1"
"867",7,30000,0.8,0.001,0,0.744060475161987,-0.00986256659196508,-0.0577050254557729,-0.754791820750943,"cl1"
"868",8,30000,0.8,0.001,0,0.762092793682132,-0.00926561056481605,-0.0541915092603631,-0.730989229760645,"cl1"
"869",9,30000,0.8,0.001,0,0.754422476586889,-0.00920862844594268,-0.055443148724976,-0.750537048910204,"cl1"
"870",10,30000,0.8,0.001,0,0.77258883248731,-0.010492966065301,-0.0595948290201353,-0.755722322179929,"cl1"
"871",1,3e+05,0.8,0.001,0,0.716593245227606,-0.000772863991782786,-0.0147253310462186,-0.684363147447642,"cl1"
"872",2,3e+05,0.8,0.001,0,0.690922730682671,-0.000833418094768151,-0.017072465831647,-0.767887297058672,"cl1"
"873",3,3e+05,0.8,0.001,0,0.68530947054437,-0.000760909903485894,-0.0157840677434681,-0.743272720902145,"cl1"
"874",4,3e+05,0.8,0.001,0,0.692421991084695,-0.000788914303048782,-0.0159850642997469,-0.739187212520563,"cl1"
"875",5,3e+05,0.8,0.001,0,0.706349206349206,-0.000790137098207204,-0.0161411610030603,-0.745926208595196,"cl1"
"876",6,3e+05,0.8,0.001,0,0.703703703703704,-0.000776809307336722,-0.0157010289505823,-0.731472250937069,"cl1"
"877",7,3e+05,0.8,0.001,0,0.68417104276069,-0.000787851258842276,-0.0166725593821455,-0.7711459129516,"cl1"
"878",8,3e+05,0.8,0.001,0,0.674174174174174,-0.000771797790593618,-0.0160926188782115,-0.75247710104835,"cl1"
"879",9,3e+05,0.8,0.001,0,0.674364896073903,-0.000703367278754422,-0.0140032136111299,-0.681924833941483,"cl1"
"880",10,3e+05,0.8,0.001,0,0.69313801079414,-0.000678380064365901,-0.0144742698281705,-0.721129725277527,"cl1"
"881",1,30000,0.3,0.01,1,1,-0.0200217244352218,-0.0970981048204734,-0.870601216039307,"cl1"
"882",2,30000,0.3,0.01,1,1,-0.0188867902255551,-0.0956735956835266,-0.879506970985664,"cl1"
"883",3,30000,0.3,0.01,1,0.998058252427184,-0.0196925017824157,-0.0949796755832896,-0.861877869634446,"cl1"
"884",4,30000,0.3,0.01,1,1,-0.0199289022562327,-0.0941233170465639,-0.852141622827759,"cl1"
"885",5,30000,0.3,0.01,1,1,-0.0220134744299031,-0.101681692651419,-0.869790461034816,"cl1"
"886",6,30000,0.3,0.01,1,1,-0.0197250032757755,-0.0925170643767675,-0.844163364579931,"cl1"
"887",7,30000,0.3,0.01,1,1,-0.0196838181989482,-0.0952039988650299,-0.863527034540978,"cl1"
"888",8,30000,0.3,0.01,1,1,-0.0187071609594235,-0.0892676025454348,-0.837950892644426,"cl1"
"889",9,30000,0.3,0.01,1,1,-0.0203516956062062,-0.0934065176904735,-0.840100992241622,"cl1"
"890",10,30000,0.3,0.01,1,1,-0.0210327819105021,-0.0939688341525953,-0.833028266109127,"cl1"
"891",1,3e+05,0.3,0.01,1,0.733931240657698,-0.000759702242153124,-0.0159694525860617,-0.75263805632716,"cl1"
"892",2,3e+05,0.3,0.01,1,0.730769230769231,-0.000691243664269524,-0.01441369157911,-0.710761655460469,"cl1"
"893",3,3e+05,0.3,0.01,1,0.724560061208875,-0.000643459104702842,-0.0133952698742907,-0.682021109820871,"cl1"
"894",4,3e+05,0.3,0.01,1,0.71886936592819,-0.000679100875781731,-0.0144454738024675,-0.719207819565389,"cl1"
"895",5,3e+05,0.3,0.01,1,0.722644376899696,-0.000699227280938423,-0.0147205821062738,-0.722454608890527,"cl1"
"896",6,3e+05,0.3,0.01,1,0.732352941176471,-0.000697810041543676,-0.0149819336737777,-0.736577264717986,"cl1"
"897",7,3e+05,0.3,0.01,1,0.747685185185185,-0.000723389078231892,-0.0148643958552504,-0.716919341555974,"cl1"
"898",8,3e+05,0.3,0.01,1,0.723388305847076,-0.000713205251489284,-0.015065581122115,-0.732532787175628,"cl1"
"899",9,3e+05,0.3,0.01,1,0.732006125574273,-0.000709225208070992,-0.015143151062367,-0.738534649741091,"cl1"
"900",10,3e+05,0.3,0.01,1,0.724738675958188,-0.000688398701196526,-0.0145201017333588,-0.717952631777364,"cl1"
"901",1,30000,0.8,0.01,1,0.757437070938215,-0.00785163098435948,-0.0495998469884458,-0.726630495542022,"cl1"
"902",2,30000,0.8,0.01,1,0.731570512820513,-0.00730381762402965,-0.0496093963463975,-0.754052044933072,"cl1"
"903",3,30000,0.8,0.01,1,0.746434231378764,-0.00806855504957953,-0.0514763091098364,-0.74441212271012,"cl1"
"904",4,30000,0.8,0.01,1,0.758673862760216,-0.00811942071649753,-0.0503107227910083,-0.724700989079358,"cl1"
"905",5,30000,0.8,0.01,1,0.751937984496124,-0.00890436184945793,-0.054925279751406,-0.756085957830165,"cl1"
"906",6,30000,0.8,0.01,1,0.745843230403801,-0.00687403171077804,-0.0457997590457271,-0.716561216580127,"cl1"
"907",7,30000,0.8,0.01,1,0.727987421383648,-0.00744272285822403,-0.0474202708612737,-0.71276508656356,"cl1"
"908",8,30000,0.8,0.01,1,0.72877358490566,-0.00774244047495684,-0.0511024108560953,-0.754419621438455,"cl1"
"909",9,30000,0.8,0.01,1,0.746445497630332,-0.00753142355576117,-0.0492822470224011,-0.737539249971211,"cl1"
"910",10,30000,0.8,0.01,1,0.754946727549467,-0.00693718809318061,-0.0474449166045194,-0.739879817972868,"cl1"
"911",1,3e+05,0.8,0.01,1,0.563112745098039,-0.00013476678792322,-0.00406651375501818,-0.389395055718934,"cl1"
"912",2,3e+05,0.8,0.01,1,0.560805258833196,-0.000160404843879361,-0.0047249490283893,-0.428994849650601,"cl1"
"913",3,3e+05,0.8,0.01,1,0.555692055692056,-0.000127123338439631,-0.00394507865113853,-0.388711953582318,"cl1"
"914",4,3e+05,0.8,0.01,1,0.56610800744879,-0.000128704688571835,-0.0039408511315931,-0.384320121698488,"cl1"
"915",5,3e+05,0.8,0.01,1,0.557894736842105,-0.000133412171059176,-0.00394566226367567,-0.374314680782997,"cl1"
"916",6,3e+05,0.8,0.01,1,0.568135034993825,-0.000129504172840029,-0.003927745827213,-0.380457166968848,"cl1"
"917",7,3e+05,0.8,0.01,1,0.55819774718398,-0.000121657871770123,-0.00374425388468275,-0.370609324719704,"cl1"
"918",8,3e+05,0.8,0.01,1,0.567139625745425,-0.000119701415540689,-0.00371396115843909,-0.370599214040741,"cl1"
"919",9,3e+05,0.8,0.01,1,0.56721379596925,-0.00014489147896705,-0.00430161459762701,-0.401685684529051,"cl1"
"920",10,3e+05,0.8,0.01,1,0.57035490605428,-0.0001366068255281,-0.0040434366430035,-0.381855872321903,"cl1"
"921",1,30000,0.3,0.001,1,0.955445544554455,-0.017640514913738,-0.086957166497777,-0.840059017634438,"cl1"
"922",2,30000,0.3,0.001,1,0.938411669367909,-0.016948126509455,-0.0826740010360225,-0.819185124200141,"cl1"
"923",3,30000,0.3,0.001,1,0.943201376936317,-0.0175849518224222,-0.087204964262583,-0.843022298373311,"cl1"
"924",4,30000,0.3,0.001,1,0.933572710951526,-0.0178738480360158,-0.0858619918897689,-0.826971139976315,"cl1"
"925",5,30000,0.3,0.001,1,0.931893687707641,-0.0167162681584881,-0.0813075059103611,-0.812336874598724,"cl1"
"926",6,30000,0.3,0.001,1,0.932263814616756,-0.0176213061613664,-0.0860595816595358,-0.833411722701065,"cl1"
"927",7,30000,0.3,0.001,1,0.939044481054366,-0.0167273043881316,-0.0853473885293283,-0.845334367428069,"cl1"
"928",8,30000,0.3,0.001,1,0.948623853211009,-0.0163421920281255,-0.0844802614493023,-0.846286988707248,"cl1"
"929",9,30000,0.3,0.001,1,0.945364238410596,-0.0172197903128912,-0.0826013456804488,-0.813004588624747,"cl1"
"930",10,30000,0.3,0.001,1,0.937282229965157,-0.0181345742297464,-0.0892608798461517,-0.848280503267723,"cl1"
"931",1,3e+05,0.3,0.001,1,0.756727664155005,-0.000955536627936911,-0.0182106169415174,-0.765049298088294,"cl1"
"932",2,3e+05,0.3,0.001,1,0.79940119760479,-0.00109235635524251,-0.0210261686724494,-0.820418923905758,"cl1"
"933",3,3e+05,0.3,0.001,1,0.764578833693304,-0.000965719053496589,-0.0177468847068557,-0.741788193553414,"cl1"
"934",4,3e+05,0.3,0.001,1,0.760964912280702,-0.00104563432377094,-0.0193850480876906,-0.777915021565487,"cl1"
"935",5,3e+05,0.3,0.001,1,0.765316718587747,-0.00106144458023166,-0.0202672399256673,-0.804654797964961,"cl1"
"936",6,3e+05,0.3,0.001,1,0.777089783281734,-0.00104578897972629,-0.0199793383644111,-0.799747403128222,"cl1"
"937",7,3e+05,0.3,0.001,1,0.779471544715447,-0.00110580144032169,-0.0198305310192284,-0.774056712478125,"cl1"
"938",8,3e+05,0.3,0.001,1,0.765625,-0.00109133292866035,-0.0199216726272113,-0.782244943669247,"cl1"
"939",9,3e+05,0.3,0.001,1,0.772357723577236,-0.00107028895332487,-0.0190798837973179,-0.75755429429728,"cl1"
"940",10,3e+05,0.3,0.001,1,0.757607555089192,-0.00106708358972454,-0.0207792608016282,-0.820343507642917,"cl1"
"941",1,30000,0.8,0.001,1,0.761854583772392,-0.011167696811202,-0.0635290230065793,-0.779961509437716,"cl1"
"942",2,30000,0.8,0.001,1,0.765143464399575,-0.010050213242073,-0.0598691401074358,-0.775106082354405,"cl1"
"943",3,30000,0.8,0.001,1,0.804772234273319,-0.0107351699270645,-0.0630983659330233,-0.789390179844988,"cl1"
"944",4,30000,0.8,0.001,1,0.77457264957265,-0.0109051106630452,-0.0649434897540399,-0.804449451840082,"cl1"
"945",5,30000,0.8,0.001,1,0.77032967032967,-0.0110492708525851,-0.0642742850730044,-0.792316257213573,"cl1"
"946",6,30000,0.8,0.001,1,0.780748663101604,-0.0109297554101265,-0.0640810446991473,-0.7940669640127,"cl1"
"947",7,30000,0.8,0.001,1,0.761376248612653,-0.0109638935475095,-0.0638403249807074,-0.790222337249809,"cl1"
"948",8,30000,0.8,0.001,1,0.772967265047518,-0.0103762132165907,-0.0632611626061463,-0.803461195099621,"cl1"
"949",9,30000,0.8,0.001,1,0.770594369134515,-0.0101174463212527,-0.0597118286678851,-0.770712210093948,"cl1"
"950",10,30000,0.8,0.001,1,0.765079365079365,-0.0107373625010311,-0.0617591305489885,-0.773644210774122,"cl1"
"951",1,3e+05,0.8,0.001,1,0.688051323175621,-0.000677357375907101,-0.0143011964015005,-0.71252817215476,"cl1"
"952",2,3e+05,0.8,0.001,1,0.697452229299363,-0.000793022810094608,-0.0160547947952854,-0.740512196281795,"cl1"
"953",3,3e+05,0.8,0.001,1,0.715575620767494,-0.000830104095553916,-0.0171124339082218,-0.771087044098617,"cl1"
"954",4,3e+05,0.8,0.001,1,0.705108359133127,-0.000818877530295439,-0.0171834767712566,-0.779137596435437,"cl1"
"955",5,3e+05,0.8,0.001,1,0.72191235059761,-0.000847599608829353,-0.0167692337257236,-0.7482348533981,"cl1"
"956",6,3e+05,0.8,0.001,1,0.69701726844584,-0.000772233670054358,-0.0161850299458204,-0.756547193918802,"cl1"
"957",7,3e+05,0.8,0.001,1,0.696456086286595,-0.000938426458437361,-0.0180544451074667,-0.765361833118617,"cl1"
"958",8,3e+05,0.8,0.001,1,0.69060773480663,-0.000864415973682145,-0.0179089970087426,-0.78955069252891,"cl1"
"959",9,3e+05,0.8,0.001,1,0.705138339920949,-0.000826126256302974,-0.0169399234614262,-0.765369017276461,"cl1"
"960",10,3e+05,0.8,0.001,1,0.680487804878049,-0.000756363366655562,-0.0163403136393211,-0.771341247678602,"cl1"
"961",1,30000,0.3,0.01,-1,1,-0.0163562756733696,-0.0688546141931355,-0.696882388686138,"cl2"
"962",2,30000,0.3,0.01,-1,1,-0.0143051016776793,-0.0640832177275314,-0.693184636078022,"cl2"
"963",3,30000,0.3,0.01,-1,1,-0.0149137371671638,-0.0664366901975338,-0.704868170075686,"cl2"
"964",4,30000,0.3,0.01,-1,1,-0.0166616004699272,-0.0706182319676205,-0.70917490217535,"cl2"
"965",5,30000,0.3,0.01,-1,1,-0.0155227156485193,-0.0671641098077225,-0.697876290077578,"cl2"
"966",6,30000,0.3,0.01,-1,1,-0.0186976034073878,-0.0726484199003405,-0.686699436371249,"cl2"
"967",7,30000,0.3,0.01,-1,1,-0.0167525117408943,-0.070350005474179,-0.704179346941882,"cl2"
"968",8,30000,0.3,0.01,-1,1,-0.0176065460740976,-0.0715616123058464,-0.698211245338097,"cl2"
"969",9,30000,0.3,0.01,-1,1,-0.0175090396852126,-0.0717716654868899,-0.702587539246259,"cl2"
"970",10,30000,0.3,0.01,-1,1,-0.01635317603563,-0.0697340725418814,-0.706682693697965,"cl2"
"971",1,3e+05,0.3,0.01,-1,0.805555555555556,-0.000694222319441701,-0.0129798856181717,-0.628609514116144,"cl2"
"972",2,3e+05,0.3,0.01,-1,0.8,-0.000744653102421972,-0.0138838169498803,-0.653385313205746,"cl2"
"973",3,3e+05,0.3,0.01,-1,0.805680119581465,-0.000724840516405985,-0.013296886759809,-0.630563199330829,"cl2"
"974",4,3e+05,0.3,0.01,-1,0.797987616099071,-0.000670170635712214,-0.0125643521820058,-0.617205358932056,"cl2"
"975",5,3e+05,0.3,0.01,-1,0.793130366900859,-0.000704306733552154,-0.0130867398100414,-0.62936635960407,"cl2"
"976",6,3e+05,0.3,0.01,-1,0.795352323838081,-0.000742450033764733,-0.0134900558142766,-0.632419297260656,"cl2"
"977",7,3e+05,0.3,0.01,-1,0.816176470588235,-0.000691404696393641,-0.0129600771179138,-0.628997375945166,"cl2"
"978",8,3e+05,0.3,0.01,-1,0.801459854014599,-0.000708210214766986,-0.0130187004308986,-0.623258828941269,"cl2"
"979",9,3e+05,0.3,0.01,-1,0.7796480489671,-0.000729367217110221,-0.0134843490779331,-0.638915840764765,"cl2"
"980",10,3e+05,0.3,0.01,-1,0.809447558046437,-0.000690237563229112,-0.0129530104838278,-0.62922674465474,"cl2"
"981",1,30000,0.8,0.01,-1,0.808438818565401,-0.00760995416614918,-0.0428378133132246,-0.626166334890838,"cl2"
"982",2,30000,0.8,0.01,-1,0.815916398713826,-0.00753488275328994,-0.0436421185359171,-0.644241309945994,"cl2"
"983",3,30000,0.8,0.01,-1,0.809791332263242,-0.00747562207186433,-0.042344930998271,-0.624124322198367,"cl2"
"984",4,30000,0.8,0.01,-1,0.818181818181818,-0.0078044052743896,-0.0446167689166334,-0.647711662547194,"cl2"
"985",5,30000,0.8,0.01,-1,0.811919504643963,-0.00811958286565995,-0.0451470960616402,-0.641579305198803,"cl2"
"986",6,30000,0.8,0.01,-1,0.825422365245374,-0.00691366527505713,-0.0413924105700649,-0.636634972529761,"cl2"
"987",7,30000,0.8,0.01,-1,0.815028901734104,-0.00764626605607406,-0.0437119714368402,-0.639833220359688,"cl2"
"988",8,30000,0.8,0.01,-1,0.818401937046005,-0.00747076468696386,-0.0440826277741336,-0.655250959446737,"cl2"
"989",9,30000,0.8,0.01,-1,0.814752724224644,-0.00787106055787725,-0.0439665643315081,-0.633171163009837,"cl2"
"990",10,30000,0.8,0.01,-1,0.811986863711002,-0.00767727164290057,-0.0436457020261046,-0.637114787802618,"cl2"
"991",1,3e+05,0.8,0.01,-1,0.551847224701053,-8.55281145380987e-05,-0.0023970650290066,-0.235957626309032,"cl2"
"992",2,3e+05,0.8,0.01,-1,0.545325527762994,-0.000112450088758947,-0.00298117863934086,-0.271522362624399,"cl2"
"993",3,3e+05,0.8,0.01,-1,0.548966756513926,-6.03369702301872e-05,-0.00163521016520662,-0.16253972547235,"cl2"
"994",4,3e+05,0.8,0.01,-1,0.544806698735079,-7.40528199521032e-05,-0.00205505975049743,-0.204170148993911,"cl2"
"995",5,3e+05,0.8,0.01,-1,0.544967880085653,-7.75836919511271e-05,-0.00207064873013617,-0.198508978160734,"cl2"
"996",6,3e+05,0.8,0.01,-1,0.564181260155263,-9.349323164592e-05,-0.00252729432484525,-0.239436768100359,"cl2"
"997",7,3e+05,0.8,0.01,-1,0.536401222362035,-7.97120904857143e-05,-0.00217081338588412,-0.210810364411012,"cl2"
"998",8,3e+05,0.8,0.01,-1,0.551882623298568,-9.95607934437355e-05,-0.00260114095455899,-0.238336862427895,"cl2"
"999",9,3e+05,0.8,0.01,-1,0.550301098122565,-7.7717907418475e-05,-0.00211339880044931,-0.205572788962137,"cl2"
"1000",10,3e+05,0.8,0.01,-1,0.55153643546971,-7.89103517573854e-05,-0.00212472603119557,-0.204743144952969,"cl2"
"1001",1,30000,0.3,0.001,-1,0.956310679611651,-0.0153602330356117,-0.0660098509770841,-0.68860492967883,"cl2"
"1002",2,30000,0.3,0.001,-1,0.963702359346643,-0.0139361323917303,-0.06139808561876,-0.670313544820707,"cl2"
"1003",3,30000,0.3,0.001,-1,0.971731448763251,-0.0145102626829896,-0.0645292997057501,-0.693044024477096,"cl2"
"1004",4,30000,0.3,0.001,-1,0.965397923875433,-0.0149670456206998,-0.0645301761597207,-0.681142280595915,"cl2"
"1005",5,30000,0.3,0.001,-1,0.956600361663653,-0.0146723409843846,-0.0646968863517608,-0.690770219913768,"cl2"
"1006",6,30000,0.3,0.001,-1,0.96742671009772,-0.0133731477616616,-0.0612884622750997,-0.684802910798903,"cl2"
"1007",7,30000,0.3,0.001,-1,0.951640759930915,-0.0144216688879986,-0.0634940215657747,-0.682966973828536,"cl2"
"1008",8,30000,0.3,0.001,-1,0.969369369369369,-0.0154576472487586,-0.066343136786214,-0.690046015786303,"cl2"
"1009",9,30000,0.3,0.001,-1,0.949832775919732,-0.0152774622300364,-0.0657865300798198,-0.688076723689138,"cl2"
"1010",10,30000,0.3,0.001,-1,0.961920529801324,-0.0159795109425212,-0.0667123929479203,-0.681549604509483,"cl2"
"1011",1,3e+05,0.3,0.001,-1,0.764928909952607,-0.000834920503867991,-0.0145385036360553,-0.644824539414226,"cl2"
"1012",2,3e+05,0.3,0.001,-1,0.739503816793893,-0.000815493526523138,-0.0140178918071536,-0.625877501124905,"cl2"
"1013",3,3e+05,0.3,0.001,-1,0.744163424124514,-0.000772258750125044,-0.0136524464116323,-0.626506253076096,"cl2"
"1014",4,3e+05,0.3,0.001,-1,0.730417090539166,-0.000669355516330837,-0.0118762402905593,-0.575009847966467,"cl2"
"1015",5,3e+05,0.3,0.001,-1,0.716890595009597,-0.000725815329325562,-0.0131658849158131,-0.622466930215115,"cl2"
"1016",6,3e+05,0.3,0.001,-1,0.761105626850938,-0.000799795530745304,-0.0136340352796922,-0.612087829442226,"cl2"
"1017",7,3e+05,0.3,0.001,-1,0.743614931237721,-0.000791753044901106,-0.0134759648071123,-0.607053872550184,"cl2"
"1018",8,3e+05,0.3,0.001,-1,0.732663316582915,-0.000744246092367241,-0.0130540314934245,-0.606390447935891,"cl2"
"1019",9,3e+05,0.3,0.001,-1,0.747,-0.000782772793476781,-0.0136338492721942,-0.620289978866928,"cl2"
"1020",10,3e+05,0.3,0.001,-1,0.735404896421846,-0.000749101957819781,-0.0130890553739818,-0.605955052776639,"cl2"
"1021",1,30000,0.8,0.001,-1,0.738214643931795,-0.00887750758844198,-0.0468743929824836,-0.636146492527258,"cl2"
"1022",2,30000,0.8,0.001,-1,0.743362831858407,-0.00842590670004419,-0.0445252311833207,-0.616766550496611,"cl2"
"1023",3,30000,0.8,0.001,-1,0.754178957718781,-0.00815721065281289,-0.0450721342642473,-0.638527621972242,"cl2"
"1024",4,30000,0.8,0.001,-1,0.747306562193928,-0.00825090383463041,-0.0439701901551865,-0.615201545745596,"cl2"
"1025",5,30000,0.8,0.001,-1,0.75748502994012,-0.00748427006996134,-0.0428173354350599,-0.632180541822757,"cl2"
"1026",6,30000,0.8,0.001,-1,0.742594484167518,-0.008780255052822,-0.0454736230124842,-0.617132532937312,"cl2"
"1027",7,30000,0.8,0.001,-1,0.75264677574591,-0.00865461268899933,-0.0458887137161541,-0.629598429879533,"cl2"
"1028",8,30000,0.8,0.001,-1,0.721047331319235,-0.00845345392452916,-0.0455175224309274,-0.632386435314324,"cl2"
"1029",9,30000,0.8,0.001,-1,0.730503455083909,-0.00761411793572581,-0.0419463416630732,-0.609893050078225,"cl2"
"1030",10,30000,0.8,0.001,-1,0.755489021956088,-0.00740657148965482,-0.0416319349772164,-0.614692644793303,"cl2"
"1031",1,3e+05,0.8,0.001,-1,0.678077203204661,-0.000619749014227175,-0.0118688034243996,-0.603610899235286,"cl2"
"1032",2,3e+05,0.8,0.001,-1,0.66939687267312,-0.000574884357307933,-0.0111862514584108,-0.587209383139682,"cl2"
"1033",3,3e+05,0.8,0.001,-1,0.679783950617284,-0.000621305998157266,-0.0117871281337271,-0.597416738163626,"cl2"
"1034",4,3e+05,0.8,0.001,-1,0.669623059866962,-0.000605542907463228,-0.011550346059948,-0.591780704397208,"cl2"
"1035",5,3e+05,0.8,0.001,-1,0.660672400312744,-0.000587037841620367,-0.0116109055287862,-0.607523643673197,"cl2"
"1036",6,3e+05,0.8,0.001,-1,0.679850746268657,-0.000648112692967708,-0.0123827567523925,-0.618867058515421,"cl2"
"1037",7,3e+05,0.8,0.001,-1,0.658796648895659,-0.000574833551497224,-0.0111528547375651,-0.584987861887206,"cl2"
"1038",8,3e+05,0.8,0.001,-1,0.665399239543726,-0.000562622093636495,-0.011420334851784,-0.611096996763683,"cl2"
"1039",9,3e+05,0.8,0.001,-1,0.685128983308043,-0.000619675200714665,-0.0119039201544357,-0.605902691869919,"cl2"
"1040",10,3e+05,0.8,0.001,-1,0.68026706231454,-0.000636815722466436,-0.0115954975236227,-0.575755662757631,"cl2"
"1041",1,30000,0.3,0.01,0,1,-0.0170426502982193,-0.0711711817920798,-0.706491695466736,"cl2"
"1042",2,30000,0.3,0.01,0,1,-0.0161934892377775,-0.0673617897386384,-0.683884832740093,"cl2"
"1043",3,30000,0.3,0.01,0,1,-0.0173986619133515,-0.0711416751243559,-0.698252100516777,"cl2"
"1044",4,30000,0.3,0.01,0,1,-0.0156125216032183,-0.0684659836622458,-0.710372036885784,"cl2"
"1045",5,30000,0.3,0.01,0,1,-0.0173608359123644,-0.0702105767645208,-0.688971886331093,"cl2"
"1046",6,30000,0.3,0.01,0,1,-0.0155481480554864,-0.0677174909025089,-0.703539666455873,"cl2"
"1047",7,30000,0.3,0.01,0,1,-0.0172490622832695,-0.0714591656251537,-0.704974768775423,"cl2"
"1048",8,30000,0.3,0.01,0,1,-0.0172184718780934,-0.0709037867223367,-0.699675495576868,"cl2"
"1049",9,30000,0.3,0.01,0,1,-0.0170109700609798,-0.0704537734722011,-0.699441684153525,"cl2"
"1050",10,30000,0.3,0.01,0,1,-0.0162114486190891,-0.0681399915098354,-0.692286890984878,"cl2"
"1051",1,3e+05,0.3,0.01,0,0.782012195121951,-0.000719109707769911,-0.0136750155675855,-0.65515405734392,"cl2"
"1052",2,3e+05,0.3,0.01,0,0.769456681350954,-0.000720815701882024,-0.0137619423598006,-0.659118628556686,"cl2"
"1053",3,3e+05,0.3,0.01,0,0.778643803585347,-0.000695062562407708,-0.0134227890505467,-0.653914892489039,"cl2"
"1054",4,3e+05,0.3,0.01,0,0.791356184798808,-0.000651975316330795,-0.0127712537830621,-0.640261645314096,"cl2"
"1055",5,3e+05,0.3,0.01,0,0.776212832550861,-0.000769407607379512,-0.0142553804706349,-0.661126543925985,"cl2"
"1056",6,3e+05,0.3,0.01,0,0.792284866468843,-0.000690558312644417,-0.0133965068222177,-0.654908030047941,"cl2"
"1057",7,3e+05,0.3,0.01,0,0.783247612049963,-0.000664120193402881,-0.0132518645781562,-0.661575078093495,"cl2"
"1058",8,3e+05,0.3,0.01,0,0.787878787878788,-0.000738851211642235,-0.0140537761073691,-0.665759679944439,"cl2"
"1059",9,3e+05,0.3,0.01,0,0.786686838124054,-0.000701765599796677,-0.0134836730145394,-0.653704711651576,"cl2"
"1060",10,3e+05,0.3,0.01,0,0.805701425356339,-0.000730462694125786,-0.0141029226767533,-0.672841681987412,"cl2"
"1061",1,30000,0.8,0.01,0,0.7893850042123,-0.00782224377057017,-0.0446362132008123,-0.647168978054262,"cl2"
"1062",2,30000,0.8,0.01,0,0.781609195402299,-0.00691534327886779,-0.0416835013712906,-0.641923107320767,"cl2"
"1063",3,30000,0.8,0.01,0,0.792289535798584,-0.00739951248453741,-0.0434995387167588,-0.648694108284991,"cl2"
"1064",4,30000,0.8,0.01,0,0.799203187250996,-0.00705718346745238,-0.0429823055778889,-0.657712248395377,"cl2"
"1065",5,30000,0.8,0.01,0,0.797307996832937,-0.00699831511701112,-0.0429578115804905,-0.660497061202229,"cl2"
"1066",6,30000,0.8,0.01,0,0.797955974842767,-0.00725166454494496,-0.0436247154045864,-0.658668742435594,"cl2"
"1067",7,30000,0.8,0.01,0,0.795986622073579,-0.00646506904618951,-0.040262308632349,-0.641135565084814,"cl2"
"1068",8,30000,0.8,0.01,0,0.79203187250996,-0.00728985322340451,-0.044544926941889,-0.672715413164649,"cl2"
"1069",9,30000,0.8,0.01,0,0.808811305070657,-0.00631476542340283,-0.0405382255472227,-0.655430222330167,"cl2"
"1070",10,30000,0.8,0.01,0,0.804897314375987,-0.00744858914178439,-0.044254287444277,-0.659385748185994,"cl2"
"1071",1,3e+05,0.8,0.01,0,0.549923780487805,-0.000118864126866198,-0.00353284574178518,-0.343979232536906,"cl2"
