"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"1116",6,3e+05,0.8,0.001,0,0.466284074605452,6.32489542053019e-05,0.00239050288729848,0.436753055142646,"cl2"
"1117",7,3e+05,0.8,0.001,0,0.468531468531469,8.22772009319165e-05,0.00297886148210802,0.542007845412941,"cl2"
"1118",8,3e+05,0.8,0.001,0,0.468579234972678,5.57218882126221e-05,0.00218557173683109,0.410213559455462,"cl2"
"1119",9,3e+05,0.8,0.001,0,0.45201668984701,7.32654832070594e-05,0.00258603281094267,0.442147381869274,"cl2"
"1120",10,3e+05,0.8,0.001,0,0.484330484330484,5.78411508158625e-05,0.00224063612721192,0.416323830523729,"cl2"
"1121",1,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1122",2,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1123",3,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1124",4,30000,0.3,0.01,1,1,-0.0255067261676823,-0.102958389550681,-0.829567299795858,"cl2"
"1125",5,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1126",6,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1127",7,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1128",8,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1129",9,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1130",10,30000,0.3,0.01,1,100,100,100,100,"cl2"
"1131",1,3e+05,0.3,0.01,1,0.645669291338583,2.55284653920949e-05,0.000956312563425927,0.154142515159743,"cl2"
"1132",2,3e+05,0.3,0.01,1,0.614173228346457,5.8034432237247e-06,0.000204269058053501,0.0291774276608729,"cl2"
"1133",3,3e+05,0.3,0.01,1,0.550387596899225,4.3515392999519e-05,0.00168486218541121,0.298635674211607,"cl2"
"1134",4,3e+05,0.3,0.01,1,0.588785046728972,1.38353832416802e-06,5.19254441499334e-05,0.00782570735180186,"cl2"
"1135",5,3e+05,0.3,0.01,1,0.596638655462185,3.82386080856636e-05,0.00138247759638327,0.221518756539636,"cl2"
"1136",6,3e+05,0.3,0.01,1,0.53968253968254,3.15330426365783e-05,0.00111784276127105,0.171860482849251,"cl2"
"1137",7,3e+05,0.3,0.01,1,0.633333333333333,1.6774873065649e-05,0.000636131643865456,0.101322233231396,"cl2"
"1138",8,3e+05,0.3,0.01,1,0.60952380952381,-1.64541886567829e-05,-0.000622475522889571,-0.0899106218476765,"cl2"
"1139",9,3e+05,0.3,0.01,1,0.558333333333333,9.61453930086857e-05,0.00351733401695037,0.677953233088922,"cl2"
"1140",10,3e+05,0.3,0.01,1,0.49618320610687,9.695914991696e-05,0.00349596302520467,0.660134241759798,"cl2"
"1141",1,30000,0.8,0.01,1,0.5,0.00046992428541795,0.00555539866095082,0.300931030265679,"cl2"
"1142",2,30000,0.8,0.01,1,0.611111111111111,0.00052453747942584,0.00583647375508311,0.297103169971379,"cl2"
"1143",3,30000,0.8,0.01,1,0.518518518518518,0.000397602590539524,0.00433138809504054,0.207896852454009,"cl2"
"1144",4,30000,0.8,0.01,1,0.635514018691589,0.000136942880893373,0.00151657010911634,0.0694956380978696,"cl2"
"1145",5,30000,0.8,0.01,1,0.63302752293578,-0.000126550727455191,-0.00140431442155072,-0.0604355965287006,"cl2"
"1146",6,30000,0.8,0.01,1,0.571428571428571,0.000399879337503409,0.00443223363047674,0.217335604942155,"cl2"
"1147",7,30000,0.8,0.01,1,0.5,0.000585464278417582,0.00644157205655815,0.328392742651101,"cl2"
"1148",8,30000,0.8,0.01,1,0.623762376237624,-0.00018010025926481,-0.00206632479326373,-0.0904880422180081,"cl2"
"1149",9,30000,0.8,0.01,1,0.583333333333333,0.000211635458732006,0.0022076242843232,0.0965068001839802,"cl2"
"1150",10,30000,0.8,0.01,1,0.682926829268293,1.37426293882778e-05,0.000166431407433346,0.00809493206672577,"cl2"
"1151",1,3e+05,0.8,0.01,1,0.492677431468269,9.50332796665591e-05,0.00399169880956078,0.968060367361181,"cl2"
"1152",2,3e+05,0.8,0.01,1,0.482383808095952,0.00010033621637423,0.00411436891822961,0.976577767098547,"cl2"
"1153",3,3e+05,0.8,0.01,1,0.468830689782368,0.000107021248384189,0.00442540478325028,1.09659207489527,"cl2"
"1154",4,3e+05,0.8,0.01,1,0.482941622441243,0.000115577360715514,0.00463460408335674,1.12149941616096,"cl2"
"1155",5,3e+05,0.8,0.01,1,0.487877657590451,8.42474589172607e-05,0.00354005567578141,0.821128928129153,"cl2"
"1156",6,3e+05,0.8,0.01,1,0.485041136873598,9.74372145418763e-05,0.00404946060009,0.973173258720236,"cl2"
"1157",7,3e+05,0.8,0.01,1,0.473528322843391,9.56695581721054e-05,0.00398942363824785,0.957521428521768,"cl2"
"1158",8,3e+05,0.8,0.01,1,0.485027726432532,9.36955502726368e-05,0.00398162163608521,0.980546716694472,"cl2"
"1159",9,3e+05,0.8,0.01,1,0.491613865076407,0.000101740132746952,0.00418691632912604,1.00603923752082,"cl2"
"1160",10,3e+05,0.8,0.01,1,0.465142857142857,0.000104213402584112,0.0043366083345642,1.07471840563177,"cl2"
"1161",1,30000,0.3,0.001,1,0.571428571428571,0.0010510862220267,0.0145047240768978,1.25151485257176,"cl2"
"1162",2,30000,0.3,0.001,1,0.666666666666667,-0.0004994355080333,-0.0049474186576239,-0.17814731404074,"cl2"
"1163",3,30000,0.3,0.001,1,0.666666666666667,-0.00077558101337188,-0.00703163063802648,-0.225353967012104,"cl2"
"1164",4,30000,0.3,0.001,1,0.571428571428571,-7.99573583922866e-05,-0.00085807769998366,-0.0361653670946042,"cl2"
"1165",5,30000,0.3,0.001,1,0.75,-0.00124877667073043,-0.0121429974425849,-0.377818510059002,"cl2"
"1166",6,30000,0.3,0.001,1,0.428571428571429,0.00140431983450602,0.0166129771396795,1.21772603102568,"cl2"
"1167",7,30000,0.3,0.001,1,0.571428571428571,0.000726322022343798,0.00812129162316313,0.43940921179719,"cl2"
"1168",8,30000,0.3,0.001,1,0.529411764705882,0.000296584163554548,0.00366674498019722,0.198961721161911,"cl2"
"1169",9,30000,0.3,0.001,1,0.4,0.000852392784470147,0.0082516971205796,0.377415176206264,"cl2"
"1170",10,30000,0.3,0.001,1,0.5,0.00162273722106723,0.0175548086454889,1.15753905885741,"cl2"
"1171",1,3e+05,0.3,0.001,1,0.5,9.21196180674245e-05,0.00379426921975975,0.878148046375855,"cl2"
"1172",2,3e+05,0.3,0.001,1,0.482084690553746,7.99031887149074e-05,0.00354043249593115,0.882719341536865,"cl2"
"1173",3,3e+05,0.3,0.001,1,0.492857142857143,6.7780193694635e-05,0.002872986509174,0.631559824033304,"cl2"
"1174",4,3e+05,0.3,0.001,1,0.437275985663082,0.000115381508733014,0.00463790860238137,1.12661309796534,"cl2"
"1175",5,3e+05,0.3,0.001,1,0.457446808510638,0.000112487482820087,0.00439515945934766,1.00129200342615,"cl2"
"1176",6,3e+05,0.3,0.001,1,0.491228070175439,0.000152613664336379,0.00609820305418074,1.70393496095751,"cl2"
"1177",7,3e+05,0.3,0.001,1,0.460992907801418,9.60741482246958e-05,0.00396169963028267,0.933562752501814,"cl2"
"1178",8,3e+05,0.3,0.001,1,0.477031802120141,7.71748852664119e-05,0.00330132957045634,0.765948816394557,"cl2"
"1179",9,3e+05,0.3,0.001,1,0.473684210526316,6.81437748396564e-05,0.00304038531976828,0.726298791566701,"cl2"
"1180",10,3e+05,0.3,0.001,1,0.431095406360424,0.000122166024233679,0.00505107572450664,1.33459835288091,"cl2"
"1181",1,30000,0.8,0.001,1,0.484098939929329,0.000693917967417788,0.00983972990591386,0.753778433230616,"cl2"
"1182",2,30000,0.8,0.001,1,0.483394833948339,0.000963731495783853,0.0126346265537311,0.951750723075166,"cl2"
"1183",3,30000,0.8,0.001,1,0.540925266903915,0.00090650502352986,0.0108992030277476,0.694199554929159,"cl2"
"1184",4,30000,0.8,0.001,1,0.491166077738516,0.000861790347724931,0.0112724523204136,0.811432028002844,"cl2"
"1185",5,30000,0.8,0.001,1,0.501818181818182,0.000905270334585787,0.0129605712965322,1.11893603061973,"cl2"
"1186",6,30000,0.8,0.001,1,0.490706319702602,0.0010531238588661,0.0137685039510378,1.07086765947825,"cl2"
"1187",7,30000,0.8,0.001,1,0.454887218045113,0.00114657237829773,0.0143189539785335,1.06073417775543,"cl2"
"1188",8,30000,0.8,0.001,1,0.479553903345725,0.000680523096489613,0.00957736007247532,0.720216249534436,"cl2"
"1189",9,30000,0.8,0.001,1,0.503424657534247,0.000799608101151248,0.0110068357796639,0.841814963193934,"cl2"
"1190",10,30000,0.8,0.001,1,0.433823529411765,0.00129085277991654,0.0170927200668089,1.51250278950907,"cl2"
"1191",1,3e+05,0.8,0.001,1,0.470046082949309,3.2615158799771e-05,0.00140588459815303,0.274687983160119,"cl2"
"1192",2,3e+05,0.8,0.001,1,0.478527607361963,4.72292063816307e-05,0.00199571497562681,0.402317749845089,"cl2"
"1193",3,3e+05,0.8,0.001,1,0.479820627802691,6.06471693795815e-05,0.00246140726285157,0.493211137228553,"cl2"
"1194",4,3e+05,0.8,0.001,1,0.486646884272997,4.62127960386381e-05,0.00207262212345951,0.451940659689436,"cl2"
"1195",5,3e+05,0.8,0.001,1,0.490769230769231,3.77068292753122e-05,0.00158238914696149,0.304754662103283,"cl2"
"1196",6,3e+05,0.8,0.001,1,0.469418960244648,3.95688827311898e-05,0.00179546901975445,0.386256777212376,"cl2"
"1197",7,3e+05,0.8,0.001,1,0.452773613193403,9.4501516816928e-05,0.00370446430824378,0.794984114850437,"cl2"
"1198",8,3e+05,0.8,0.001,1,0.462848297213622,8.31700824448287e-05,0.00332221186170738,0.705689886802747,"cl2"
"1199",9,3e+05,0.8,0.001,1,0.475187969924812,3.50688028541176e-05,0.00146826855600866,0.279162606529142,"cl2"
"1200",10,3e+05,0.8,0.001,1,0.491472868217054,4.63808386218115e-05,0.00199859763865316,0.412472803959398,"cl2"
"1201",1,30000,0.3,0.01,-1,1,-0.0301097109477404,-0.0934240205795816,-0.696907870881259,"cl3"
"1202",2,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1203",3,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1204",4,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1205",5,30000,0.3,0.01,-1,1,-0.0177871747836373,-0.0629797368934799,-0.59635585932411,"cl3"
"1206",6,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1207",7,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1208",8,30000,0.3,0.01,-1,1,-0.0461189793260084,-0.120812521288426,-0.730426733012937,"cl3"
"1209",9,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1210",10,30000,0.3,0.01,-1,100,100,100,100,"cl3"
"1211",1,3e+05,0.3,0.01,-1,0.612903225806452,0.000119681439828636,0.00235898745323196,0.204569212791129,"cl3"
"1212",2,3e+05,0.3,0.01,-1,0.698630136986301,0.000101606859291734,0.00253841661156714,0.289181049705038,"cl3"
"1213",3,3e+05,0.3,0.01,-1,0.546875,0.000122650221490729,0.00249461830631928,0.225231106610493,"cl3"
"1214",4,3e+05,0.3,0.01,-1,0.517857142857143,0.000495876585563228,0.0100887513526993,1.29989863090472,"cl3"
"1215",5,3e+05,0.3,0.01,-1,0.589285714285714,0.000270783345281483,0.0048513793015565,0.417012151649728,"cl3"
"1216",6,3e+05,0.3,0.01,-1,0.620689655172414,-2.6725255430287e-06,-5.49324218848991e-05,-0.00450625166370783,"cl3"
"1217",7,3e+05,0.3,0.01,-1,0.636363636363636,1.51058563514313e-05,0.000344543271485993,0.0319341231126559,"cl3"
"1218",8,3e+05,0.3,0.01,-1,0.509803921568627,0.000863241580988453,0.0158696874655011,2.32640805234999,"cl3"
"1219",9,3e+05,0.3,0.01,-1,0.638297872340426,0.000227996243965806,0.0045947423671429,0.449835516778862,"cl3"
"1220",10,3e+05,0.3,0.01,-1,0.640625,-2.73539736751381e-05,-0.000644921908535521,-0.0590127848377105,"cl3"
"1221",1,30000,0.8,0.01,-1,0.607843137254902,0.000846775714570776,0.00481177518345464,0.115606592516187,"cl3"
"1222",2,30000,0.8,0.01,-1,0.487179487179487,0.00538633029259884,0.0344626578977835,1.45154339914073,"cl3"
"1223",3,30000,0.8,0.01,-1,0.638297872340426,-0.00133160114207009,-0.00849978529507003,-0.195258613175292,"cl3"
"1224",4,30000,0.8,0.01,-1,0.666666666666667,-0.000513958885131306,-0.00349880498747632,-0.0908919237126038,"cl3"
"1225",5,30000,0.8,0.01,-1,0.760869565217391,-0.00193921255756535,-0.0125085046118599,-0.276342845615443,"cl3"
"1226",6,30000,0.8,0.01,-1,0.583333333333333,0.00295359580423785,0.0199675521707062,0.72163134748218,"cl3"
"1227",7,30000,0.8,0.01,-1,0.653061224489796,-0.00101074674049933,-0.00699958005875724,-0.176379030398724,"cl3"
"1228",8,30000,0.8,0.01,-1,0.5625,-0.000290983394893353,-0.00201400833139036,-0.0542362969907043,"cl3"
"1229",9,30000,0.8,0.01,-1,0.522727272727273,0.00617324291883918,0.0385640053194533,1.67232953541715,"cl3"
"1230",10,30000,0.8,0.01,-1,0.680851063829787,0.00209168983202974,0.0142302624914334,0.47471403330976,"cl3"
"1231",1,3e+05,0.8,0.01,-1,0.498696219035202,0.00029382453519013,0.0085019424726262,1.7309086675282,"cl3"
"1232",2,3e+05,0.8,0.01,-1,0.49935107073329,0.000295526707393539,0.00820601428952294,1.52874665597998,"cl3"
"1233",3,3e+05,0.8,0.01,-1,0.508127438231469,0.000271117494072866,0.00764019058364202,1.39864425955315,"cl3"
"1234",4,3e+05,0.8,0.01,-1,0.502594033722438,0.000234108318660778,0.00692606123718421,1.29652062847846,"cl3"
"1235",5,3e+05,0.8,0.01,-1,0.495632481397606,0.000278728684290327,0.00801977135600931,1.55979545120141,"cl3"
"1236",6,3e+05,0.8,0.01,-1,0.486292428198433,0.000281800767720779,0.00789469493949754,1.45849349701291,"cl3"
"1237",7,3e+05,0.8,0.01,-1,0.48825831702544,0.000263641234485548,0.00753065128422149,1.39665545106665,"cl3"
"1238",8,3e+05,0.8,0.01,-1,0.496934494998387,0.000310200718949231,0.00858740025487569,1.63651819789136,"cl3"
"1239",9,3e+05,0.8,0.01,-1,0.508019639934534,0.000235588133138809,0.00702491220224505,1.34077266193934,"cl3"
"1240",10,3e+05,0.8,0.01,-1,0.500963391136802,0.000268744748274245,0.00770710355935761,1.45698782997438,"cl3"
"1241",1,30000,0.3,0.001,-1,0.75,-0.00119604444441635,-0.00894211558668698,-0.234953825036931,"cl3"
"1242",2,30000,0.3,0.001,-1,0.666666666666667,-0.00156909901630723,-0.0134903248481613,-0.372511146189039,"cl3"
"1243",3,30000,0.3,0.001,-1,0.75,7.04141258432971e-06,5.56010027782244e-05,0.00175770860150167,"cl3"
"1244",4,30000,0.3,0.001,-1,0.75,0.001470464339828,0.0151089869940774,0.870190071355408,"cl3"
"1245",5,30000,0.3,0.001,-1,0.6,0.000110683223065873,0.000836939293470743,0.0256377855548949,"cl3"
"1246",6,30000,0.3,0.001,-1,0.6,-5.5203276634744e-05,-0.000363763402193587,-0.00954231173227615,"cl3"
"1247",7,30000,0.3,0.001,-1,0.857142857142857,-0.000312177509564987,-0.00264462490304664,-0.0857316974565899,"cl3"
"1248",8,30000,0.3,0.001,-1,0.285714285714286,0.00780440349465726,0.053094929179039,3.54093233912241,"cl3"
"1249",9,30000,0.3,0.001,-1,0.666666666666667,0.0176219682827174,0.0826170771807219,4.12759602127029,"cl3"
"1250",10,30000,0.3,0.001,-1,0.833333333333333,-0.00521413330255428,-0.0238633470200804,-0.355066290614071,"cl3"
"1251",1,3e+05,0.3,0.001,-1,0.484567901234568,0.000226648026114644,0.00695835484137946,1.38186862463588,"cl3"
"1252",2,3e+05,0.3,0.001,-1,0.504731861198738,0.000297272410616262,0.0088854016061002,1.96957953618027,"cl3"
"1253",3,3e+05,0.3,0.001,-1,0.474626865671642,0.000268551741943905,0.00752598325017557,1.35489660456134,"cl3"
"1254",4,3e+05,0.3,0.001,-1,0.496969696969697,0.000181825261066537,0.00514103561131824,0.796051703682575,"cl3"
"1255",5,3e+05,0.3,0.001,-1,0.467320261437909,0.000170985795068884,0.00555301808443967,1.07372564518763,"cl3"
"1256",6,3e+05,0.3,0.001,-1,0.527859237536657,0.000310921138627734,0.00804682881622842,1.32889487710405,"cl3"
"1257",7,3e+05,0.3,0.001,-1,0.50625,0.000310072169152067,0.00867494263455452,1.69275823812098,"cl3"
"1258",8,3e+05,0.3,0.001,-1,0.471875,0.000278358602282248,0.00834661858554138,1.78103247984546,"cl3"
"1259",9,3e+05,0.3,0.001,-1,0.533132530120482,0.000140923714137763,0.00433419615212207,0.709833239342152,"cl3"
"1260",10,3e+05,0.3,0.001,-1,0.472491909385113,0.000324923854549474,0.00901066203410293,1.77635806186788,"cl3"
"1261",1,30000,0.8,0.001,-1,0.463576158940397,0.00233474519921048,0.0232531259173008,1.56891428025795,"cl3"
"1262",2,30000,0.8,0.001,-1,0.444444444444444,0.00271347731804926,0.0258590903898504,1.73587110963694,"cl3"
"1263",3,30000,0.8,0.001,-1,0.486486486486487,0.00501611638244707,0.0402744855375427,2.8251589490087,"cl3"
"1264",4,30000,0.8,0.001,-1,0.509868421052632,0.00555242862659494,0.0464945651823699,4.1761175447888,"cl3"
"1265",5,30000,0.8,0.001,-1,0.487889273356401,0.00189252265182773,0.0184837536157193,1.07529757566197,"cl3"
"1266",6,30000,0.8,0.001,-1,0.48014440433213,0.00315515545247999,0.0293181527901643,2.05854805732885,"cl3"
"1267",7,30000,0.8,0.001,-1,0.510135135135135,0.00192016995085117,0.0186675299237164,1.08352211937475,"cl3"
"1268",8,30000,0.8,0.001,-1,0.494949494949495,0.00317302213867946,0.0287503043393937,1.90545320396819,"cl3"
"1269",9,30000,0.8,0.001,-1,0.436065573770492,0.00545319355630862,0.0446412569689493,3.63030607384235,"cl3"
"1270",10,30000,0.8,0.001,-1,0.501628664495114,0.00300695655402049,0.0275340403486623,1.80306986226198,"cl3"
"1271",1,3e+05,0.8,0.001,-1,0.5,6.93289772692151e-05,0.00239597452674208,0.39371773359017,"cl3"
"1272",2,3e+05,0.8,0.001,-1,0.487350199733688,5.51926045332765e-05,0.00176955455910634,0.255058083297189,"cl3"
"1273",3,3e+05,0.8,0.001,-1,0.509433962264151,8.21006482846303e-05,0.00277801593404467,0.458063241462695,"cl3"
"1274",4,3e+05,0.8,0.001,-1,0.503293807641634,5.73357989996717e-05,0.00183385833015692,0.264769605639258,"cl3"
"1275",5,3e+05,0.8,0.001,-1,0.4913217623498,5.57608870670274e-05,0.00196392063426174,0.319328368232037,"cl3"
"1276",6,3e+05,0.8,0.001,-1,0.479791395045632,6.81603681588523e-05,0.00233144145113711,0.376671778803179,"cl3"
"1277",7,3e+05,0.8,0.001,-1,0.508724832214765,4.3765887191952e-05,0.00155053086721384,0.246013497022076,"cl3"
"1278",8,3e+05,0.8,0.001,-1,0.500672947510094,6.87659516041821e-05,0.00240400954270973,0.400689769509439,"cl3"
"1279",9,3e+05,0.8,0.001,-1,0.513513513513513,3.59182575838531e-05,0.00128907416316358,0.203443552754973,"cl3"
"1280",10,3e+05,0.8,0.001,-1,0.491978609625668,7.28896969798761e-05,0.00234082755154968,0.351571324223525,"cl3"
"1281",1,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1282",2,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1283",3,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1284",4,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1285",5,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1286",6,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1287",7,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1288",8,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1289",9,30000,0.3,0.01,0,100,100,100,100,"cl3"
"1290",10,30000,0.3,0.01,0,1,-0.171258111807789,-0.32376501625997,-0.942095914807784,"cl3"
"1291",1,3e+05,0.3,0.01,0,0.641304347826087,5.7577864297209e-05,0.00170666029346717,0.22448546551539,"cl3"
"1292",2,3e+05,0.3,0.01,0,0.638888888888889,-7.00261931068813e-05,-0.00204303488225365,-0.212354808723088,"cl3"
"1293",3,3e+05,0.3,0.01,0,0.561797752808989,6.44621145704927e-05,0.00190750676972171,0.253602444904051,"cl3"
"1294",4,3e+05,0.3,0.01,0,0.677777777777778,1.03772615665285e-05,0.000318520385879525,0.0398827779344613,"cl3"
"1295",5,3e+05,0.3,0.01,0,0.566666666666667,7.95621596245807e-05,0.00253007821631188,0.380607024782355,"cl3"
"1296",6,3e+05,0.3,0.01,0,0.616438356164384,8.15894209788356e-05,0.00263856996862063,0.407976178184596,"cl3"
"1297",7,3e+05,0.3,0.01,0,0.627659574468085,0.000116925039654798,0.00342575261871597,0.496062874294645,"cl3"
"1298",8,3e+05,0.3,0.01,0,0.606382978723404,0.000135157003767951,0.00417729092980667,0.680897294447662,"cl3"
"1299",9,3e+05,0.3,0.01,0,0.621359223300971,3.79127758981985e-05,0.00115987213566768,0.152572378976786,"cl3"
"1300",10,3e+05,0.3,0.01,0,0.523255813953488,0.000180758334065359,0.00553328721693458,0.982032261058647,"cl3"
"1301",1,30000,0.8,0.01,0,0.605633802816901,0.000927356228365823,0.00883832905593286,0.401777731727987,"cl3"
"1302",2,30000,0.8,0.01,0,0.6,0.000128038246880337,0.00129222991121647,0.0535552921991388,"cl3"
"1303",3,30000,0.8,0.01,0,0.594202898550725,-0.000334031433916343,-0.00332806174690128,-0.124257171530072,"cl3"
"1304",4,30000,0.8,0.01,0,0.569444444444444,0.000778618611959867,0.00759200677018536,0.345343635048747,"cl3"
"1305",5,30000,0.8,0.01,0,0.67948717948718,0.000476912165871225,0.00431117380191663,0.168787611649854,"cl3"
"1306",6,30000,0.8,0.01,0,0.530120481927711,0.00159330169820164,0.0151702262347871,0.789304677472601,"cl3"
"1307",7,30000,0.8,0.01,0,0.643835616438356,0.000594992566252912,0.00532164187275169,0.209893141888637,"cl3"
"1308",8,30000,0.8,0.01,0,0.590909090909091,-0.000121896979571766,-0.00112094266758049,-0.0403948756145757,"cl3"
"1309",9,30000,0.8,0.01,0,0.620253164556962,0.000300076608305411,0.00283109134718453,0.112784959092924,"cl3"
"1310",10,30000,0.8,0.01,0,0.464285714285714,0.00194716770015111,0.0177748594574738,0.924803619986546,"cl3"
"1311",1,3e+05,0.8,0.01,0,0.497354497354497,0.000159729924478117,0.00584847432050916,1.38697651025875,"cl3"
"1312",2,3e+05,0.8,0.01,0,0.502973067506121,0.000169947912266079,0.00611225335231916,1.44466883445534,"cl3"
"1313",3,3e+05,0.8,0.01,0,0.506378454996456,0.000161041573123742,0.00574342588644204,1.29583424212606,"cl3"
"1314",4,3e+05,0.8,0.01,0,0.510758377425044,0.000154262683421453,0.00556451668913749,1.25677579609005,"cl3"
"1315",5,3e+05,0.8,0.01,0,0.482381959126145,0.000172584221008171,0.00613148873970791,1.42428125219766,"cl3"
"1316",6,3e+05,0.8,0.01,0,0.510246613407433,0.000158605753248797,0.00574952049944569,1.33050734356102,"cl3"
"1317",7,3e+05,0.8,0.01,0,0.509940704569236,0.000153805921817738,0.00574388538821275,1.39063191252277,"cl3"
"1318",8,3e+05,0.8,0.01,0,0.516387726638773,0.000160308103429528,0.00582902103828833,1.36517861748419,"cl3"
"1319",9,3e+05,0.8,0.01,0,0.497582872928177,0.000160474902991942,0.00587380605771865,1.39556242925783,"cl3"
"1320",10,3e+05,0.8,0.01,0,0.511490250696379,0.000149803432784227,0.00548008311349408,1.25442459457263,"cl3"
"1321",1,30000,0.3,0.001,0,0.692307692307692,0.000844243559876026,0.00748583352108746,0.304599202603158,"cl3"
"1322",2,30000,0.3,0.001,0,0.625,0.00354798170744365,0.0350751749969046,3.25028497836088,"cl3"
"1323",3,30000,0.3,0.001,0,0.5,0.00224748974982319,0.019842776806045,1.03005027651177,"cl3"
"1324",4,30000,0.3,0.001,0,0.333333333333333,0.00355436231310064,0.0314072349473533,2.1267119671134,"cl3"
"1325",5,30000,0.3,0.001,0,0.7,0.000487208030443103,0.00456286249383927,0.186532223493361,"cl3"
"1326",6,30000,0.3,0.001,0,0.857142857142857,0.000310313855938557,0.00354595588977841,0.176056999053674,"cl3"
"1327",7,30000,0.3,0.001,0,0.545454545454545,0.00228981507061789,0.0221473844245862,1.38769510882409,"cl3"
"1328",8,30000,0.3,0.001,0,0.428571428571429,0.000398080177123995,0.00345920326785568,0.127806048747524,"cl3"
"1329",9,30000,0.3,0.001,0,0.5,0.00211901900076765,0.0198720647237869,1.12601927933929,"cl3"
"1330",10,30000,0.3,0.001,0,0.615384615384615,0.0017645086638106,0.0189050068018842,1.27403613263238,"cl3"
"1331",1,3e+05,0.3,0.001,0,0.48135593220339,0.0001756771530109,0.00620988013630166,1.44136734349933,"cl3"
"1332",2,3e+05,0.3,0.001,0,0.516891891891892,0.00013158638685554,0.00497975566425046,1.14456035025705,"cl3"
"1333",3,3e+05,0.3,0.001,0,0.468227424749164,0.000180182569751628,0.00678472890995238,1.84355569272929,"cl3"
"1334",4,3e+05,0.3,0.001,0,0.511945392491468,0.000173693764814103,0.00644803375681217,1.65494619953897,"cl3"
"1335",5,3e+05,0.3,0.001,0,0.452961672473868,0.000178736112301412,0.00663492376221906,1.73428057935118,"cl3"
"1336",6,3e+05,0.3,0.001,0,0.498360655737705,0.00017766415776291,0.00634898917767199,1.51838966292361,"cl3"
"1337",7,3e+05,0.3,0.001,0,0.504950495049505,0.000188159280851261,0.00700040554204167,1.90477255013907,"cl3"
"1338",8,3e+05,0.3,0.001,0,0.444067796610169,0.000193382295049472,0.00674250557357763,1.60716389902464,"cl3"
"1339",9,3e+05,0.3,0.001,0,0.505084745762712,0.000204929406864751,0.00735954333726126,1.95324237247165,"cl3"
"1340",10,3e+05,0.3,0.001,0,0.516447368421053,0.000156338926958286,0.00543417782423638,1.14841043913996,"cl3"
"1341",1,30000,0.8,0.001,0,0.459807073954984,0.00197286007170841,0.0225458960313783,1.87019646162222,"cl3"
"1342",2,30000,0.8,0.001,0,0.5,0.00156295477076934,0.0179385788204331,1.30594658672576,"cl3"
"1343",3,30000,0.8,0.001,0,0.525951557093426,0.00164706009154622,0.0182223051930561,1.26508435809831,"cl3"
"1344",4,30000,0.8,0.001,0,0.501672240802676,0.0017240150429226,0.0188128855845441,1.30020980716581,"cl3"
"1345",5,30000,0.8,0.001,0,0.478688524590164,0.00217279370604229,0.0234671498112937,1.81907712212936,"cl3"
"1346",6,30000,0.8,0.001,0,0.512455516014235,0.00221657674864106,0.0228530236295354,1.61302555268816,"cl3"
"1347",7,30000,0.8,0.001,0,0.49438202247191,0.00170911027012491,0.0182258652069226,1.19779874166711,"cl3"
"1348",8,30000,0.8,0.001,0,0.518394648829431,0.00152983592559631,0.0175470430672705,1.26187098414656,"cl3"
"1349",9,30000,0.8,0.001,0,0.51219512195122,0.00126619632346628,0.0150729102275804,1.0659113231302,"cl3"
"1350",10,30000,0.8,0.001,0,0.536764705882353,0.000833329365170174,0.0107386360542462,0.745611599727866,"cl3"
"1351",1,3e+05,0.8,0.001,0,0.527932960893855,0.000107512050784556,0.003608244565865,0.627066024137798,"cl3"
"1352",2,3e+05,0.8,0.001,0,0.489568845618915,5.94658166377339e-05,0.00229948609354675,0.428489441288631,"cl3"
"1353",3,3e+05,0.8,0.001,0,0.473251028806584,0.000105985606166272,0.00377222641232056,0.716529789226629,"cl3"
"1354",4,3e+05,0.8,0.001,0,0.489421720733427,9.98691977711761e-05,0.00353317569687042,0.653039754143545,"cl3"
"1355",5,3e+05,0.8,0.001,0,0.50506512301013,0.000154102243960551,0.00510886260655468,0.981941176481523,"cl3"
