"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"25953",53,3e+05,0.8,0.01,1,0.568323649666451,-2.59663465275535e-05,-0.00286903779943539,-0.731053168097607,"rep"
"25954",54,3e+05,0.8,0.01,1,0.569931565440547,-2.4586077055023e-05,-0.00274289261722883,-0.71762697494168,"rep"
"25955",55,3e+05,0.8,0.01,1,0.556763810352327,-2.17355480055517e-05,-0.00253195827320637,-0.703556818102148,"rep"
"25956",56,3e+05,0.8,0.01,1,0.574093930945743,-2.23513400673148e-05,-0.00253511151066622,-0.69379719307641,"rep"
"25957",57,3e+05,0.8,0.01,1,0.570996978851964,-2.30023371510452e-05,-0.00259752763270329,-0.701444553992287,"rep"
"25958",58,3e+05,0.8,0.01,1,0.566167023554604,-2.33200792199375e-05,-0.00264287983697472,-0.709445987285198,"rep"
"25959",59,3e+05,0.8,0.01,1,0.553749458170785,-2.35813749409712e-05,-0.00263829170103095,-0.70385141050446,"rep"
"25960",60,3e+05,0.8,0.01,1,0.56818668379362,-2.28479927835435e-05,-0.00264051559515301,-0.71657401118839,"rep"
"25961",61,3e+05,0.8,0.01,1,0.560933818804883,-2.17235955200733e-05,-0.00252438241737121,-0.701471203524885,"rep"
"25962",62,3e+05,0.8,0.01,1,0.573706896551724,-2.23035851267177e-05,-0.00255700449639846,-0.701215020978284,"rep"
"25963",63,3e+05,0.8,0.01,1,0.544911504424779,-2.05780146352339e-05,-0.00237095924383419,-0.674103964830938,"rep"
"25964",64,3e+05,0.8,0.01,1,0.561418500320444,-2.44195599797061e-05,-0.00274296219421136,-0.720236532876525,"rep"
"25965",65,3e+05,0.8,0.01,1,0.56607452339688,-2.62085628129798e-05,-0.00286380081272698,-0.726141972628622,"rep"
"25966",66,3e+05,0.8,0.01,1,0.560745614035088,-2.04027385337927e-05,-0.00240950823397139,-0.689798108155802,"rep"
"25967",67,3e+05,0.8,0.01,1,0.548539518900344,-2.29359893228642e-05,-0.00252839780882821,-0.681836336115043,"rep"
"25968",68,3e+05,0.8,0.01,1,0.571857571857572,-2.35698045601339e-05,-0.00266165496739402,-0.710786516879789,"rep"
"25969",69,3e+05,0.8,0.01,1,0.564330657409416,-2.43639603157785e-05,-0.00272122538052095,-0.715037878592608,"rep"
"25970",70,3e+05,0.8,0.01,1,0.552535844211427,-2.37673015560652e-05,-0.00264352965624855,-0.702362359010049,"rep"
"25971",71,3e+05,0.8,0.01,1,0.571912730353739,-2.19998579839417e-05,-0.00250206458173065,-0.689805881958869,"rep"
"25972",72,3e+05,0.8,0.01,1,0.560838556299978,-2.30655648586179e-05,-0.00261077180201516,-0.704289926947235,"rep"
"25973",73,3e+05,0.8,0.01,1,0.556566970091027,-2.31396853427749e-05,-0.00262701050618883,-0.707808968335356,"rep"
"25974",74,3e+05,0.8,0.01,1,0.549647661755285,-2.21474817796969e-05,-0.00250569738596428,-0.688351154396591,"rep"
"25975",75,3e+05,0.8,0.01,1,0.580785079158534,-2.35556888982816e-05,-0.00265948362300321,-0.710391560377097,"rep"
"25976",76,3e+05,0.8,0.01,1,0.565514203919841,-2.47823729869756e-05,-0.00277763899966914,-0.72418667825903,"rep"
"25977",77,3e+05,0.8,0.01,1,0.571397941680961,-2.32936951594485e-05,-0.00265986462707959,-0.714773790696354,"rep"
"25978",78,3e+05,0.8,0.01,1,0.569606801275239,-2.29192475801629e-05,-0.00260714700517393,-0.705662683195763,"rep"
"25979",79,3e+05,0.8,0.01,1,0.556514236410699,-2.32946738905595e-05,-0.00261549291900569,-0.70188761693473,"rep"
"25980",80,3e+05,0.8,0.01,1,0.566832217663572,-2.40184837861847e-05,-0.00273507429632054,-0.724347768439596,"rep"
"25981",81,3e+05,0.8,0.01,1,0.551694734598167,-2.19619078736565e-05,-0.00250358282791833,-0.690935186342728,"rep"
"25982",82,3e+05,0.8,0.01,1,0.557514513007955,-2.06196098521387e-05,-0.00241882788985009,-0.688702071592389,"rep"
"25983",83,3e+05,0.8,0.01,1,0.567678071874328,-2.21186970966458e-05,-0.00255219307119942,-0.702961411434253,"rep"
"25984",84,3e+05,0.8,0.01,1,0.557876027549433,-2.23143491271182e-05,-0.00252827101059802,-0.692358249710635,"rep"
"25985",85,3e+05,0.8,0.01,1,0.566702470461869,-2.42226998597198e-05,-0.00271726591532236,-0.716145589587804,"rep"
"25986",86,3e+05,0.8,0.01,1,0.560745661024213,-2.36271944869993e-05,-0.00266115742223401,-0.709713802880098,"rep"
"25987",87,3e+05,0.8,0.01,1,0.567590987868284,-2.40132525605424e-05,-0.00266427946389234,-0.704408829712108,"rep"
"25988",88,3e+05,0.8,0.01,1,0.558855408627791,-2.42252600847556e-05,-0.00268584336662621,-0.707215793101681,"rep"
"25989",89,3e+05,0.8,0.01,1,0.560778312199388,-2.40718773790652e-05,-0.00268526490350111,-0.709480763931982,"rep"
"25990",90,3e+05,0.8,0.01,1,0.572927821803384,-2.25777836616099e-05,-0.00257177141963186,-0.700945934666728,"rep"
"25991",91,3e+05,0.8,0.01,1,0.582881906825569,-2.42195195318859e-05,-0.00273802757506665,-0.721997539780708,"rep"
"25992",92,3e+05,0.8,0.01,1,0.557890222984563,-2.35401379043849e-05,-0.00265065100932036,-0.708099616516148,"rep"
"25993",93,3e+05,0.8,0.01,1,0.564141196728368,-2.45487894374856e-05,-0.00271508446188828,-0.710424814552321,"rep"
"25994",94,3e+05,0.8,0.01,1,0.570712573545435,-2.29940313269022e-05,-0.00262956361901212,-0.710966693776222,"rep"
"25995",95,3e+05,0.8,0.01,1,0.56189451022605,-2.22038191504046e-05,-0.0025211265068205,-0.692091706895606,"rep"
"25996",96,3e+05,0.8,0.01,1,0.569086139046786,-2.31715273562803e-05,-0.00264493558298575,-0.712483009747854,"rep"
"25997",97,3e+05,0.8,0.01,1,0.563497267759563,-2.30666681689448e-05,-0.0025726084480876,-0.692976729210315,"rep"
"25998",98,3e+05,0.8,0.01,1,0.567783783783784,-2.16820597417428e-05,-0.00246288155724591,-0.683264806921024,"rep"
"25999",99,3e+05,0.8,0.01,1,0.55395369156837,-2.28517725033081e-05,-0.00255338612204255,-0.690810682049099,"rep"
"26000",100,3e+05,0.8,0.01,1,0.558868335146899,-2.15291238818668e-05,-0.00248626952480032,-0.693248631580074,"rep"
"26001",1,30000,0.3,0.001,1,0.848322147651007,-0.00149213841566222,-0.0286418795048191,-0.915609458592694,"rep"
"26002",2,30000,0.3,0.001,1,0.852744310575636,-0.00134424048782146,-0.0271694999262389,-0.915298345762279,"rep"
"26003",3,30000,0.3,0.001,1,0.843953185955787,-0.00127237810323889,-0.026026277013601,-0.906868996616362,"rep"
"26004",4,30000,0.3,0.001,1,0.827720207253886,-0.00153243173497772,-0.0286795560023506,-0.909123922408707,"rep"
"26005",5,30000,0.3,0.001,1,0.854568854568855,-0.00148358531434169,-0.0282753184207091,-0.910218519634181,"rep"
"26006",6,30000,0.3,0.001,1,0.852078239608802,-0.00153242386551304,-0.029583243691285,-0.925474879057261,"rep"
"26007",7,30000,0.3,0.001,1,0.8475935828877,-0.00129345495444651,-0.0255399902390619,-0.891416023361725,"rep"
"26008",8,30000,0.3,0.001,1,0.839080459770115,-0.00140792961801297,-0.0276690924211238,-0.912658201956696,"rep"
"26009",9,30000,0.3,0.001,1,0.829301075268817,-0.0013213217555447,-0.0265163817729974,-0.906749183715308,"rep"
"26010",10,30000,0.3,0.001,1,0.853459972862958,-0.00136918172281039,-0.0270758156859472,-0.908452946920233,"rep"
"26011",11,30000,0.3,0.001,1,0.840816326530612,-0.00134939261078979,-0.0265932133855652,-0.902492988860161,"rep"
"26012",12,30000,0.3,0.001,1,0.85,-0.00135577130510646,-0.0270341535878292,-0.910304307517606,"rep"
"26013",13,30000,0.3,0.001,1,0.835443037974684,-0.00126003121149476,-0.0258461930712001,-0.905721685647771,"rep"
"26014",14,30000,0.3,0.001,1,0.852617079889807,-0.00143289897916805,-0.0285988468222788,-0.925340326035492,"rep"
"26015",15,30000,0.3,0.001,1,0.853470437017995,-0.00140927040724239,-0.0278185316208015,-0.915290834451332,"rep"
"26016",16,30000,0.3,0.001,1,0.858529819694868,-0.00133842988607316,-0.0268657143739767,-0.910406008476715,"rep"
"26017",17,30000,0.3,0.001,1,0.860526315789474,-0.00136060647987416,-0.026681193592507,-0.902021873745019,"rep"
"26018",18,30000,0.3,0.001,1,0.847074468085106,-0.00131296403437415,-0.0272378388807154,-0.922766859412637,"rep"
"26019",19,30000,0.3,0.001,1,0.858345021037868,-0.00122320389293216,-0.0257276590405956,-0.911345548700411,"rep"
"26020",20,30000,0.3,0.001,1,0.851941747572815,-0.00127315990101955,-0.0264167702146408,-0.914801023629524,"rep"
"26021",21,30000,0.3,0.001,1,0.847913862718708,-0.00137896387097681,-0.0267956644634189,-0.900651720142034,"rep"
"26022",22,30000,0.3,0.001,1,0.850746268656716,-0.00146619507420157,-0.0286869410228677,-0.921037190931611,"rep"
"26023",23,30000,0.3,0.001,1,0.831258644536653,-0.00135160970089137,-0.0267693554441719,-0.90572979424321,"rep"
"26024",24,30000,0.3,0.001,1,0.85254691689008,-0.0013138583780791,-0.0266457095983546,-0.910973057448164,"rep"
"26025",25,30000,0.3,0.001,1,0.853591160220994,-0.00139591108907087,-0.0274955844261298,-0.911574400822213,"rep"
"26026",26,30000,0.3,0.001,1,0.840213049267643,-0.0013629083773974,-0.0277437647415148,-0.92263197996082,"rep"
"26027",27,30000,0.3,0.001,1,0.841379310344828,-0.00121632026664618,-0.0256736653018994,-0.911736407026439,"rep"
"26028",28,30000,0.3,0.001,1,0.855483870967742,-0.00132239945914863,-0.0270030404319014,-0.916385050808727,"rep"
"26029",29,30000,0.3,0.001,1,0.833791208791209,-0.00134173242719015,-0.0263538652013111,-0.898977181664091,"rep"
"26030",30,30000,0.3,0.001,1,0.851485148514851,-0.00132639132038339,-0.0270631910829179,-0.916765225694143,"rep"
"26031",31,30000,0.3,0.001,1,0.837241379310345,-0.00135174027554043,-0.0273273211548061,-0.916895835738252,"rep"
"26032",32,30000,0.3,0.001,1,0.837110481586402,-0.0013306732162515,-0.026688163424576,-0.908366827625518,"rep"
"26033",33,30000,0.3,0.001,1,0.835978835978836,-0.00130984265434694,-0.0269074014151131,-0.917031828618323,"rep"
"26034",34,30000,0.3,0.001,1,0.84375,-0.00139384941072179,-0.0273231225280382,-0.908543307404814,"rep"
"26035",35,30000,0.3,0.001,1,0.830832196452933,-0.00129280257298287,-0.0262870397183387,-0.90797723618273,"rep"
"26036",36,30000,0.3,0.001,1,0.828767123287671,-0.00124651233157846,-0.0248588320292228,-0.886350332138235,"rep"
"26037",37,30000,0.3,0.001,1,0.837078651685393,-0.00144527296399979,-0.0280879104711353,-0.913699125381599,"rep"
"26038",38,30000,0.3,0.001,1,0.841965471447543,-0.00138559236210021,-0.0278403319315946,-0.920163104211314,"rep"
"26039",39,30000,0.3,0.001,1,0.856010568031704,-0.00144950485999728,-0.0281047947642374,-0.913236427442955,"rep"
"26040",40,30000,0.3,0.001,1,0.849420849420849,-0.00138772562768301,-0.0273773837935932,-0.910831725315017,"rep"
"26041",41,30000,0.3,0.001,1,0.852702702702703,-0.00150064030792133,-0.0290479765374059,-0.92150052980972,"rep"
"26042",42,30000,0.3,0.001,1,0.854570637119114,-0.0013785629027035,-0.0269239801860433,-0.903431223909592,"rep"
"26043",43,30000,0.3,0.001,1,0.844851904090268,-0.00139961192617813,-0.0272559110601452,-0.906042863915604,"rep"
"26044",44,30000,0.3,0.001,1,0.841597796143251,-0.00122581794566131,-0.02525808039331,-0.900519995212284,"rep"
"26045",45,30000,0.3,0.001,1,0.838315217391304,-0.00134643302229276,-0.0273636501513358,-0.918630478070077,"rep"
"26046",46,30000,0.3,0.001,1,0.869095816464238,-0.00140814903390889,-0.0277459010247889,-0.914106685750896,"rep"
"26047",47,30000,0.3,0.001,1,0.843373493975904,-0.00139914495878419,-0.0277206183250964,-0.91533318023726,"rep"
"26048",48,30000,0.3,0.001,1,0.832658569500675,-0.00143338561181469,-0.0281829293722107,-0.91769056530985,"rep"
"26049",49,30000,0.3,0.001,1,0.863636363636364,-0.00133063687629478,-0.0269467070865284,-0.913614350060213,"rep"
"26050",50,30000,0.3,0.001,1,0.844414893617021,-0.00145635893606678,-0.0280042267332317,-0.910015122349712,"rep"
"26051",51,30000,0.3,0.001,1,0.83026874115983,-0.00117625548415764,-0.0247434787459083,-0.900549519916786,"rep"
"26052",52,30000,0.3,0.001,1,0.848032564450475,-0.00134725938109278,-0.0273890780190927,-0.918956216393839,"rep"
"26053",53,30000,0.3,0.001,1,0.840268456375839,-0.0013642153202722,-0.0276955329529362,-0.921489453320946,"rep"
"26054",54,30000,0.3,0.001,1,0.852631578947368,-0.00126533300143545,-0.0262704884464512,-0.913478040621911,"rep"
"26055",55,30000,0.3,0.001,1,0.863013698630137,-0.00137322369830916,-0.0271033906690319,-0.908202150429332,"rep"
"26056",56,30000,0.3,0.001,1,0.850899742930591,-0.00137943849785424,-0.027936241595384,-0.923086125550629,"rep"
"26057",57,30000,0.3,0.001,1,0.845170454545455,-0.00143879751891279,-0.0283631451036654,-0.920040792326054,"rep"
"26058",58,30000,0.3,0.001,1,0.847414880201765,-0.00145091977697787,-0.028143078999783,-0.913705820900068,"rep"
"26059",59,30000,0.3,0.001,1,0.841479524438573,-0.00143682868557554,-0.0277438133882292,-0.908595505763111,"rep"
"26060",60,30000,0.3,0.001,1,0.847682119205298,-0.00157062278806643,-0.02970050088188,-0.921203343233664,"rep"
"26061",61,30000,0.3,0.001,1,0.860186418109188,-0.00143826573201396,-0.0282985503395006,-0.918947562175715,"rep"
"26062",62,30000,0.3,0.001,1,0.839506172839506,-0.00129340478058463,-0.0260448067355927,-0.902690504987867,"rep"
"26063",63,30000,0.3,0.001,1,0.864229765013055,-0.00152697630265438,-0.0286611589467333,-0.909748738009721,"rep"
"26064",64,30000,0.3,0.001,1,0.859191655801825,-0.00136965367979588,-0.027033842272344,-0.907503388761608,"rep"
"26065",65,30000,0.3,0.001,1,0.843373493975904,-0.00131567936775314,-0.0267918361352257,-0.913554393867471,"rep"
"26066",66,30000,0.3,0.001,1,0.844850065189048,-0.00148154184377938,-0.0278398695199263,-0.90198448612653,"rep"
"26067",67,30000,0.3,0.001,1,0.853351955307263,-0.00143957040687583,-0.0278207169404971,-0.909590428156115,"rep"
"26068",68,30000,0.3,0.001,1,0.841755319148936,-0.00137304291524798,-0.027155492984681,-0.909292704117258,"rep"
"26069",69,30000,0.3,0.001,1,0.844327176781003,-0.00147072257917625,-0.0275735385268242,-0.898602899208093,"rep"
"26070",70,30000,0.3,0.001,1,0.867014341590613,-0.00143663993642646,-0.0271966283646016,-0.897432762742928,"rep"
"26071",71,30000,0.3,0.001,1,0.851752021563342,-0.00125770504356788,-0.0256119948980687,-0.901129644271278,"rep"
"26072",72,30000,0.3,0.001,1,0.835526315789474,-0.00132644717553019,-0.026659670786946,-0.908653870215867,"rep"
"26073",73,30000,0.3,0.001,1,0.856940509915014,-0.00132980806412182,-0.0269918001121329,-0.914676944095678,"rep"
"26074",74,30000,0.3,0.001,1,0.871693121693122,-0.00146470165805052,-0.0281299524363252,-0.91089969152174,"rep"
"26075",75,30000,0.3,0.001,1,0.855388813096862,-0.0014071586628434,-0.0273170140014143,-0.905793084291219,"rep"
"26076",76,30000,0.3,0.001,1,0.838709677419355,-0.00115772198661528,-0.0244424958607185,-0.898096781324438,"rep"
"26077",77,30000,0.3,0.001,1,0.856578947368421,-0.00134180027098328,-0.0270569643035594,-0.91356389943399,"rep"
"26078",78,30000,0.3,0.001,1,0.842176870748299,-0.00142672173940601,-0.0279026742334662,-0.913614678056592,"rep"
"26079",79,30000,0.3,0.001,1,0.846685082872928,-0.00144031677770304,-0.0282853362255216,-0.91832938681625,"rep"
"26080",80,30000,0.3,0.001,1,0.869047619047619,-0.00132229677605289,-0.0271327889809679,-0.918929905952691,"rep"
"26081",81,30000,0.3,0.001,1,0.838068181818182,-0.00131993413658741,-0.0265404504564633,-0.907541221688841,"rep"
"26082",82,30000,0.3,0.001,1,0.832147937411095,-0.00123690904131861,-0.0261075742127458,-0.916221836828205,"rep"
"26083",83,30000,0.3,0.001,1,0.840755735492578,-0.00144657152711261,-0.0278473791989567,-0.908786082019559,"rep"
"26084",84,30000,0.3,0.001,1,0.848930481283422,-0.00156887235995592,-0.0296675300760422,-0.920917038481316,"rep"
"26085",85,30000,0.3,0.001,1,0.857534246575342,-0.00135285531222748,-0.0278421832649141,-0.926312088186901,"rep"
"26086",86,30000,0.3,0.001,1,0.862483311081442,-0.00147062075364837,-0.0290862567323879,-0.927304974134691,"rep"
"26087",87,30000,0.3,0.001,1,0.85558583106267,-0.00146971391500597,-0.0279324855192846,-0.906089277071444,"rep"
"26088",88,30000,0.3,0.001,1,0.842896174863388,-0.00143655991389789,-0.0279184948329779,-0.912068244214237,"rep"
"26089",89,30000,0.3,0.001,1,0.830872483221477,-0.00139839017282273,-0.0272190941294098,-0.905534057725256,"rep"
"26090",90,30000,0.3,0.001,1,0.828418230563003,-0.00133956698959152,-0.0270446107250809,-0.913765893657764,"rep"
"26091",91,30000,0.3,0.001,1,0.838179519595449,-0.00139790175759208,-0.0275041846696841,-0.911357551724999,"rep"
"26092",92,30000,0.3,0.001,1,0.83419689119171,-0.00134916164802977,-0.0271088926230708,-0.913123920098848,"rep"
"26093",93,30000,0.3,0.001,1,0.83940620782726,-0.00130908870400318,-0.0260345160525439,-0.899047713425632,"rep"
"26094",94,30000,0.3,0.001,1,0.836734693877551,-0.00127240672407107,-0.025642142137097,-0.898489816922778,"rep"
"26095",95,30000,0.3,0.001,1,0.837175792507205,-0.00133097535432204,-0.0265564329641362,-0.905566415873341,"rep"
"26096",96,30000,0.3,0.001,1,0.834246575342466,-0.00129290042928464,-0.0266463706977127,-0.915313515832007,"rep"
"26097",97,30000,0.3,0.001,1,0.861413043478261,-0.00134492957948129,-0.0266209243898836,-0.904008965955351,"rep"
"26098",98,30000,0.3,0.001,1,0.823776223776224,-0.00131537133094423,-0.0266254476273902,-0.91024550953984,"rep"
"26099",99,30000,0.3,0.001,1,0.832196452933151,-0.00148055425128877,-0.0287251830970308,-0.919195622263345,"rep"
"26100",100,30000,0.3,0.001,1,0.827777777777778,-0.00127197525785891,-0.0256498480205753,-0.898758794774451,"rep"
"26101",1,3e+05,0.3,0.001,1,0.721649484536082,-8.78347677795876e-05,-0.00640120506159539,-0.867659767119094,"rep"
"26102",2,3e+05,0.3,0.001,1,0.720994475138122,-8.02798385991241e-05,-0.00612191411155025,-0.867885697522967,"rep"
"26103",3,3e+05,0.3,0.001,1,0.73702726473175,-9.00550346938121e-05,-0.00655543168545885,-0.874741560590042,"rep"
"26104",4,3e+05,0.3,0.001,1,0.723809523809524,-9.76795702725536e-05,-0.00686309955952453,-0.877964490756055,"rep"
"26105",5,3e+05,0.3,0.001,1,0.719567177637511,-9.23748302686176e-05,-0.00683565697805748,-0.892305221293867,"rep"
"26106",6,3e+05,0.3,0.001,1,0.725370531822145,-9.71520379719846e-05,-0.00685527780923017,-0.878924520990131,"rep"
"26107",7,3e+05,0.3,0.001,1,0.73820124666073,-9.30882311867312e-05,-0.00675061262074349,-0.882561551847864,"rep"
"26108",8,3e+05,0.3,0.001,1,0.714159292035398,-9.08852572616184e-05,-0.00657796804400866,-0.874024760625553,"rep"
"26109",9,3e+05,0.3,0.001,1,0.675675675675676,-8.39137835784122e-05,-0.0063419049746343,-0.876101569241682,"rep"
"26110",10,3e+05,0.3,0.001,1,0.728597449908925,-8.48440226979238e-05,-0.00638875369361114,-0.877239268737256,"rep"
"26111",11,3e+05,0.3,0.001,1,0.726287262872629,-9.12826303212707e-05,-0.00664884766452888,-0.879280948521062,"rep"
"26112",12,3e+05,0.3,0.001,1,0.722659667541557,-9.84355991002409e-05,-0.00707256892314941,-0.893647386821433,"rep"
"26113",13,3e+05,0.3,0.001,1,0.724200913242009,-9.3892311330516e-05,-0.00669736543180712,-0.875085961083391,"rep"
"26114",14,3e+05,0.3,0.001,1,0.726860254083485,-8.9607136474955e-05,-0.00645907036481387,-0.867034510827662,"rep"
"26115",15,3e+05,0.3,0.001,1,0.71093044263776,-8.83336350788621e-05,-0.00659231620919862,-0.884061120367986,"rep"
"26116",16,3e+05,0.3,0.001,1,0.714669051878354,-9.22468883082548e-05,-0.00674569131067398,-0.884858063124949,"rep"
"26117",17,3e+05,0.3,0.001,1,0.71140350877193,-9.24274088480257e-05,-0.00667373133944745,-0.877752421492935,"rep"
"26118",18,3e+05,0.3,0.001,1,0.721784776902887,-8.56076810947056e-05,-0.0063138155859406,-0.867088101251517,"rep"
"26119",19,3e+05,0.3,0.001,1,0.744736842105263,-9.88302211821246e-05,-0.007037816024788,-0.889581273029364,"rep"
"26120",20,3e+05,0.3,0.001,1,0.71960958296362,-7.7675411078916e-05,-0.00606923494507985,-0.872804255881774,"rep"
"26121",21,3e+05,0.3,0.001,1,0.723498233215548,-8.76860339278549e-05,-0.00655966515159514,-0.883285915015907,"rep"
"26122",22,3e+05,0.3,0.001,1,0.725761772853186,-9.35935653677883e-05,-0.00674951968512543,-0.880821509641983,"rep"
"26123",23,3e+05,0.3,0.001,1,0.727598566308244,-9.50068556783054e-05,-0.0068601148682694,-0.886104587431181,"rep"
"26124",24,3e+05,0.3,0.001,1,0.692652329749104,-8.03667549936601e-05,-0.00620838935174258,-0.876296997301086,"rep"
"26125",25,3e+05,0.3,0.001,1,0.744777475022707,-9.9504045354858e-05,-0.00722292768931551,-0.902611376741778,"rep"
"26126",26,3e+05,0.3,0.001,1,0.738825591586328,-8.84333992291603e-05,-0.00662937144910098,-0.887081190549214,"rep"
"26127",27,3e+05,0.3,0.001,1,0.707446808510638,-8.79923711844261e-05,-0.00643296056983367,-0.870209252371986,"rep"
"26128",28,3e+05,0.3,0.001,1,0.704667863554758,-9.18392261757943e-05,-0.00670981498809226,-0.88298001532124,"rep"
"26129",29,3e+05,0.3,0.001,1,0.716563330380868,-9.31710953292984e-05,-0.00688320968817109,-0.893847698188943,"rep"
"26130",30,3e+05,0.3,0.001,1,0.73769024171889,-9.56591617313822e-05,-0.00686882339864684,-0.88481445480584,"rep"
"26131",31,3e+05,0.3,0.001,1,0.732629727352683,-9.65619926464984e-05,-0.00687814169050856,-0.882801320662461,"rep"
"26132",32,3e+05,0.3,0.001,1,0.729055258467023,-8.1154250135768e-05,-0.00619769359867808,-0.872204979288146,"rep"
"26133",33,3e+05,0.3,0.001,1,0.734855136084284,-8.32761557512398e-05,-0.00632581863478012,-0.876886474101096,"rep"
"26134",34,3e+05,0.3,0.001,1,0.717571297148114,-8.51404164552291e-05,-0.00628271912720983,-0.865694213290136,"rep"
"26135",35,3e+05,0.3,0.001,1,0.700636942675159,-9.16057288677269e-05,-0.0067519941390169,-0.887501708744695,"rep"
"26136",36,3e+05,0.3,0.001,1,0.731814198071867,-9.9910661044694e-05,-0.00712726938725551,-0.893803247103537,"rep"
"26137",37,3e+05,0.3,0.001,1,0.697887970615243,-8.20824292470579e-05,-0.00625632080960485,-0.874522807880515,"rep"
"26138",38,3e+05,0.3,0.001,1,0.742807323452485,-8.82407620257515e-05,-0.00653330693331906,-0.878923584697591,"rep"
"26139",39,3e+05,0.3,0.001,1,0.737837837837838,-9.48579030491891e-05,-0.00685389343548411,-0.886031138357816,"rep"
"26140",40,3e+05,0.3,0.001,1,0.728723404255319,-9.469837804739e-05,-0.00673292047284507,-0.875716688412838,"rep"
"26141",41,3e+05,0.3,0.001,1,0.727441860465116,-8.18074642285221e-05,-0.00624318419974841,-0.874259893816398,"rep"
"26142",42,3e+05,0.3,0.001,1,0.733449477351916,-9.07884653378351e-05,-0.00666030463732709,-0.881980160459745,"rep"
"26143",43,3e+05,0.3,0.001,1,0.70753064798599,-8.68428930455649e-05,-0.00652805602316044,-0.8832862961847,"rep"
"26144",44,3e+05,0.3,0.001,1,0.726713532513181,-8.59032465216178e-05,-0.00631178910953399,-0.865793450078897,"rep"
"26145",45,3e+05,0.3,0.001,1,0.718385650224215,-9.36579978502874e-05,-0.00678818470028015,-0.884069765584458,"rep"
"26146",46,3e+05,0.3,0.001,1,0.718778077268643,-9.52142152639071e-05,-0.00676284199546314,-0.876775856265646,"rep"
"26147",47,3e+05,0.3,0.001,1,0.717543859649123,-8.92521931791446e-05,-0.00656678731537372,-0.878564341714799,"rep"
"26148",48,3e+05,0.3,0.001,1,0.712190650779102,-8.17214313000613e-05,-0.00614505970652382,-0.864638462745663,"rep"
"26149",49,3e+05,0.3,0.001,1,0.714416058394161,-8.45404105714038e-05,-0.00641236967152296,-0.880592477993257,"rep"
"26150",50,3e+05,0.3,0.001,1,0.722574796010879,-8.98262697294389e-05,-0.00674142229284844,-0.892367807153313,"rep"
"26151",51,3e+05,0.3,0.001,1,0.705936920222635,-8.96183555920943e-05,-0.00657886243093397,-0.878435757601012,"rep"
"26152",52,3e+05,0.3,0.001,1,0.734061930783242,-9.43364857929121e-05,-0.0068338513762837,-0.88592793982708,"rep"
"26153",53,3e+05,0.3,0.001,1,0.722455845248108,-9.7866880307493e-05,-0.00691716224300281,-0.882163364062992,"rep"
"26154",54,3e+05,0.3,0.001,1,0.713898916967509,-8.64730248608898e-05,-0.00639845861967844,-0.872291944862119,"rep"
"26155",55,3e+05,0.3,0.001,1,0.711571675302245,-9.20797657669248e-05,-0.00675502974412043,-0.88623022391005,"rep"
"26156",56,3e+05,0.3,0.001,1,0.720108695652174,-9.95705320673439e-05,-0.00666257882052047,-0.853078339646677,"rep"
"26157",57,3e+05,0.3,0.001,1,0.733863837312113,-9.19809031944298e-05,-0.00663818562795463,-0.875955943952668,"rep"
"26158",58,3e+05,0.3,0.001,1,0.714908456843941,-9.21742734095626e-05,-0.00662642817868848,-0.874209851999488,"rep"
"26159",59,3e+05,0.3,0.001,1,0.734767025089606,-8.34882292430558e-05,-0.00631498517140739,-0.875044267856387,"rep"
"26160",60,3e+05,0.3,0.001,1,0.746086956521739,-9.49045341330758e-05,-0.00671085972533243,-0.87300848726968,"rep"
"26161",61,3e+05,0.3,0.001,1,0.724910394265233,-9.62826452003775e-05,-0.00678678576528748,-0.875514629811277,"rep"
"26162",62,3e+05,0.3,0.001,1,0.729094076655052,-8.90423686063637e-05,-0.00666171830381048,-0.887936189182685,"rep"
"26163",63,3e+05,0.3,0.001,1,0.727272727272727,-8.79341346860835e-05,-0.00632953331732654,-0.860122730211285,"rep"
"26164",64,3e+05,0.3,0.001,1,0.732558139534884,-9.63813396584203e-05,-0.00684697370627087,-0.880614626176285,"rep"
"26165",65,3e+05,0.3,0.001,1,0.718035563082134,-8.9475483455119e-05,-0.006636332131425,-0.884201249104498,"rep"
"26166",66,3e+05,0.3,0.001,1,0.702917771883289,-7.97852560458084e-05,-0.00607338517518045,-0.86480159517882,"rep"
"26167",67,3e+05,0.3,0.001,1,0.738116591928251,-8.68157967110171e-05,-0.00640919062848893,-0.872103511145826,"rep"
"26168",68,3e+05,0.3,0.001,1,0.729094076655052,-8.50649696358385e-05,-0.00642330237776445,-0.879745856790315,"rep"
"26169",69,3e+05,0.3,0.001,1,0.685540069686411,-8.32027028925388e-05,-0.00622330391609708,-0.866966914062546,"rep"
"26170",70,3e+05,0.3,0.001,1,0.712316176470588,-9.09337149870956e-05,-0.00656612395372868,-0.872738940114926,"rep"
"26171",71,3e+05,0.3,0.001,1,0.737810487580497,-8.6705196225461e-05,-0.00639307812952644,-0.870929081181412,"rep"
"26172",72,3e+05,0.3,0.001,1,0.727029438001784,-9.78919642605963e-05,-0.00686829738496301,-0.877762652374598,"rep"
"26173",73,3e+05,0.3,0.001,1,0.735478105451296,-9.4587458762156e-05,-0.00694232052253756,-0.89443380458653,"rep"
