"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"1267",7,30000,0.8,0.001,-1,0.780141843971631,-0.000964429615713811,-0.0179957961148612,-0.752754359165391,"cl3"
"1268",8,30000,0.8,0.001,-1,0.724922440537746,-0.000771482556807189,-0.0151242498724418,-0.705566501242191,"cl3"
"1269",9,30000,0.8,0.001,-1,0.745379876796715,-0.000917389141297808,-0.0167892865411935,-0.719191669188754,"cl3"
"1270",10,30000,0.8,0.001,-1,0.749498997995992,-0.000797916432333899,-0.0149278582533316,-0.682601667431175,"cl3"
"1271",1,3e+05,0.8,0.001,-1,0.700440528634361,-6.38757558971176e-05,-0.00428607576303508,-0.693879463333817,"cl3"
"1272",2,3e+05,0.8,0.001,-1,0.693768996960486,-5.74321048519959e-05,-0.003991655921556,-0.68004567515349,"cl3"
"1273",3,3e+05,0.8,0.001,-1,0.696708463949843,-6.37664931954727e-05,-0.00425648930481664,-0.689216168051736,"cl3"
"1274",4,3e+05,0.8,0.001,-1,0.673590504451039,-6.09076730921751e-05,-0.00419320760684853,-0.695326422456589,"cl3"
"1275",5,3e+05,0.8,0.001,-1,0.698748043818466,-5.64436604764403e-05,-0.00402390120137254,-0.692903285347556,"cl3"
"1276",6,3e+05,0.8,0.001,-1,0.689887640449438,-6.42967824829709e-05,-0.0044054127910468,-0.712402464709629,"cl3"
"1277",7,3e+05,0.8,0.001,-1,0.682527301092044,-6.88463084123898e-05,-0.00458663835925902,-0.717082490730239,"cl3"
"1278",8,3e+05,0.8,0.001,-1,0.685358255451713,-5.76573932272626e-05,-0.00377710045322162,-0.636042061858322,"cl3"
"1279",9,3e+05,0.8,0.001,-1,0.695981804397271,-6.70084133854309e-05,-0.00458646878606798,-0.727353615547394,"cl3"
"1280",10,3e+05,0.8,0.001,-1,0.697014925373134,-6.40081883708861e-05,-0.00412341866101074,-0.663322719431393,"cl3"
"1281",1,30000,0.3,0.01,0,0.987261146496815,-0.00156068859663809,-0.0243087325582748,-0.796849981720828,"cl3"
"1282",2,30000,0.3,0.01,0,0.987220447284345,-0.00141381718719509,-0.0228830683667552,-0.788896190117567,"cl3"
"1283",3,30000,0.3,0.01,0,0.99194847020934,-0.00150697531164954,-0.023292050088483,-0.778552443019188,"cl3"
"1284",4,30000,0.3,0.01,0,0.993067590987868,-0.00154391752606697,-0.0242012190542847,-0.797546026536332,"cl3"
"1285",5,30000,0.3,0.01,0,0.982539682539682,-0.00146841620967494,-0.023853539714042,-0.805117008245329,"cl3"
"1286",6,30000,0.3,0.01,0,0.989547038327526,-0.00167978361188752,-0.0251109818725326,-0.793756029792575,"cl3"
"1287",7,30000,0.3,0.01,0,0.99198717948718,-0.0015143418714911,-0.0239329943972722,-0.79648749330406,"cl3"
"1288",8,30000,0.3,0.01,0,0.988235294117647,-0.00143654703395955,-0.0224762139572533,-0.769927293251684,"cl3"
"1289",9,30000,0.3,0.01,0,0.985,-0.00134634953309654,-0.0226037155449952,-0.797671162935007,"cl3"
"1290",10,30000,0.3,0.01,0,0.990369181380417,-0.0014982165334511,-0.0238263668328441,-0.797125066321778,"cl3"
"1291",1,3e+05,0.3,0.01,0,0.59860224855667,-1.84061192507446e-05,-0.00164916472078883,-0.448664134772574,"cl3"
"1292",2,3e+05,0.3,0.01,0,0.593065693430657,-2.47698165700472e-05,-0.00209540636986934,-0.511597066394431,"cl3"
"1293",3,3e+05,0.3,0.01,0,0.579656862745098,-1.82978775402952e-05,-0.00153722652384889,-0.405168963769708,"cl3"
"1294",4,3e+05,0.3,0.01,0,0.602823818293432,-1.99029538475997e-05,-0.00172419577012673,-0.45227013426917,"cl3"
"1295",5,3e+05,0.3,0.01,0,0.599753314831946,-1.87450594204901e-05,-0.00165265575737243,-0.44400867792548,"cl3"
"1296",6,3e+05,0.3,0.01,0,0.607575757575758,-2.40270672104858e-05,-0.00206241105255421,-0.511132821745027,"cl3"
"1297",7,3e+05,0.3,0.01,0,0.605510142294883,-2.36598624160824e-05,-0.0020422049471277,-0.509600653842959,"cl3"
"1298",8,3e+05,0.3,0.01,0,0.599334744481403,-1.98452359412665e-05,-0.00176449912594126,-0.468883367540797,"cl3"
"1299",9,3e+05,0.3,0.01,0,0.589735894357743,-2.00887793569659e-05,-0.00175172298059617,-0.459799053189555,"cl3"
"1300",10,3e+05,0.3,0.01,0,0.596740114699668,-1.68547288831089e-05,-0.00154399811612335,-0.43423587228757,"cl3"
"1301",1,30000,0.8,0.01,0,0.838983050847458,-0.000896852449325732,-0.0168302790281442,-0.729655894874833,"cl3"
"1302",2,30000,0.8,0.01,0,0.818181818181818,-0.000794803512211548,-0.0159334146855741,-0.73392861867356,"cl3"
"1303",3,30000,0.8,0.01,0,0.831560283687943,-0.000833480884993501,-0.0164701182783886,-0.741010644770709,"cl3"
"1304",4,30000,0.8,0.01,0,0.828385899814471,-0.000878920580142378,-0.0170852457411772,-0.748629985746687,"cl3"
"1305",5,30000,0.8,0.01,0,0.823049001814882,-0.000809434338663301,-0.0163348020281472,-0.745821484534303,"cl3"
"1306",6,30000,0.8,0.01,0,0.818827708703375,-0.000833658668436361,-0.0166038343413297,-0.747017910671332,"cl3"
"1307",7,30000,0.8,0.01,0,0.810888252148997,-0.000718758834510746,-0.0152449657750569,-0.738553228022659,"cl3"
"1308",8,30000,0.8,0.01,0,0.81994459833795,-0.000910778941447299,-0.0178131020298552,-0.766469439294665,"cl3"
"1309",9,30000,0.8,0.01,0,0.79740980573543,-0.000853026352890777,-0.0166551332729206,-0.74069453282115,"cl3"
"1310",10,30000,0.8,0.01,0,0.819947043248014,-0.000816382705813783,-0.0164476916975295,-0.747785633252337,"cl3"
"1311",1,3e+05,0.8,0.01,0,0.538683048569783,-9.30854074439409e-06,-0.000919039322236788,-0.305074650863027,"cl3"
"1312",2,3e+05,0.8,0.01,0,0.566970343089746,-1.05200100495324e-05,-0.00100753239719201,-0.321032558408779,"cl3"
"1313",3,3e+05,0.8,0.01,0,0.557044410413476,-1.11708029246646e-05,-0.00105721653023495,-0.330730187369481,"cl3"
"1314",4,3e+05,0.8,0.01,0,0.569011918492887,-1.17785400396891e-05,-0.00112576290325968,-0.350831369343566,"cl3"
"1315",5,3e+05,0.8,0.01,0,0.544675880864318,-9.28173741210592e-06,-0.000903486352892348,-0.297207373439059,"cl3"
"1316",6,3e+05,0.8,0.01,0,0.548263289195932,-9.76820289977143e-06,-0.000949169092230853,-0.309246108468757,"cl3"
"1317",7,3e+05,0.8,0.01,0,0.557342523453954,-1.09146915020304e-05,-0.00106932850288747,-0.343346023520621,"cl3"
"1318",8,3e+05,0.8,0.01,0,0.558488416255222,-1.21755810024255e-05,-0.00119243722636161,-0.374544477454358,"cl3"
"1319",9,3e+05,0.8,0.01,0,0.560447902827861,-1.01974097227541e-05,-0.000991334703334049,-0.320696995743454,"cl3"
"1320",10,3e+05,0.8,0.01,0,0.560229445506692,-1.13811711382458e-05,-0.00110030704559132,-0.347612892335012,"cl3"
"1321",1,30000,0.3,0.001,0,0.846547314578005,-0.00110620253941449,-0.0187171500485494,-0.730689196672599,"cl3"
"1322",2,30000,0.3,0.001,0,0.839066339066339,-0.00103464284639969,-0.0187684767717512,-0.757912563878754,"cl3"
"1323",3,30000,0.3,0.001,0,0.828187919463087,-0.00109170663322476,-0.0195427269780825,-0.768002121888778,"cl3"
"1324",4,30000,0.3,0.001,0,0.844303797468354,-0.0011773065983641,-0.0198952229213704,-0.753216627056018,"cl3"
"1325",5,30000,0.3,0.001,0,0.838709677419355,-0.00108858704717446,-0.0186915543800843,-0.735731962848233,"cl3"
"1326",6,30000,0.3,0.001,0,0.805851063829787,-0.00105150885802193,-0.0191542593890242,-0.767025092929755,"cl3"
"1327",7,30000,0.3,0.001,0,0.834170854271357,-0.00106926187276169,-0.0193185062118893,-0.767148873323428,"cl3"
"1328",8,30000,0.3,0.001,0,0.847826086956522,-0.00109704244641306,-0.0189747373055598,-0.744160002246254,"cl3"
"1329",9,30000,0.3,0.001,0,0.826478149100257,-0.00124688162037156,-0.0211848861612891,-0.77848305645619,"cl3"
"1330",10,30000,0.3,0.001,0,0.820855614973262,-0.001108775644684,-0.0194774205161241,-0.759758780225668,"cl3"
"1331",1,3e+05,0.3,0.001,0,0.729939603106126,-6.65407592757071e-05,-0.00431787455333167,-0.683854279969196,"cl3"
"1332",2,3e+05,0.3,0.001,0,0.722405271828666,-7.07725985814804e-05,-0.00468180026748754,-0.722217114024207,"cl3"
"1333",3,3e+05,0.3,0.001,0,0.711522287636669,-7.55336335847458e-05,-0.00484760768974846,-0.723929057725509,"cl3"
"1334",4,3e+05,0.3,0.001,0,0.711111111111111,-7.03299863931505e-05,-0.00448737516745958,-0.692164775781239,"cl3"
"1335",5,3e+05,0.3,0.001,0,0.70738137082601,-6.15439989059759e-05,-0.00417551883077152,-0.688087731437195,"cl3"
"1336",6,3e+05,0.3,0.001,0,0.729570345408593,-7.11197458992728e-05,-0.00447990161492029,-0.686593544537596,"cl3"
"1337",7,3e+05,0.3,0.001,0,0.692372881355932,-6.99405031544841e-05,-0.00463725248196171,-0.719438986741552,"cl3"
"1338",8,3e+05,0.3,0.001,0,0.705017301038062,-6.86502313558253e-05,-0.0043681739525163,-0.680759881215249,"cl3"
"1339",9,3e+05,0.3,0.001,0,0.712906057945566,-7.06143778790556e-05,-0.00465951638090548,-0.719435315570296,"cl3"
"1340",10,3e+05,0.3,0.001,0,0.718487394957983,-7.39455813977029e-05,-0.00486363764271691,-0.734497106036467,"cl3"
"1341",1,30000,0.8,0.001,0,0.766467065868264,-0.000838233892318405,-0.0159111948480147,-0.712628006712277,"cl3"
"1342",2,30000,0.8,0.001,0,0.779713114754098,-0.00100770287980657,-0.0177299306424717,-0.724950947644698,"cl3"
"1343",3,30000,0.8,0.001,0,0.788343558282209,-0.000806262887901877,-0.0157993895627108,-0.722079787794111,"cl3"
"1344",4,30000,0.8,0.001,0,0.764350453172205,-0.000811082475113834,-0.0160002331972676,-0.72941650255652,"cl3"
"1345",5,30000,0.8,0.001,0,0.770687936191426,-0.000840015507191917,-0.0161397044559042,-0.722693190658106,"cl3"
"1346",6,30000,0.8,0.001,0,0.765066394279877,-0.000859430010180355,-0.016624729106542,-0.736490314119725,"cl3"
"1347",7,30000,0.8,0.001,0,0.764130434782609,-0.000861686819208026,-0.0161772289504905,-0.714754570749887,"cl3"
"1348",8,30000,0.8,0.001,0,0.783195020746888,-0.000882284653960334,-0.0162113839099132,-0.707337863644186,"cl3"
"1349",9,30000,0.8,0.001,0,0.767955801104972,-0.000845220671788255,-0.0159354880680633,-0.710622006614216,"cl3"
"1350",10,30000,0.8,0.001,0,0.763104838709677,-0.000829352414262287,-0.0160221791295432,-0.721992228367907,"cl3"
"1351",1,3e+05,0.8,0.001,0,0.707132018209408,-6.9973531798357e-05,-0.004389893241056,-0.677231093132807,"cl3"
"1352",2,3e+05,0.8,0.001,0,0.690076335877863,-6.76467529522369e-05,-0.00446780648223826,-0.703732566769729,"cl3"
"1353",3,3e+05,0.8,0.001,0,0.725880551301684,-6.84456465482692e-05,-0.00441094670170949,-0.689399504402831,"cl3"
"1354",4,3e+05,0.8,0.001,0,0.693939393939394,-8.1774013816606e-05,-0.0051114942391594,-0.734035395001364,"cl3"
"1355",5,3e+05,0.8,0.001,0,0.684044233807267,-6.40967121891553e-05,-0.00429295613659598,-0.693785330549573,"cl3"
"1356",6,3e+05,0.8,0.001,0,0.701996927803379,-6.43797465867703e-05,-0.0043297327787656,-0.698641212606366,"cl3"
"1357",7,3e+05,0.8,0.001,0,0.70606531881804,-7.00128824693913e-05,-0.00463319691082875,-0.718377775302313,"cl3"
"1358",8,3e+05,0.8,0.001,0,0.692895339954164,-6.28893059910278e-05,-0.00427018952436148,-0.69700237941203,"cl3"
"1359",9,3e+05,0.8,0.001,0,0.678321678321678,-6.41479071841781e-05,-0.0042662559611963,-0.688685997525399,"cl3"
"1360",10,3e+05,0.8,0.001,0,0.681327160493827,-6.28726457906215e-05,-0.00430855210075625,-0.703961180242643,"cl3"
"1361",1,30000,0.3,0.01,1,0.998251748251748,-0.00152669963501835,-0.0234651352697518,-0.779212965932606,"cl3"
"1362",2,30000,0.3,0.01,1,0.995215311004785,-0.00173078753542445,-0.0265493742520758,-0.822583776046257,"cl3"
"1363",3,30000,0.3,0.01,1,0.996581196581197,-0.00147429786935854,-0.0235357613380275,-0.794085667257298,"cl3"
"1364",4,30000,0.3,0.01,1,0.994880546075085,-0.00142623074985072,-0.0231092719676088,-0.792849728099962,"cl3"
"1365",5,30000,0.3,0.01,1,1,-0.00150125739523253,-0.0240552740745366,-0.803239723679586,"cl3"
"1366",6,30000,0.3,0.01,1,0.998290598290598,-0.00162553605733136,-0.0243958016634316,-0.784712272628392,"cl3"
"1367",7,30000,0.3,0.01,1,0.996396396396396,-0.00143064496755048,-0.0239203514493479,-0.816280812682434,"cl3"
"1368",8,30000,0.3,0.01,1,0.994791666666667,-0.00156795604074703,-0.0234338954777915,-0.768420020554511,"cl3"
"1369",9,30000,0.3,0.01,1,1,-0.00161412095192767,-0.0248194767556717,-0.799690561747944,"cl3"
"1370",10,30000,0.3,0.01,1,0.998355263157895,-0.00137013760430289,-0.0221325900679305,-0.776010928346171,"cl3"
"1371",1,3e+05,0.3,0.01,1,0.589543616406701,-1.86956159946573e-05,-0.00165479696706207,-0.445742461023778,"cl3"
"1372",2,3e+05,0.3,0.01,1,0.594056549336411,-1.91602110997722e-05,-0.00168726595509835,-0.450508119164967,"cl3"
"1373",3,3e+05,0.3,0.01,1,0.572512401517362,-1.44567585409178e-05,-0.00134469700498126,-0.395251327092373,"cl3"
"1374",4,3e+05,0.3,0.01,1,0.590117109397315,-1.66009857349294e-05,-0.00151864928139643,-0.428401192416376,"cl3"
"1375",5,3e+05,0.3,0.01,1,0.574041297935103,-1.78226269813416e-05,-0.00156752723006019,-0.425927720749886,"cl3"
"1376",6,3e+05,0.3,0.01,1,0.589597027722206,-2.23392314556378e-05,-0.0019168678174069,-0.485189259290018,"cl3"
"1377",7,3e+05,0.3,0.01,1,0.582994776552525,-1.68446769625819e-05,-0.00152618912723353,-0.426891103227853,"cl3"
"1378",8,3e+05,0.3,0.01,1,0.588579795021962,-1.78544180749665e-05,-0.00161351836467349,-0.444255823868973,"cl3"
"1379",9,3e+05,0.3,0.01,1,0.576855639976622,-1.60964526210181e-05,-0.00148096696343235,-0.422150196239923,"cl3"
"1380",10,3e+05,0.3,0.01,1,0.587542087542088,-1.99082962620053e-05,-0.00177237156634255,-0.47084390484717,"cl3"
"1381",1,30000,0.8,0.01,1,0.835930339138405,-0.000809964426314719,-0.0163246591951532,-0.745108054604079,"cl3"
"1382",2,30000,0.8,0.01,1,0.84,-0.000769445646890647,-0.0161222123222539,-0.754993191120192,"cl3"
"1383",3,30000,0.8,0.01,1,0.838503649635037,-0.000903854830478335,-0.0172488736186554,-0.745281712104165,"cl3"
"1384",4,30000,0.8,0.01,1,0.825672159583695,-0.00083634916141888,-0.0167532026722508,-0.752527216246882,"cl3"
"1385",5,30000,0.8,0.01,1,0.801242236024845,-0.000847838758043953,-0.0167915785167368,-0.749128539988618,"cl3"
"1386",6,30000,0.8,0.01,1,0.831010452961672,-0.000787122528671351,-0.016184398502918,-0.749371296370004,"cl3"
"1387",7,30000,0.8,0.01,1,0.844890510948905,-0.000805943407638947,-0.0166116252054754,-0.760016419542724,"cl3"
"1388",8,30000,0.8,0.01,1,0.850943396226415,-0.00091745826325376,-0.0172507996233662,-0.739737522677037,"cl3"
"1389",9,30000,0.8,0.01,1,0.826521344232516,-0.000921000326897673,-0.0170726949336295,-0.730426879138205,"cl3"
"1390",10,30000,0.8,0.01,1,0.831978319783198,-0.000869047481174204,-0.0172305761683431,-0.759190065607764,"cl3"
"1391",1,3e+05,0.8,0.01,1,0.562043795620438,-1.30206026616545e-05,-0.00125528323736895,-0.385200350394404,"cl3"
"1392",2,3e+05,0.8,0.01,1,0.553044810417465,-1.04538391792141e-05,-0.00102427953582893,-0.331551871460337,"cl3"
"1393",3,3e+05,0.8,0.01,1,0.553031761308951,-9.15689071610359e-06,-0.000898543816714763,-0.297848501529339,"cl3"
"1394",4,3e+05,0.8,0.01,1,0.549942813572246,-9.51757368422475e-06,-0.000923793858903856,-0.302063136211954,"cl3"
"1395",5,3e+05,0.8,0.01,1,0.550279868751206,-9.33669880493307e-06,-0.000929337112540623,-0.310004764525615,"cl3"
"1396",6,3e+05,0.8,0.01,1,0.554907677356657,-1.15980348427238e-05,-0.00112717853688193,-0.355934014561824,"cl3"
"1397",7,3e+05,0.8,0.01,1,0.564097635979243,-1.01447139356619e-05,-0.000983911151729955,-0.318100937812734,"cl3"
"1398",8,3e+05,0.8,0.01,1,0.552986512524085,-1.09407260764936e-05,-0.00106886127048612,-0.342440855665298,"cl3"
"1399",9,3e+05,0.8,0.01,1,0.552362584378014,-9.83736924692633e-06,-0.000923738308294014,-0.293783702091366,"cl3"
"1400",10,3e+05,0.8,0.01,1,0.556488549618321,-1.08391428661342e-05,-0.0010537048438925,-0.337130476405162,"cl3"
"1401",1,30000,0.3,0.001,1,0.822754491017964,-0.00110239722464135,-0.019345922085409,-0.756858716168654,"cl3"
"1402",2,30000,0.3,0.001,1,0.836385836385836,-0.00109880555099064,-0.0193168765579462,-0.756955135396097,"cl3"
"1403",3,30000,0.3,0.001,1,0.825062034739454,-0.00106602468848585,-0.0191891155561564,-0.763289634101236,"cl3"
"1404",4,30000,0.3,0.001,1,0.815721649484536,-0.0010023086792917,-0.0188304210295685,-0.772129349274911,"cl3"
"1405",5,30000,0.3,0.001,1,0.827417380660955,-0.00109602258399392,-0.0192135403819351,-0.753894742093743,"cl3"
"1406",6,30000,0.3,0.001,1,0.830967741935484,-0.00112874206205952,-0.019881927437641,-0.768392062791394,"cl3"
"1407",7,30000,0.3,0.001,1,0.847560975609756,-0.00103725692289063,-0.0185477436245561,-0.74811394197547,"cl3"
"1408",8,30000,0.3,0.001,1,0.81282722513089,-0.00107875467232689,-0.019147537116729,-0.757256006000612,"cl3"
"1409",9,30000,0.3,0.001,1,0.859241126070991,-0.00110571024025988,-0.0191864234932148,-0.749540542871919,"cl3"
"1410",10,30000,0.3,0.001,1,0.819672131147541,-0.00103148697848613,-0.0186693188085418,-0.755098054400924,"cl3"
"1411",1,3e+05,0.3,0.001,1,0.720547945205479,-7.794927897575e-05,-0.00482519622225389,-0.708383039790941,"cl3"
"1412",2,3e+05,0.3,0.001,1,0.723458904109589,-7.88732888179684e-05,-0.00504952531341873,-0.73846752899815,"cl3"
"1413",3,3e+05,0.3,0.001,1,0.737455197132617,-6.52219271997349e-05,-0.0040335040751273,-0.639143603556617,"cl3"
"1414",4,3e+05,0.3,0.001,1,0.704136690647482,-6.42493238596722e-05,-0.00401866158748457,-0.642082022501257,"cl3"
"1415",5,3e+05,0.3,0.001,1,0.723534558180227,-6.78446668375801e-05,-0.00432874028972039,-0.67832359602447,"cl3"
"1416",6,3e+05,0.3,0.001,1,0.734402852049911,-7.54882025540219e-05,-0.00484430719796005,-0.723639762823418,"cl3"
"1417",7,3e+05,0.3,0.001,1,0.712574850299401,-8.12012521239954e-05,-0.00502614899503698,-0.723923309549651,"cl3"
"1418",8,3e+05,0.3,0.001,1,0.708150744960561,-7.2368587911485e-05,-0.00468623557863358,-0.714437521408229,"cl3"
"1419",9,3e+05,0.3,0.001,1,0.716997411561691,-7.4460619369347e-05,-0.00479541106890916,-0.721133922162662,"cl3"
"1420",10,3e+05,0.3,0.001,1,0.720142602495544,-7.05773617336061e-05,-0.00450653329425408,-0.694088180380104,"cl3"
"1421",1,30000,0.8,0.001,1,0.759429153924567,-0.000801672799594111,-0.0157617579588626,-0.722437568626001,"cl3"
"1422",2,30000,0.8,0.001,1,0.760166840458811,-0.000927397127203622,-0.0172685121380061,-0.736442829877602,"cl3"
"1423",3,30000,0.8,0.001,1,0.74896265560166,-0.000817323132937984,-0.0155364382988863,-0.70405658444397,"cl3"
"1424",4,30000,0.8,0.001,1,0.767223382045929,-0.000866228117735319,-0.0168461111989406,-0.743500260213418,"cl3"
"1425",5,30000,0.8,0.001,1,0.744258872651357,-0.00075645186467984,-0.0149361101795964,-0.703513796918192,"cl3"
"1426",6,30000,0.8,0.001,1,0.7782340862423,-0.000802311381536984,-0.0158235457903501,-0.725111226975888,"cl3"
"1427",7,30000,0.8,0.001,1,0.751050420168067,-0.000837970831417365,-0.0161730870438505,-0.725192008615658,"cl3"
"1428",8,30000,0.8,0.001,1,0.763104838709677,-0.000836312607824623,-0.0161170104905261,-0.723303434462896,"cl3"
"1429",9,30000,0.8,0.001,1,0.753286147623862,-0.000909592397662724,-0.0165934670019793,-0.713496144437454,"cl3"
"1430",10,30000,0.8,0.001,1,0.77003121748179,-0.000802711793020642,-0.0153031058441292,-0.699371122068865,"cl3"
"1431",1,3e+05,0.8,0.001,1,0.695081967213115,-6.92561625684951e-05,-0.00453359848787493,-0.705924488828746,"cl3"
"1432",2,3e+05,0.8,0.001,1,0.705053852526926,-6.70041201523296e-05,-0.00447849728312233,-0.709215548712462,"cl3"
"1433",3,3e+05,0.8,0.001,1,0.723839496459481,-7.2415669526601e-05,-0.00478616719522397,-0.73025118150911,"cl3"
"1434",4,3e+05,0.8,0.001,1,0.719678714859438,-7.05827708617486e-05,-0.00481603245455797,-0.744638342403713,"cl3"
"1435",5,3e+05,0.8,0.001,1,0.717213114754098,-6.48599397613934e-05,-0.00434470027555902,-0.698438251056286,"cl3"
"1436",6,3e+05,0.8,0.001,1,0.71033360455655,-7.11648802554921e-05,-0.00478306564124666,-0.73635826737728,"cl3"
"1437",7,3e+05,0.8,0.001,1,0.718901453957997,-7.75592867631336e-05,-0.00497056596786567,-0.732899681665867,"cl3"
"1438",8,3e+05,0.8,0.001,1,0.700896495517522,-6.92654038675397e-05,-0.0047272302399274,-0.737707339642407,"cl3"
"1439",9,3e+05,0.8,0.001,1,0.705211726384365,-7.01675361002049e-05,-0.00460773230891634,-0.713329765857051,"cl3"
"1440",10,3e+05,0.8,0.001,1,0.719665271966527,-7.56459701631609e-05,-0.00497251806940281,-0.742632899294239,"cl3"
"1441",1,30000,0.3,0.01,-1,0.990147783251232,-0.00171439150112817,-0.0318243247420079,-0.933815453172215,"rep"
"1442",2,30000,0.3,0.01,-1,0.985123966942149,-0.00148646846290075,-0.0285607308350958,-0.915112174507071,"rep"
"1443",3,30000,0.3,0.01,-1,0.974958263772955,-0.0015351561942182,-0.0294955453571021,-0.923513981729397,"rep"
"1444",4,30000,0.3,0.01,-1,0.992,-0.00172577942372149,-0.0310152903948126,-0.919234804417017,"rep"
"1445",5,30000,0.3,0.01,-1,0.979057591623037,-0.00167891753439207,-0.0305023961334651,-0.917708342325794,"rep"
"1446",6,30000,0.3,0.01,-1,0.988673139158576,-0.00198760227802723,-0.0337299617650358,-0.926049602358755,"rep"
"1447",7,30000,0.3,0.01,-1,0.988054607508532,-0.00178591033940376,-0.0325326628069103,-0.934572076508288,"rep"
"1448",8,30000,0.3,0.01,-1,0.988448844884488,-0.00190205730334115,-0.0335417843000352,-0.934114059128405,"rep"
"1449",9,30000,0.3,0.01,-1,0.982993197278912,-0.00182142861759972,-0.032904015617957,-0.935289293581245,"rep"
"1450",10,30000,0.3,0.01,-1,0.989380530973451,-0.00169137984555875,-0.0307893554664629,-0.920669330641771,"rep"
"1451",1,3e+05,0.3,0.01,-1,0.591140377132595,-3.20540205963561e-05,-0.00309418696801631,-0.708376642995235,"rep"
"1452",2,3e+05,0.3,0.01,-1,0.583179864947821,-3.33637536468378e-05,-0.00321325036588124,-0.721913489262725,"rep"
"1453",3,3e+05,0.3,0.01,-1,0.606482883974553,-3.55456858541783e-05,-0.00340425887451401,-0.741670847796344,"rep"
"1454",4,3e+05,0.3,0.01,-1,0.594925099357995,-3.23052520071742e-05,-0.00313355383955154,-0.715055497224794,"rep"
"1455",5,3e+05,0.3,0.01,-1,0.609719287654694,-3.29547510540223e-05,-0.00318676957077568,-0.72030800262889,"rep"
"1456",6,3e+05,0.3,0.01,-1,0.590519877675841,-3.52268418000186e-05,-0.00333953709135691,-0.730561752633303,"rep"
"1457",7,3e+05,0.3,0.01,-1,0.600179425837321,-3.20113109050461e-05,-0.0030736685829805,-0.703793304025078,"rep"
"1458",8,3e+05,0.3,0.01,-1,0.606105956300509,-3.4607845193558e-05,-0.00326586948946992,-0.72034291611506,"rep"
"1459",9,3e+05,0.3,0.01,-1,0.605231143552311,-3.3568589490941e-05,-0.00317360844041309,-0.710105247283769,"rep"
"1460",10,3e+05,0.3,0.01,-1,0.611111111111111,-3.06449435054761e-05,-0.00294573250419905,-0.68790421491092,"rep"
"1461",1,30000,0.8,0.01,-1,0.830667920978363,-0.00105015029069174,-0.0229358449252995,-0.889439649120733,"rep"
"1462",2,30000,0.8,0.01,-1,0.834695731153497,-0.0010111949870608,-0.0222706301181233,-0.883144963751141,"rep"
"1463",3,30000,0.8,0.01,-1,0.831325301204819,-0.00104271291848505,-0.0225747582404189,-0.882066624738247,"rep"
"1464",4,30000,0.8,0.01,-1,0.839814814814815,-0.00104229824159439,-0.0227914398324831,-0.88791955366157,"rep"
"1465",5,30000,0.8,0.01,-1,0.83737646001797,-0.00113051074787908,-0.0240558456795394,-0.895762737600892,"rep"
"1466",6,30000,0.8,0.01,-1,0.845227062094532,-0.000927373725805037,-0.0205382791672539,-0.859594586486073,"rep"
"1467",7,30000,0.8,0.01,-1,0.839252336448598,-0.00103743322543791,-0.0227898229783969,-0.889265077155055,"rep"
"1468",8,30000,0.8,0.01,-1,0.829428303655108,-0.00101169571893253,-0.0223930817474344,-0.886290439347856,"rep"
"1469",9,30000,0.8,0.01,-1,0.833797585886722,-0.00104141814687792,-0.022040239461369,-0.867623755576078,"rep"
"1470",10,30000,0.8,0.01,-1,0.837662337662338,-0.00105320072102915,-0.0226887990756293,-0.882087833684084,"rep"
"1471",1,3e+05,0.8,0.01,-1,0.554370204005241,-1.8163600340746e-05,-0.00195391009770582,-0.5740659227876,"rep"
"1472",2,3e+05,0.8,0.01,-1,0.545705352216296,-2.24675665368866e-05,-0.00231688242072267,-0.622623673474353,"rep"
"1473",3,3e+05,0.8,0.01,-1,0.551615298923134,-1.82530712636576e-05,-0.00193131872254418,-0.563543470507072,"rep"
"1474",4,3e+05,0.8,0.01,-1,0.546053870785459,-1.72531097935882e-05,-0.0017976346355858,-0.531465714081207,"rep"
"1475",5,3e+05,0.8,0.01,-1,0.54169701383831,-1.96398494201081e-05,-0.00205255476776782,-0.581711713989089,"rep"
"1476",6,3e+05,0.8,0.01,-1,0.548784977908689,-1.91417951897888e-05,-0.00200169750247267,-0.572519834705284,"rep"
"1477",7,3e+05,0.8,0.01,-1,0.554637281910009,-1.91434670234351e-05,-0.00200524880548298,-0.573814660708113,"rep"
"1478",8,3e+05,0.8,0.01,-1,0.558467741935484,-2.29086296879393e-05,-0.00235429481028006,-0.627444813556939,"rep"
"1479",9,3e+05,0.8,0.01,-1,0.547005377340998,-1.96410519116864e-05,-0.00206168462530582,-0.585031022731201,"rep"
"1480",10,3e+05,0.8,0.01,-1,0.552349241583426,-1.98881464263552e-05,-0.0020601206267478,-0.579754604057532,"rep"
"1481",1,30000,0.3,0.001,-1,0.855900621118012,-0.00142828969411171,-0.0278716695029663,-0.912720784569861,"rep"
"1482",2,30000,0.3,0.001,-1,0.809716599190283,-0.00126632078186568,-0.0253856605991826,-0.894070510051071,"rep"
"1483",3,30000,0.3,0.001,-1,0.830065359477124,-0.00124620293150122,-0.0246277716428327,-0.880794707875604,"rep"
"1484",4,30000,0.3,0.001,-1,0.83459595959596,-0.00133443439079997,-0.0265894712558651,-0.905536111568199,"rep"
