"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"223",23,30000,0.3,0.001,-1,0.352941176470588,0.000244238101218781,0.00724199596242783,1.39293489441468,"EB"
"224",24,30000,0.3,0.001,-1,0.447058823529412,-2.1645593958697e-05,-0.000704130252372381,-0.0875640037244668,"EB"
"225",25,30000,0.3,0.001,-1,0.544444444444444,1.24901137318797e-06,3.54538210451116e-05,0.0040336133056565,"EB"
"226",26,30000,0.3,0.001,-1,0.531914893617021,-4.51157130278065e-05,-0.00153354100571764,-0.188359096205744,"EB"
"227",27,30000,0.3,0.001,-1,0.525,2.63384684428537e-05,0.00102376820106003,0.17264082932542,"EB"
"228",28,30000,0.3,0.001,-1,0.564705882352941,-7.05722124620823e-05,-0.00265843379873421,-0.330963543288405,"EB"
"229",29,30000,0.3,0.001,-1,0.486111111111111,9.32497496965285e-05,0.0033803494042519,0.636619864538901,"EB"
"230",30,30000,0.3,0.001,-1,0.38961038961039,4.60561372485607e-06,0.000210705232714591,0.0393130437776348,"EB"
"231",31,30000,0.3,0.001,-1,0.623529411764706,-1.72383744500669e-05,-0.000696522082932288,-0.106494271435606,"EB"
"232",32,30000,0.3,0.001,-1,0.397727272727273,2.48385279451931e-05,0.000966327505940135,0.162355315652922,"EB"
"233",33,30000,0.3,0.001,-1,0.4,-2.87592142789904e-05,-0.00109529364133823,-0.153761257895081,"EB"
"234",34,30000,0.3,0.001,-1,0.488095238095238,-7.07069111132362e-05,-0.00258174418063397,-0.314903216986949,"EB"
"235",35,30000,0.3,0.001,-1,0.435294117647059,-1.53421646500618e-05,-0.000602845847469223,-0.0904171450429495,"EB"
"236",36,30000,0.3,0.001,-1,0.404761904761905,8.95739671525849e-07,3.67030146684703e-05,0.00603377232962219,"EB"
"237",37,30000,0.3,0.001,-1,0.49438202247191,4.21682972271475e-05,0.00163222416143073,0.287952201801481,"EB"
"238",38,30000,0.3,0.001,-1,0.581395348837209,-2.73663453349404e-05,-0.00123304418606568,-0.199451317616645,"EB"
"239",39,30000,0.3,0.001,-1,0.528089887640449,-7.13286175855929e-06,-0.000317915287040654,-0.055105860815891,"EB"
"240",40,30000,0.3,0.001,-1,0.473684210526316,3.44410142929029e-05,0.00106944950202601,0.142114587466331,"EB"
"241",41,30000,0.3,0.001,-1,0.406593406593407,3.40013980828066e-05,0.00136503901395825,0.245362056057474,"EB"
"242",42,30000,0.3,0.001,-1,0.421686746987952,4.34157938993153e-05,0.00150923139882955,0.233739843308203,"EB"
"243",43,30000,0.3,0.001,-1,0.459459459459459,-9.09105159278197e-06,-0.000344481045216423,-0.0508758918633136,"EB"
"244",44,30000,0.3,0.001,-1,0.409638554216867,0.000197813798441399,0.00506812541045546,0.685975685782989,"EB"
"245",45,30000,0.3,0.001,-1,0.6,-3.05312459998931e-05,-0.00120846488539617,-0.174260823706702,"EB"
"246",46,30000,0.3,0.001,-1,0.466666666666667,-1.49908751139994e-05,-0.000587965124175553,-0.0881319072288507,"EB"
"247",47,30000,0.3,0.001,-1,0.298701298701299,-1.02231548840786e-05,-0.000377926213566982,-0.0543548086270423,"EB"
"248",48,30000,0.3,0.001,-1,0.255102040816327,0.000101747197836308,0.00331696121674683,0.543773639193839,"EB"
"249",49,30000,0.3,0.001,-1,0.359550561797753,3.88120293190225e-05,0.00147838564745014,0.252937502516525,"EB"
"250",50,30000,0.3,0.001,-1,0.329411764705882,8.3408502591877e-05,0.00287873146213562,0.489942584231978,"EB"
"251",1,3e+05,0.3,0.001,-1,0.392434988179669,1.07564830099946e-07,1.43763589769662e-05,0.00771539317506539,"EB"
"252",2,3e+05,0.3,0.001,-1,0.479545454545455,4.59939203599753e-07,5.69655074045853e-05,0.0286242088925446,"EB"
"253",3,3e+05,0.3,0.001,-1,0.457202505219207,-5.38587540077856e-08,-6.75750009516193e-06,-0.00338563156111581,"EB"
"254",4,3e+05,0.3,0.001,-1,0.466814159292035,-8.21346662472834e-08,-1.04692984699778e-05,-0.00532366016310038,"EB"
"255",5,3e+05,0.3,0.001,-1,0.418013856812933,1.32092443779379e-07,1.6247804627079e-05,0.00802618256050172,"EB"
"256",6,3e+05,0.3,0.001,-1,0.364044943820225,-7.45397248111353e-08,-8.86219480635084e-06,-0.00420571740050691,"EB"
"257",7,3e+05,0.3,0.001,-1,0.416289592760181,-3.82474021130993e-07,-5.24533157675584e-05,-0.0283646913010109,"EB"
"258",8,3e+05,0.3,0.001,-1,0.398169336384439,5.08958797646867e-07,6.15393917245714e-05,0.0302114095102778,"EB"
"259",9,3e+05,0.3,0.001,-1,0.360277136258661,2.95863535760755e-07,4.01182795040857e-05,0.0219984006830971,"EB"
"260",10,3e+05,0.3,0.001,-1,0.453763440860215,4.80970408227999e-07,6.27746739075459e-05,0.033316268427821,"EB"
"261",11,3e+05,0.3,0.001,-1,0.334065934065934,6.43977523230298e-07,8.70099646102093e-05,0.0481503087814708,"EB"
"262",12,3e+05,0.3,0.001,-1,0.372549019607843,2.3439365281308e-07,2.8485147194229e-05,0.0139432207246077,"EB"
"263",13,3e+05,0.3,0.001,-1,0.458149779735683,-3.25466457189695e-07,-3.81662768097748e-05,-0.0177433060846377,"EB"
"264",14,3e+05,0.3,0.001,-1,0.512415349887133,-7.73558339093541e-07,-9.25052575370764e-05,-0.0432856598628127,"EB"
"265",15,3e+05,0.3,0.001,-1,0.325056433408578,-5.93461138355504e-07,-7.96466178163853e-05,-0.0418569126840921,"EB"
"266",16,3e+05,0.3,0.001,-1,0.431072210065646,-1.38876303052065e-07,-1.56886332941929e-05,-0.00706421670698228,"EB"
"267",17,3e+05,0.3,0.001,-1,0.419642857142857,2.85398709929931e-07,3.49755887361957e-05,0.0172929485304324,"EB"
"268",18,3e+05,0.3,0.001,-1,0.413483146067416,-1.59628118730991e-07,-1.9643759653222e-05,-0.00962282678374985,"EB"
"269",19,3e+05,0.3,0.001,-1,0.427937915742794,9.82382674755008e-08,1.12466481287645e-05,0.00516350483457348,"EB"
"270",20,3e+05,0.3,0.001,-1,0.398230088495575,1.27599216074386e-07,1.73569039498404e-05,0.00948876456712781,"EB"
"271",21,3e+05,0.3,0.001,-1,0.466666666666667,-1.87928813965833e-07,-2.29199833882109e-05,-0.011119124627162,"EB"
"272",22,3e+05,0.3,0.001,-1,0.37117903930131,9.75826878116586e-07,0.000124923462709293,0.0660660572819828,"EB"
"273",23,3e+05,0.3,0.001,-1,0.407572383073497,3.64362670410513e-07,4.45906212965443e-05,0.0220681548919712,"EB"
"274",24,3e+05,0.3,0.001,-1,0.546067415730337,-5.9173502952278e-07,-7.79152808624778e-05,-0.0402079816755981,"EB"
"275",25,3e+05,0.3,0.001,-1,0.446428571428571,-2.8664341694365e-07,-3.51155177854157e-05,-0.0170603383065651,"EB"
"276",26,3e+05,0.3,0.001,-1,0.439359267734554,2.69699193702773e-07,3.69890606837548e-05,0.020499559865716,"EB"
"277",27,3e+05,0.3,0.001,-1,0.4337899543379,1.07230458925219e-07,1.43646732016951e-05,0.00772691909757632,"EB"
"278",28,3e+05,0.3,0.001,-1,0.407002188183807,2.26251834810036e-07,2.92202541095784e-05,0.0152096744030084,"EB"
"279",29,3e+05,0.3,0.001,-1,0.400900900900901,4.60283700248378e-08,5.89065919971406e-06,0.00302007167130721,"EB"
"280",30,3e+05,0.3,0.001,-1,0.369266055045872,9.91221642684942e-07,0.000130754793133019,0.0714359425296048,"EB"
"281",31,3e+05,0.3,0.001,-1,0.390909090909091,7.96947164305487e-08,1.05904736470916e-05,0.00564526712159395,"EB"
"282",32,3e+05,0.3,0.001,-1,0.438356164383562,4.0183776582422e-07,5.21361226180962e-05,0.0274272401942997,"EB"
"283",33,3e+05,0.3,0.001,-1,0.352144469525959,3.32609856134478e-07,4.0343272949825e-05,0.0197664139190059,"EB"
"284",34,3e+05,0.3,0.001,-1,0.349450549450549,3.10476884197562e-07,3.68047840537712e-05,0.0176050458581202,"EB"
"285",35,3e+05,0.3,0.001,-1,0.444943820224719,1.92222571233587e-07,2.41207813141712e-05,0.012180674867565,"EB"
"286",36,3e+05,0.3,0.001,-1,0.392703862660944,-1.22601039404856e-07,-1.61148711590848e-05,-0.00843687561938414,"EB"
"287",37,3e+05,0.3,0.001,-1,0.493362831858407,5.39632329945691e-07,6.82434334937764e-05,0.0351246859370995,"EB"
"288",38,3e+05,0.3,0.001,-1,0.45067264573991,-6.01019914947871e-07,-7.76168415218643e-05,-0.0393024867972946,"EB"
"289",39,3e+05,0.3,0.001,-1,0.422413793103448,-1.3036027972648e-08,-1.70594853216586e-06,-0.00089259133807043,"EB"
"290",40,3e+05,0.3,0.001,-1,0.36283185840708,4.40224380961794e-07,5.11651465237078e-05,0.0240721555674942,"EB"
"291",41,3e+05,0.3,0.001,-1,0.474613686534216,1.69422473325445e-08,2.24883668161922e-06,0.00119471445907861,"EB"
"292",42,3e+05,0.3,0.001,-1,0.408256880733945,-7.0475830486342e-08,-8.96779598770145e-06,-0.00455407972844723,"EB"
"293",43,3e+05,0.3,0.001,-1,0.481641468682505,-1.91286176527475e-07,-2.5496102043724e-05,-0.0135013515297027,"EB"
"294",44,3e+05,0.3,0.001,-1,0.5,-3.23800791455507e-07,-4.20955801122259e-05,-0.021652826080907,"EB"
"295",45,3e+05,0.3,0.001,-1,0.391111111111111,-3.29287605474771e-07,-3.96797211612244e-05,-0.0189443012905743,"EB"
"296",46,3e+05,0.3,0.001,-1,0.350210970464135,-4.1219518573219e-07,-4.92727846951903e-05,-0.0232846844443854,"EB"
"297",47,3e+05,0.3,0.001,-1,0.391100702576112,2.55244393908614e-07,3.14376115229872e-05,0.0156089118561159,"EB"
"298",48,3e+05,0.3,0.001,-1,0.39647577092511,7.38711087719871e-07,9.02812371388947e-05,0.045125016508543,"EB"
"299",49,3e+05,0.3,0.001,-1,0.456730769230769,8.59328054912638e-07,0.000108300174263471,0.0561172384680314,"EB"
"300",50,3e+05,0.3,0.001,-1,0.533755274261603,-2.67509877417434e-07,-3.13446776647767e-05,-0.0145835597442007,"EB"
"301",1,30000,0.8,0.001,-1,0.442307692307692,4.35103333566017e-06,0.000155451035353003,0.0224642686736338,"EB"
"302",2,30000,0.8,0.001,-1,0.483720930232558,-2.35515415008357e-06,-9.51066420564421e-05,-0.0152451889561994,"EB"
"303",3,30000,0.8,0.001,-1,0.495192307692308,-2.90270762847196e-05,-0.00121962355135548,-0.185481553951758,"EB"
"304",4,30000,0.8,0.001,-1,0.508849557522124,-1.2688493665887e-05,-0.000481470088466527,-0.0704795314173068,"EB"
"305",5,30000,0.8,0.001,-1,0.451162790697674,1.9118751136482e-05,0.000834019955634665,0.15672708670242,"EB"
"306",6,30000,0.8,0.001,-1,0.492537313432836,-1.56519168084856e-05,-0.000608150464079799,-0.0902046566338269,"EB"
"307",7,30000,0.8,0.001,-1,0.473429951690821,9.52158496279253e-07,3.1950419761971e-05,0.00429769521652864,"EB"
"308",8,30000,0.8,0.001,-1,0.53393665158371,-9.39406874173415e-06,-0.000374465843928336,-0.057964370099098,"EB"
"309",9,30000,0.8,0.001,-1,0.38961038961039,-3.2625881316959e-06,-0.000130078329664874,-0.0205312137148065,"EB"
"310",10,30000,0.8,0.001,-1,0.448888888888889,-6.65016507439361e-06,-0.000248995232112548,-0.0366057576159948,"EB"
"311",11,30000,0.8,0.001,-1,0.434146341463415,6.91619543217244e-06,0.000325490478858869,0.0631942466226103,"EB"
"312",12,30000,0.8,0.001,-1,0.37378640776699,-1.56059526049585e-05,-0.000532574672806889,-0.070127119288643,"EB"
"313",13,30000,0.8,0.001,-1,0.58252427184466,-2.23469927753443e-05,-0.000804183180296196,-0.109338019306984,"EB"
"314",14,30000,0.8,0.001,-1,0.493023255813954,-2.8830402918891e-05,-0.000899595650871946,-0.10623277238985,"EB"
"315",15,30000,0.8,0.001,-1,0.424778761061947,1.04185434493634e-05,0.000401455415860588,0.0638364908261042,"EB"
"316",16,30000,0.8,0.001,-1,0.512931034482759,-1.92296731340252e-05,-0.000751963670684936,-0.11099648469408,"EB"
"317",17,30000,0.8,0.001,-1,0.48471615720524,-2.08539849710126e-05,-0.000653932109389259,-0.0787599303968218,"EB"
"318",18,30000,0.8,0.001,-1,0.444954128440367,5.65263119418446e-06,0.000214575664103553,0.0331187710113087,"EB"
"319",19,30000,0.8,0.001,-1,0.601895734597156,-4.69565400189179e-06,-0.000199988969474514,-0.0334972415957005,"EB"
"320",20,30000,0.8,0.001,-1,0.408653846153846,4.94347288590294e-06,0.000198985105709133,0.032557721716434,"EB"
"321",21,30000,0.8,0.001,-1,0.4375,-2.78437215482899e-06,-0.000113210023102273,-0.0182437247894476,"EB"
"322",22,30000,0.8,0.001,-1,0.429292929292929,-2.9286527067535e-05,-0.0010819224985604,-0.147823522036133,"EB"
"323",23,30000,0.8,0.001,-1,0.562790697674419,-1.49108485634103e-05,-0.000590542552572435,-0.0893262428664845,"EB"
"324",24,30000,0.8,0.001,-1,0.566964285714286,-1.51401457041586e-05,-0.000564514104929241,-0.0807582417620838,"EB"
"325",25,30000,0.8,0.001,-1,0.42,2.95025218605145e-05,0.00113857555971421,0.192289107447171,"EB"
"326",26,30000,0.8,0.001,-1,0.430434782608696,4.07684568854349e-06,0.000155076739946618,0.0238763485907636,"EB"
"327",27,30000,0.8,0.001,-1,0.508695652173913,-2.40577586645572e-06,-9.10796314099079e-05,-0.013698009863902,"EB"
"328",28,30000,0.8,0.001,-1,0.296610169491525,7.39522168982133e-06,0.000310861821215251,0.0536621946146353,"EB"
"329",29,30000,0.8,0.001,-1,0.598290598290598,-1.28715154128566e-05,-0.000615860512212345,-0.11121675498772,"EB"
"330",30,30000,0.8,0.001,-1,0.475490196078431,1.98391210302397e-06,7.73428148305617e-05,0.0121339009741423,"EB"
"331",31,30000,0.8,0.001,-1,0.519047619047619,-9.93583891067845e-06,-0.000363517892263571,-0.0518120848713913,"EB"
"332",32,30000,0.8,0.001,-1,0.416289592760181,7.81303523117178e-06,0.000318642495081544,0.0533591852312989,"EB"
"333",33,30000,0.8,0.001,-1,0.406113537117904,1.60461085376473e-05,0.000595821086498678,0.0925452973684192,"EB"
"334",34,30000,0.8,0.001,-1,0.495575221238938,-8.66015569109504e-06,-0.000355704322226492,-0.0567693904785565,"EB"
"335",35,30000,0.8,0.001,-1,0.342857142857143,5.73557318535314e-06,0.000238857799374909,0.0405924561458153,"EB"
"336",36,30000,0.8,0.001,-1,0.393518518518519,1.5901892704788e-05,0.00054764927651744,0.0783708945720897,"EB"
"337",37,30000,0.8,0.001,-1,0.527777777777778,-3.6266065705985e-06,-0.000141765195666169,-0.0219229334661803,"EB"
"338",38,30000,0.8,0.001,-1,0.431279620853081,4.07681931052623e-05,0.00137389093630687,0.203619646809904,"EB"
"339",39,30000,0.8,0.001,-1,0.509009009009009,-1.06824312657184e-05,-0.000385458553072522,-0.0541187296400006,"EB"
"340",40,30000,0.8,0.001,-1,0.432203389830508,-1.34799134923833e-05,-0.000549813096913978,-0.0858103478154738,"EB"
"341",41,30000,0.8,0.001,-1,0.429824561403509,-5.1295216361841e-06,-0.000175142890355551,-0.0236368377644717,"EB"
"342",42,30000,0.8,0.001,-1,0.578947368421053,-1.80000939200027e-05,-0.00069934056262462,-0.103009508444273,"EB"
"343",43,30000,0.8,0.001,-1,0.568181818181818,-2.31634481085623e-05,-0.000899379625597305,-0.130415355362179,"EB"
"344",44,30000,0.8,0.001,-1,0.440366972477064,-4.13495929349288e-07,-1.83333599432147e-05,-0.00324613915607805,"EB"
"345",45,30000,0.8,0.001,-1,0.423645320197044,6.4591801298667e-06,0.000230764704838966,0.0335283422130444,"EB"
"346",46,30000,0.8,0.001,-1,0.46875,-2.7122417908015e-06,-9.88738356813307e-05,-0.0143142708129034,"EB"
"347",47,30000,0.8,0.001,-1,0.545454545454545,-1.01487456984511e-05,-0.000366889409543436,-0.0516741307095325,"EB"
"348",48,30000,0.8,0.001,-1,0.391111111111111,5.96200065692035e-06,0.000239149883279326,0.0391183742547839,"EB"
"349",49,30000,0.8,0.001,-1,0.375609756097561,1.73335010358936e-05,0.000726629472644248,0.129619061870012,"EB"
"350",50,30000,0.8,0.001,-1,0.434579439252336,4.97845990779465e-06,0.000205355127944113,0.0344639397323631,"EB"
"351",1,3e+05,0.8,0.001,-1,0.420289855072464,6.72924080249132e-07,8.99037835209436e-05,0.0492204864292642,"EB"
"352",2,3e+05,0.8,0.001,-1,0.397670549084859,5.53279477928155e-07,6.48113150871375e-05,0.0308344778101804,"EB"
"353",3,3e+05,0.8,0.001,-1,0.456869009584665,7.05362726101085e-07,8.3816910506504e-05,0.0406448127850518,"EB"
"354",4,3e+05,0.8,0.001,-1,0.330757341576507,3.56647323617939e-07,4.94033814332153e-05,0.0277522973819508,"EB"
"355",5,3e+05,0.8,0.001,-1,0.344884488448845,-7.02125455736902e-08,-9.09370977635092e-06,-0.00470007771997437,"EB"
"356",6,3e+05,0.8,0.001,-1,0.455445544554455,6.66109356997673e-07,8.26005295451416e-05,0.0418237346359846,"EB"
"357",7,3e+05,0.8,0.001,-1,0.436152570480929,3.41964521614176e-07,4.42250024680507e-05,0.0231417815168858,"EB"
"358",8,3e+05,0.8,0.001,-1,0.397196261682243,1.96051189532816e-07,2.48594098400078e-05,0.0126886207967589,"EB"
"359",9,3e+05,0.8,0.001,-1,0.481361426256078,5.87661571541147e-07,7.31939735858014e-05,0.0371396723276445,"EB"
"360",10,3e+05,0.8,0.001,-1,0.338815789473684,6.96527101757471e-07,8.96987166513377e-05,0.0472918436778657,"EB"
"361",11,3e+05,0.8,0.001,-1,0.382258064516129,-1.01579506114815e-07,-1.14008615223178e-05,-0.0051052676155068,"EB"
"362",12,3e+05,0.8,0.001,-1,0.304347826086957,6.49480433185956e-07,8.27430465757074e-05,0.0430686888504477,"EB"
"363",13,3e+05,0.8,0.001,-1,0.326797385620915,4.36406584553245e-07,5.79618595596188e-05,0.0312727320007365,"EB"
"364",14,3e+05,0.8,0.001,-1,0.369255150554675,-4.91138551130932e-07,-6.36878072677034e-05,-0.0324956070804679,"EB"
"365",15,3e+05,0.8,0.001,-1,0.309677419354839,4.87702734283811e-07,6.53134522412683e-05,0.0356074514885978,"EB"
"366",16,3e+05,0.8,0.001,-1,0.392190152801358,2.79467863512816e-07,3.35433523515971e-05,0.0162347311581393,"EB"
"367",17,3e+05,0.8,0.001,-1,0.410034602076125,1.01280711271906e-06,0.000134140671983017,0.0736587666011648,"EB"
"368",18,3e+05,0.8,0.001,-1,0.363939899833055,5.45152576647543e-07,6.84035000912304e-05,0.0349289747867308,"EB"
"369",19,3e+05,0.8,0.001,-1,0.444259567387687,3.1066903809291e-07,3.82177438468974e-05,0.0189838970120962,"EB"
"370",20,3e+05,0.8,0.001,-1,0.406148867313916,8.79748905235477e-07,0.000108573845219292,0.0550641723871726,"EB"
"371",21,3e+05,0.8,0.001,-1,0.273648648648649,1.308157232837e-06,0.000170372909257604,0.0928306605059821,"EB"
"372",22,3e+05,0.8,0.001,-1,0.409917355371901,3.80457715364295e-07,4.51034711865623e-05,0.0216187396481219,"EB"
"373",23,3e+05,0.8,0.001,-1,0.308917197452229,5.74601689879986e-07,6.7051180431035e-05,0.0317928003778132,"EB"
"374",24,3e+05,0.8,0.001,-1,0.421824104234528,1.21725424251631e-07,1.48611192147888e-05,0.0072838180537379,"EB"
"375",25,3e+05,0.8,0.001,-1,0.393739703459638,8.10078706060043e-07,0.000111973610639312,0.0638723585366705,"EB"
"376",26,3e+05,0.8,0.001,-1,0.355555555555556,1.54888247403916e-06,0.000191882651549188,0.0997722592789176,"EB"
"377",27,3e+05,0.8,0.001,-1,0.423076923076923,1.99301572673669e-07,2.54617440437208e-05,0.0130965096299224,"EB"
"378",28,3e+05,0.8,0.001,-1,0.321027287319422,1.18398529908051e-06,0.000150605954262465,0.079652494433574,"EB"
"379",29,3e+05,0.8,0.001,-1,0.365971107544141,6.80030708656164e-07,8.80841968874768e-05,0.0466976062368153,"EB"
"380",30,3e+05,0.8,0.001,-1,0.343185550082102,1.60338883806605e-07,1.95264625606137e-05,0.00955732223339267,"EB"
"381",31,3e+05,0.8,0.001,-1,0.430921052631579,4.95652571384856e-08,6.36630761929966e-06,0.00327618493937574,"EB"
"382",32,3e+05,0.8,0.001,-1,0.345575959933222,1.95867455125523e-06,0.000240676225482745,0.125614242347314,"EB"
"383",33,3e+05,0.8,0.001,-1,0.345058626465662,4.36702968277939e-07,5.67160830506949e-05,0.0299025299154151,"EB"
"384",34,3e+05,0.8,0.001,-1,0.343804537521815,6.71910056884422e-07,8.04687819567175e-05,0.0393020249986026,"EB"
"385",35,3e+05,0.8,0.001,-1,0.344316309719934,9.13492338526637e-08,1.18526820711033e-05,0.00617056859767232,"EB"
"386",36,3e+05,0.8,0.001,-1,0.409015025041736,1.00278701988095e-06,0.000121592578861842,0.0607528916821863,"EB"
"387",37,3e+05,0.8,0.001,-1,0.414023372287145,1.00553702290033e-06,0.000127135366926371,0.0664156097780057,"EB"
"388",38,3e+05,0.8,0.001,-1,0.333884297520661,5.62021470303585e-07,6.83318929907547e-05,0.0337909442222327,"EB"
"389",39,3e+05,0.8,0.001,-1,0.333863275039746,1.32210938303608e-07,1.72966466780266e-05,0.00909251756760506,"EB"
"390",40,3e+05,0.8,0.001,-1,0.314569536423841,8.44141253846399e-07,0.000103937257914103,0.0525260740415606,"EB"
"391",41,3e+05,0.8,0.001,-1,0.299531981279251,1.7307184816847e-06,0.000210016219407245,0.107340074830417,"EB"
"392",42,3e+05,0.8,0.001,-1,0.29734219269103,4.70311948713745e-07,5.63570624965443e-05,0.0273814435754157,"EB"
"393",43,3e+05,0.8,0.001,-1,0.313408723747981,4.47273097104573e-07,5.08932246163054e-05,0.0234342844513226,"EB"
"394",44,3e+05,0.8,0.001,-1,0.379487179487179,2.04003554879748e-06,0.000235712306812443,0.115125324167899,"EB"
"395",45,3e+05,0.8,0.001,-1,0.345483359746434,1.15452827025078e-06,0.000148919206052252,0.0798736609335284,"EB"
"396",46,3e+05,0.8,0.001,-1,0.383445945945946,6.56167578562668e-08,8.72141392135352e-06,0.00464757572600877,"EB"
"397",47,3e+05,0.8,0.001,-1,0.422829581993569,2.51864699146858e-07,3.04388953953948e-05,0.0148235289838498,"EB"
"398",48,3e+05,0.8,0.001,-1,0.345218800648298,4.57890741255826e-07,6.14036433782906e-05,0.033486382823781,"EB"
"399",49,3e+05,0.8,0.001,-1,0.35303776683087,-3.04410058252906e-07,-3.83706866522605e-05,-0.0191606061880973,"EB"
"400",50,3e+05,0.8,0.001,-1,0.396496815286624,6.86450715164104e-07,9.15737205433604e-05,0.0500804769637686,"EB"
"401",1,30000,0.3,0.01,0,0.846153846153846,-3.07330449498205e-07,-1.35845520598896e-05,-0.00239896354013223,"EB"
"402",2,30000,0.3,0.01,0,0.777777777777778,-0.000146510891909441,-0.00652096404071623,-0.697387712341517,"EB"
"403",3,30000,0.3,0.01,0,0.769230769230769,-9.46337361584785e-05,-0.00356316009412823,-0.417191678146605,"EB"
"404",4,30000,0.3,0.01,0,0.75,-6.75659304522703e-05,-0.00335068102866811,-0.488740942741034,"EB"
"405",5,30000,0.3,0.01,0,0.714285714285714,-6.07524483000599e-05,-0.00192180069644232,-0.216098466824351,"EB"
"406",6,30000,0.3,0.01,0,1,-0.000192814763329925,-0.00832282144199811,-0.777785808655799,"EB"
"407",7,30000,0.3,0.01,0,0.666666666666667,-0.000107644619575187,-0.00425777469716227,-0.493447555962378,"EB"
