"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"248",48,30000,0.8,0.01,-1,0.931034482758621,-0.000382899902551871,-0.00956149882780019,-0.622372457204866,"EB"
"249",49,30000,0.8,0.01,-1,0.823529411764706,-0.000364479602551097,-0.0110674113766801,-0.753053638584632,"EB"
"250",50,30000,0.8,0.01,-1,0.90625,-0.000297520395991342,-0.0103895903186461,-0.781392099559234,"EB"
"251",51,30000,0.8,0.01,-1,0.935483870967742,-0.000497019417626222,-0.00946863485480708,-0.517861607791446,"EB"
"252",52,30000,0.8,0.01,-1,0.939393939393939,-0.000324454284699064,-0.0102501672631217,-0.739108498230666,"EB"
"253",53,30000,0.8,0.01,-1,0.96969696969697,-0.000547496745177169,-0.0127537263606193,-0.706334311112714,"EB"
"254",54,30000,0.8,0.01,-1,0.84,-0.000832461694611326,-0.0166802182018039,-0.751001677829148,"EB"
"255",55,30000,0.8,0.01,-1,0.96551724137931,-0.00046751565586348,-0.0137213245711359,-0.818687407412689,"EB"
"256",56,30000,0.8,0.01,-1,0.911764705882353,-0.000457177118617078,-0.0123473709490916,-0.750160389553497,"EB"
"257",57,30000,0.8,0.01,-1,0.8125,-0.000256695282895107,-0.00940444194074323,-0.762353399194418,"EB"
"258",58,30000,0.8,0.01,-1,0.948717948717949,-0.000354033550018958,-0.00893731549043169,-0.600787593949767,"EB"
"259",59,30000,0.8,0.01,-1,0.86046511627907,-0.000276295257650085,-0.00925858527841752,-0.722878939635474,"EB"
"260",60,30000,0.8,0.01,-1,0.958333333333333,-0.000665583427394763,-0.0140405116363504,-0.705162544155899,"EB"
"261",61,30000,0.8,0.01,-1,0.896551724137931,-0.000226248345800893,-0.00770196735071663,-0.658305832747644,"EB"
"262",62,30000,0.8,0.01,-1,0.848484848484849,-0.000536640409291199,-0.0129446087861894,-0.725312402393725,"EB"
"263",63,30000,0.8,0.01,-1,0.921052631578947,-0.000244242091116203,-0.00857536450199451,-0.711435250461117,"EB"
"264",64,30000,0.8,0.01,-1,0.826086956521739,-0.000571946847492499,-0.0145562504762049,-0.788986415554102,"EB"
"265",65,30000,0.8,0.01,-1,0.933333333333333,-0.000546370164868985,-0.0122556181659327,-0.676530612028824,"EB"
"266",66,30000,0.8,0.01,-1,1,-0.000562203230156083,-0.013000213781439,-0.710839431438266,"EB"
"267",67,30000,0.8,0.01,-1,0.928571428571429,-0.000457955735839238,-0.0100027753261743,-0.588624877204129,"EB"
"268",68,30000,0.8,0.01,-1,0.869565217391304,-0.000370357113608456,-0.00855443414641068,-0.551069746199213,"EB"
"269",69,30000,0.8,0.01,-1,0.939393939393939,-0.000394875534611532,-0.0115266601353081,-0.753508420010746,"EB"
"270",70,30000,0.8,0.01,-1,0.896551724137931,-0.000526815614834114,-0.0144225917466482,-0.811774332125041,"EB"
"271",71,30000,0.8,0.01,-1,0.903225806451613,-0.000199610385542355,-0.00748477932109842,-0.684494001226202,"EB"
"272",72,30000,0.8,0.01,-1,0.857142857142857,-0.000245572604559075,-0.00839515178691656,-0.693078115989882,"EB"
"273",73,30000,0.8,0.01,-1,0.914285714285714,-0.000361341073725641,-0.0102326890303933,-0.696776855222217,"EB"
"274",74,30000,0.8,0.01,-1,0.866666666666667,-0.000548140856409241,-0.0144764411625033,-0.800334989459809,"EB"
"275",75,30000,0.8,0.01,-1,0.866666666666667,-0.000570981948800927,-0.0124745797359273,-0.673204344546199,"EB"
"276",76,30000,0.8,0.01,-1,1,-0.000630641080613253,-0.0168844342056472,-0.857600336126759,"EB"
"277",77,30000,0.8,0.01,-1,0.9,-0.000463744602566956,-0.012138401368907,-0.731910613867051,"EB"
"278",78,30000,0.8,0.01,-1,0.871794871794872,-0.000329217258109632,-0.00894301962779225,-0.628999958863792,"EB"
"279",79,30000,0.8,0.01,-1,0.939393939393939,-0.00020921912541291,-0.00522183525009025,-0.408032075038483,"EB"
"280",80,30000,0.8,0.01,-1,0.909090909090909,-0.00033931480996731,-0.0100703150818779,-0.708616843838043,"EB"
"281",81,30000,0.8,0.01,-1,1,-0.000416470398624759,-0.0110715432390914,-0.702753806816481,"EB"
"282",82,30000,0.8,0.01,-1,0.916666666666667,-0.00043506264746614,-0.012125861320212,-0.755167060384891,"EB"
"283",83,30000,0.8,0.01,-1,1,-0.000543017949156402,-0.0125987382183644,-0.700113091480039,"EB"
"284",84,30000,0.8,0.01,-1,0.909090909090909,-0.000442971754725495,-0.0121679444762065,-0.751018251373799,"EB"
"285",85,30000,0.8,0.01,-1,0.814814814814815,-0.000402081344964136,-0.0104757823191348,-0.673762194899424,"EB"
"286",86,30000,0.8,0.01,-1,0.966666666666667,-0.000262087403649967,-0.0102846994482608,-0.819442415611371,"EB"
"287",87,30000,0.8,0.01,-1,0.897435897435897,-0.000406728114619399,-0.00970869570391813,-0.610988796103153,"EB"
"288",88,30000,0.8,0.01,-1,0.884615384615385,-0.000286148065221047,-0.00922161458569704,-0.706449302398624,"EB"
"289",89,30000,0.8,0.01,-1,0.909090909090909,-0.000711438182699173,-0.0149808129720948,-0.729194570360329,"EB"
"290",90,30000,0.8,0.01,-1,0.970588235294118,-0.000455431688829753,-0.0103528514037136,-0.616855342905979,"EB"
"291",91,30000,0.8,0.01,-1,0.975,-0.000448364815329923,-0.010172871386558,-0.609443123643341,"EB"
"292",92,30000,0.8,0.01,-1,0.909090909090909,-0.000332265196644205,-0.00881448231288665,-0.61440518443607,"EB"
"293",93,30000,0.8,0.01,-1,0.857142857142857,-0.000520850648543216,-0.0146676770351459,-0.827466462922253,"EB"
"294",94,30000,0.8,0.01,-1,0.878787878787879,-0.000568758139918734,-0.014666385937582,-0.796444838321502,"EB"
"295",95,30000,0.8,0.01,-1,0.939393939393939,-0.00040775685896352,-0.0108953189315965,-0.698557931483342,"EB"
"296",96,30000,0.8,0.01,-1,0.916666666666667,-0.000490451487212846,-0.013211646948377,-0.774333142957937,"EB"
"297",97,30000,0.8,0.01,-1,0.944444444444444,-0.000376377419595751,-0.00968638379401921,-0.638903508973194,"EB"
"298",98,30000,0.8,0.01,-1,1,-0.000403854521783708,-0.0109848153854315,-0.708508748095245,"EB"
"299",99,30000,0.8,0.01,-1,0.967741935483871,-0.000405929577020938,-0.00880210095961152,-0.538342048132448,"EB"
"300",100,30000,0.8,0.01,-1,0.933333333333333,-0.000239449395272209,-0.00921394740739209,-0.772943067583792,"EB"
"301",1,3e+05,0.8,0.01,-1,0.55599710982659,-1.09975505243802e-06,-0.000140849789290118,-0.0696221541266884,"EB"
"302",2,3e+05,0.8,0.01,-1,0.553767373811266,-1.06485583115595e-06,-0.000133874982548581,-0.0651134247642205,"EB"
"303",3,3e+05,0.8,0.01,-1,0.547052361772245,-9.87218450256813e-07,-0.000125453002920497,-0.0617832615298698,"EB"
"304",4,3e+05,0.8,0.01,-1,0.576239822353812,-1.82666902181224e-06,-0.00022952403707379,-0.108983493547299,"EB"
"305",5,3e+05,0.8,0.01,-1,0.561932437341082,-1.78616079389541e-06,-0.000229858453032984,-0.111619500367402,"EB"
"306",6,3e+05,0.8,0.01,-1,0.564635958395245,-1.35897204739419e-06,-0.000176011876277663,-0.0871675244414382,"EB"
"307",7,3e+05,0.8,0.01,-1,0.549084249084249,-1.21123708418899e-06,-0.000152926717311772,-0.0743338605057901,"EB"
"308",8,3e+05,0.8,0.01,-1,0.567964731814842,-2.23271740748286e-06,-0.000283242480378317,-0.133930780708697,"EB"
"309",9,3e+05,0.8,0.01,-1,0.571636893911775,-1.24814716693594e-06,-0.000157019941195296,-0.0759824716295868,"EB"
"310",10,3e+05,0.8,0.01,-1,0.556938850238008,-1.16767951171361e-06,-0.000139633623254753,-0.0646148995708383,"EB"
"311",11,3e+05,0.8,0.01,-1,0.550256786500367,-1.2992775742762e-06,-0.000160737092228105,-0.0764693982558389,"EB"
"312",12,3e+05,0.8,0.01,-1,0.563234770217314,-1.80453577390554e-06,-0.000217733592638485,-0.0997747869500149,"EB"
"313",13,3e+05,0.8,0.01,-1,0.566846846846847,-1.76760506826212e-06,-0.000220193948150698,-0.103939599867474,"EB"
"314",14,3e+05,0.8,0.01,-1,0.561959654178674,-1.62839933872459e-06,-0.000200315114731381,-0.093882070829158,"EB"
"315",15,3e+05,0.8,0.01,-1,0.574300071787509,-1.89345357993802e-06,-0.000232716739296967,-0.108134833006434,"EB"
"316",16,3e+05,0.8,0.01,-1,0.523357664233577,-1.43602650494786e-06,-0.000177762777348847,-0.0842700481690946,"EB"
"317",17,3e+05,0.8,0.01,-1,0.554869186046512,-9.75489107402396e-07,-0.00012324977117938,-0.0603932229540627,"EB"
"318",18,3e+05,0.8,0.01,-1,0.566446402349486,-1.36461839634669e-06,-0.000167752299612461,-0.0791874005774161,"EB"
"319",19,3e+05,0.8,0.01,-1,0.564295977011494,-1.55918701672161e-06,-0.00018850754893264,-0.0871456395839591,"EB"
"320",20,3e+05,0.8,0.01,-1,0.581395348837209,-2.02332293222858e-06,-0.000241816952731727,-0.109199677218559,"EB"
"321",21,3e+05,0.8,0.01,-1,0.558518518518519,-1.24792719323748e-06,-0.000160073571877604,-0.078859860651397,"EB"
"322",22,3e+05,0.8,0.01,-1,0.565201465201465,-1.53196402256338e-06,-0.000187749005634231,-0.087944240634244,"EB"
"323",23,3e+05,0.8,0.01,-1,0.574094007893793,-1.39611419099409e-06,-0.000177854299422913,-0.0866577794942206,"EB"
"324",24,3e+05,0.8,0.01,-1,0.570694087403599,-1.45979519456584e-06,-0.000185351981681488,-0.0898581905867916,"EB"
"325",25,3e+05,0.8,0.01,-1,0.547326589595376,-1.70989585420911e-06,-0.000217379342312779,-0.104676381041619,"EB"
"326",26,3e+05,0.8,0.01,-1,0.57554994590696,-2.10300130200531e-06,-0.000270098006087886,-0.129611272750564,"EB"
"327",27,3e+05,0.8,0.01,-1,0.549562682215743,-1.3639502689894e-06,-0.000172445382286355,-0.0835277426524437,"EB"
"328",28,3e+05,0.8,0.01,-1,0.548270893371758,-1.38657196612676e-06,-0.000169382501332382,-0.079444814347446,"EB"
"329",29,3e+05,0.8,0.01,-1,0.559089266353451,-1.17551729983175e-06,-0.000151265077826198,-0.0749141590020802,"EB"
"330",30,3e+05,0.8,0.01,-1,0.569923719578642,-1.57314130379325e-06,-0.000202988408893861,-0.0994894835477597,"EB"
"331",31,3e+05,0.8,0.01,-1,0.569780021637216,-1.62015807835823e-06,-0.000205070953064997,-0.0986399319460743,"EB"
"332",32,3e+05,0.8,0.01,-1,0.539165446559297,-7.77592839679313e-07,-9.87456022812105e-05,-0.0489236938915933,"EB"
"333",33,3e+05,0.8,0.01,-1,0.570235934664247,-1.37078532107347e-06,-0.000176547533454852,-0.086953085760406,"EB"
"334",34,3e+05,0.8,0.01,-1,0.581805106076951,-1.8184623351714e-06,-0.000224477479558591,-0.104944532389451,"EB"
"335",35,3e+05,0.8,0.01,-1,0.574282600799128,-1.9381630806496e-06,-0.000242315766766892,-0.114158884125459,"EB"
"336",36,3e+05,0.8,0.01,-1,0.574321880650995,-1.80319770307018e-06,-0.000222840658385503,-0.104329956108014,"EB"
"337",37,3e+05,0.8,0.01,-1,0.572633895818048,-1.76888728336731e-06,-0.000228008790289182,-0.110943771699201,"EB"
"338",38,3e+05,0.8,0.01,-1,0.566441040256502,-1.46410702860034e-06,-0.000184759791523603,-0.0890600855695506,"EB"
"339",39,3e+05,0.8,0.01,-1,0.55446977922548,-1.50650592547507e-06,-0.000187211096769928,-0.0888743772621727,"EB"
"340",40,3e+05,0.8,0.01,-1,0.56562726613488,-1.70622304398445e-06,-0.000222072439116993,-0.109210413362302,"EB"
"341",41,3e+05,0.8,0.01,-1,0.557747489239598,-1.41536348514451e-06,-0.000174113811906157,-0.0821203171577001,"EB"
"342",42,3e+05,0.8,0.01,-1,0.572198275862069,-1.80493189153899e-06,-0.000223868857206188,-0.105147107387453,"EB"
"343",43,3e+05,0.8,0.01,-1,0.568272365085114,-1.31229922616181e-06,-0.000164059685725416,-0.07877639997121,"EB"
"344",44,3e+05,0.8,0.01,-1,0.57250268528464,-2.07614684573693e-06,-0.000253431765548987,-0.116428852932052,"EB"
"345",45,3e+05,0.8,0.01,-1,0.55791788856305,-1.56620348470923e-06,-0.000202625033637699,-0.0995684838073286,"EB"
"346",46,3e+05,0.8,0.01,-1,0.569683908045977,-1.67016495108596e-06,-0.000217822454481213,-0.107442161489893,"EB"
"347",47,3e+05,0.8,0.01,-1,0.583183614804168,-1.29602011587937e-06,-0.000154744671193308,-0.0712488124747626,"EB"
"348",48,3e+05,0.8,0.01,-1,0.568705035971223,-1.04682272408145e-06,-0.000131366722050066,-0.0638197866021962,"EB"
"349",49,3e+05,0.8,0.01,-1,0.565693430656934,-1.84075100732849e-06,-0.000232150199948957,-0.110544615442482,"EB"
"350",50,3e+05,0.8,0.01,-1,0.555842241061555,-1.51542453855236e-06,-0.000186060487479841,-0.0873403843663126,"EB"
"351",51,3e+05,0.8,0.01,-1,0.555393586005831,-1.30478735668474e-06,-0.000170251093586251,-0.0850385495493145,"EB"
"352",52,3e+05,0.8,0.01,-1,0.553129548762737,-1.74765211245351e-06,-0.000221479035767796,-0.106224974715693,"EB"
"353",53,3e+05,0.8,0.01,-1,0.564666418188595,-1.01541863272929e-06,-0.000132352599506793,-0.0666842659817752,"EB"
"354",54,3e+05,0.8,0.01,-1,0.506705328017398,-1.14955623976396e-06,-0.000147294465060563,-0.072721437189273,"EB"
"355",55,3e+05,0.8,0.01,-1,0.575063613231552,-1.42269746206397e-06,-0.000187206202244283,-0.0938535518557059,"EB"
"356",56,3e+05,0.8,0.01,-1,0.54730229120473,-1.15754777805465e-06,-0.000145901341555414,-0.070926978479388,"EB"
"357",57,3e+05,0.8,0.01,-1,0.556167400881057,-2.60916923212246e-07,-3.33810194058665e-05,-0.0169377362927321,"EB"
"358",58,3e+05,0.8,0.01,-1,0.574074074074074,-2.17058157042961e-06,-0.000265606911187491,-0.121949855181506,"EB"
"359",59,3e+05,0.8,0.01,-1,0.567363112391931,-1.6877339282338e-06,-0.000218001315550026,-0.106550094541236,"EB"
"360",60,3e+05,0.8,0.01,-1,0.562865497076023,-1.72500121221112e-06,-0.000219275161937392,-0.105528615071723,"EB"
"361",61,3e+05,0.8,0.01,-1,0.584570807678377,-1.3384610894637e-06,-0.000168864024725676,-0.0816992632398755,"EB"
"362",62,3e+05,0.8,0.01,-1,0.568909679740914,-1.47474627487653e-06,-0.000187855586417398,-0.0912958272177342,"EB"
"363",63,3e+05,0.8,0.01,-1,0.562065177590626,-1.17017456315924e-06,-0.000144942502746802,-0.0693019192118444,"EB"
"364",64,3e+05,0.8,0.01,-1,0.572988714961777,-1.35061094646623e-06,-0.000173133860619604,-0.0849624792185537,"EB"
"365",65,3e+05,0.8,0.01,-1,0.568896925858951,-1.6158896758542e-06,-0.000199387222314456,-0.093741507095533,"EB"
"366",66,3e+05,0.8,0.01,-1,0.553682667643826,-1.12856658927435e-06,-0.000140352125182958,-0.0674435898117203,"EB"
"367",67,3e+05,0.8,0.01,-1,0.545751633986928,-1.55570411891029e-06,-0.000199515644286559,-0.0973064232060686,"EB"
"368",68,3e+05,0.8,0.01,-1,0.555390885513153,-1.09937844098736e-06,-0.000135271554181501,-0.0644150974164911,"EB"
"369",69,3e+05,0.8,0.01,-1,0.550501432664756,-1.57796584323907e-06,-0.000199418177635616,-0.095912043316409,"EB"
"370",70,3e+05,0.8,0.01,-1,0.572890025575448,-1.58606672391643e-06,-0.000206809962024316,-0.102274898616878,"EB"
"371",71,3e+05,0.8,0.01,-1,0.582171680117388,-1.53981004661333e-06,-0.000191574021489845,-0.0909508061886841,"EB"
"372",72,3e+05,0.8,0.01,-1,0.557490025389917,-1.06477225681214e-06,-0.000131815893335848,-0.0631944883627034,"EB"
"373",73,3e+05,0.8,0.01,-1,0.557496360989811,-1.31309334843901e-06,-0.000160881092642193,-0.0758263189496254,"EB"
"374",74,3e+05,0.8,0.01,-1,0.57002546380502,-1.53087048139817e-06,-0.000200792795986451,-0.100008810410403,"EB"
"375",75,3e+05,0.8,0.01,-1,0.547960308710033,-5.75677316199987e-07,-6.94887947720862e-05,-0.0329955390534717,"EB"
"376",76,3e+05,0.8,0.01,-1,0.551774076755974,-9.13678657138702e-07,-0.000111039265965228,-0.052550494385735,"EB"
"377",77,3e+05,0.8,0.01,-1,0.560247542773935,-1.68278032484446e-06,-0.000216114317616039,-0.105104312123163,"EB"
"378",78,3e+05,0.8,0.01,-1,0.56118754525706,-1.89736419023128e-06,-0.000233605523337055,-0.108704088029328,"EB"
"379",79,3e+05,0.8,0.01,-1,0.576313894888409,-1.67654211700671e-06,-0.000209025170443477,-0.0990140351542942,"EB"
"380",80,3e+05,0.8,0.01,-1,0.557188956615274,-1.74720824897659e-06,-0.000213668554856654,-0.0992640340981282,"EB"
"381",81,3e+05,0.8,0.01,-1,0.56,-1.39188059923614e-06,-0.000175626090922338,-0.0848394885228091,"EB"
"382",82,3e+05,0.8,0.01,-1,0.561569197239375,-1.2961104605754e-06,-0.000160666964051737,-0.0765846950740568,"EB"
"383",83,3e+05,0.8,0.01,-1,0.569531538177794,-1.37239766847256e-06,-0.000175195096448736,-0.0855878632521575,"EB"
"384",84,3e+05,0.8,0.01,-1,0.557335274845286,-1.53847844792929e-06,-0.000201740624671665,-0.100432924768543,"EB"
"385",85,3e+05,0.8,0.01,-1,0.563709382986491,-1.46912706053777e-06,-0.000184378584001089,-0.0884202087031199,"EB"
"386",86,3e+05,0.8,0.01,-1,0.57542099605876,-1.30554985392424e-06,-0.000167414614057726,-0.0823007248748674,"EB"
"387",87,3e+05,0.8,0.01,-1,0.542514534883721,-1.35983744314256e-06,-0.000169384019943244,-0.0809435654813179,"EB"
"388",88,3e+05,0.8,0.01,-1,0.553237410071942,-1.43457261875811e-06,-0.000183239921339486,-0.0893886063514366,"EB"
"389",89,3e+05,0.8,0.01,-1,0.557699308336367,-1.90626609456309e-06,-0.00024205166161307,-0.115717380461783,"EB"
"390",90,3e+05,0.8,0.01,-1,0.564752051373528,-9.38978997800199e-07,-0.000119303419829038,-0.0588358966844469,"EB"
"391",91,3e+05,0.8,0.01,-1,0.549542961608775,-1.59611098044962e-06,-0.000198008458476163,-0.0936021776496757,"EB"
"392",92,3e+05,0.8,0.01,-1,0.572058823529412,-1.45487530250053e-06,-0.000192608140588355,-0.0969868818649111,"EB"
"393",93,3e+05,0.8,0.01,-1,0.559768869628025,-1.24656217677933e-06,-0.000159769630313578,-0.0786552537362945,"EB"
"394",94,3e+05,0.8,0.01,-1,0.547930283224401,-1.37982635067532e-06,-0.000170611888122951,-0.0809321788004465,"EB"
"395",95,3e+05,0.8,0.01,-1,0.555191256830601,-1.31700042719872e-06,-0.000171564783663372,-0.0855325617070238,"EB"
"396",96,3e+05,0.8,0.01,-1,0.560716898317484,-1.49023255736336e-06,-0.000179646787536581,-0.0829918020203458,"EB"
"397",97,3e+05,0.8,0.01,-1,0.566154970760234,-1.27401414870232e-06,-0.000168888033741148,-0.0856745146466892,"EB"
"398",98,3e+05,0.8,0.01,-1,0.588921282798834,-1.30550559300318e-06,-0.000159974202638622,-0.0754256404113229,"EB"
"399",99,3e+05,0.8,0.01,-1,0.569888609414301,-1.53040134087315e-06,-0.000195176252234086,-0.0947879082383045,"EB"
"400",100,3e+05,0.8,0.01,-1,0.556200145032632,-1.53890128730515e-06,-0.000190410664856676,-0.0899508595348586,"EB"
"401",1,30000,0.3,0.001,-1,0.681818181818182,-6.83327804537623e-05,-0.00285940628387173,-0.381782432063994,"EB"
"402",2,30000,0.3,0.001,-1,0.511904761904762,-2.31589782611079e-05,-0.00095705071344724,-0.146392702291042,"EB"
"403",3,30000,0.3,0.001,-1,0.6375,-0.000125827393502969,-0.00329723155503871,-0.292821249213098,"EB"
"404",4,30000,0.3,0.001,-1,0.659090909090909,-7.71559589791291e-05,-0.00303422417560065,-0.380955835300144,"EB"
"405",5,30000,0.3,0.001,-1,0.7375,-6.46796441948691e-05,-0.00272334424941107,-0.369153822391159,"EB"
"406",6,30000,0.3,0.001,-1,0.550561797752809,-7.44668573631196e-05,-0.00252929542057898,-0.291413470315553,"EB"
"407",7,30000,0.3,0.001,-1,0.67032967032967,-8.95472231675033e-05,-0.00329903808256219,-0.386502471495954,"EB"
"408",8,30000,0.3,0.001,-1,0.518987341772152,-1.34890689430012e-05,-0.000583341865051788,-0.0960028888975039,"EB"
"409",9,30000,0.3,0.001,-1,0.712328767123288,-3.36137704873337e-05,-0.00156634141858237,-0.25358603181289,"EB"
"410",10,30000,0.3,0.001,-1,0.793103448275862,-5.44539602626053e-05,-0.00237821999300522,-0.340958591184893,"EB"
"411",11,30000,0.3,0.001,-1,0.649350649350649,-6.02235308139367e-05,-0.00225668820278653,-0.287559598309172,"EB"
"412",12,30000,0.3,0.001,-1,0.623376623376623,-6.27686207881799e-05,-0.00252200192665266,-0.334173046183422,"EB"
"413",13,30000,0.3,0.001,-1,0.632183908045977,-8.23906374380685e-05,-0.00195331840331284,-0.169202992889747,"EB"
"414",14,30000,0.3,0.001,-1,0.6125,-1.83885902232292e-05,-0.000813740265460921,-0.134200851107039,"EB"
"415",15,30000,0.3,0.001,-1,0.648936170212766,-5.46658401458747e-05,-0.00248632254512386,-0.365092976289033,"EB"
"416",16,30000,0.3,0.001,-1,0.666666666666667,-4.06618843818342e-05,-0.00140099237487712,-0.175710250601793,"EB"
"417",17,30000,0.3,0.001,-1,0.7,-2.80027586153284e-05,-0.00115819610709854,-0.174494260821106,"EB"
"418",18,30000,0.3,0.001,-1,0.811764705882353,-6.0076596576376e-05,-0.00225704103964046,-0.288229022682665,"EB"
"419",19,30000,0.3,0.001,-1,0.514285714285714,-1.1058374546516e-05,-0.000453633697565353,-0.0717405050247708,"EB"
"420",20,30000,0.3,0.001,-1,0.540229885057471,-5.1864842558596e-06,-0.000234225252406111,-0.0414299941641191,"EB"
"421",21,30000,0.3,0.001,-1,0.717647058823529,-6.43610093077409e-05,-0.00247630520587762,-0.317685943634125,"EB"
"422",22,30000,0.3,0.001,-1,0.670588235294118,-5.12233944290591e-05,-0.00200481084967005,-0.26985220688908,"EB"
"423",23,30000,0.3,0.001,-1,0.683168316831683,-8.06257082689491e-05,-0.00267025727655598,-0.29859758151908,"EB"
"424",24,30000,0.3,0.001,-1,0.590361445783133,-8.55637803603091e-05,-0.00287035762247772,-0.32047266243955,"EB"
"425",25,30000,0.3,0.001,-1,0.682926829268293,-4.72841784341992e-05,-0.00186484217438149,-0.255261739040822,"EB"
"426",26,30000,0.3,0.001,-1,0.325581395348837,0.000100904971954613,0.00340140605228548,0.585116384231676,"EB"
"427",27,30000,0.3,0.001,-1,0.637362637362637,-2.11524762698611e-05,-0.000764530645337333,-0.104667646241404,"EB"
"428",28,30000,0.3,0.001,-1,0.744186046511628,-0.000100295485524102,-0.00299037897577431,-0.300640534352229,"EB"
"429",29,30000,0.3,0.001,-1,0.569620253164557,-6.09774335982538e-05,-0.00194891370832486,-0.220795464389599,"EB"
"430",30,30000,0.3,0.001,-1,0.626506024096386,-7.88466900336542e-05,-0.00241380510617697,-0.256304645527831,"EB"
"431",31,30000,0.3,0.001,-1,0.645569620253165,-7.87169134789974e-05,-0.00204516606662976,-0.191637346646458,"EB"
"432",32,30000,0.3,0.001,-1,0.613333333333333,-2.00141762928145e-05,-0.00067110295459624,-0.0860937021043772,"EB"
"433",33,30000,0.3,0.001,-1,0.505263157894737,-3.41911283747968e-06,-0.000111578472432461,-0.0144594041843054,"EB"
"434",34,30000,0.3,0.001,-1,0.397435897435897,1.5892569613057e-06,5.84510290015487e-05,0.00863613574066986,"EB"
"435",35,30000,0.3,0.001,-1,0.620689655172414,-6.18465335731358e-05,-0.00215587892327759,-0.260048665964774,"EB"
"436",36,30000,0.3,0.001,-1,0.430232558139535,-3.80342644882266e-05,-0.00162182300474219,-0.24199671177066,"EB"
"437",37,30000,0.3,0.001,-1,0.646341463414634,-3.79565313278994e-05,-0.00168660917822032,-0.259435821730787,"EB"
"438",38,30000,0.3,0.001,-1,0.526881720430108,-7.83229082528909e-05,-0.0026197577717363,-0.296301753298176,"EB"
"439",39,30000,0.3,0.001,-1,0.666666666666667,-6.13958959898023e-05,-0.00215816973615571,-0.262166769345494,"EB"
