"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"7897",47,3e+05,0.3,0.001,0,0.474747474747475,-6.95253149844374e-06,-0.000324554409239144,-0.0588072722910529,"rep"
"7898",48,3e+05,0.3,0.001,0,0.540540540540541,-1.03163605645467e-05,-0.000515474031963935,-0.0979170894009355,"rep"
"7899",49,3e+05,0.3,0.001,0,0.472491909385113,-8.40805487145112e-06,-0.000404640333263028,-0.0749464311569639,"rep"
"7900",50,3e+05,0.3,0.001,0,0.471947194719472,1.14126606254526e-05,0.000516869398326828,0.0981768071139398,"rep"
"7901",1,30000,0.8,0.001,0,0.527777777777778,-0.000388430800334253,-0.00570734575168314,-0.285540912660366,"rep"
"7902",2,30000,0.8,0.001,0,0.514285714285714,-1.99816351543461e-05,-0.00029215547198605,-0.0169416068306983,"rep"
"7903",3,30000,0.8,0.001,0,0.479020979020979,-0.000118425692426071,-0.00170870995311591,-0.0939282249342728,"rep"
"7904",4,30000,0.8,0.001,0,0.564625850340136,-0.000272516917602269,-0.00393831511492582,-0.203801439627259,"rep"
"7905",5,30000,0.8,0.001,0,0.484641638225256,-0.000150086668252237,-0.00218161397953447,-0.119167365153729,"rep"
"7906",6,30000,0.8,0.001,0,0.508710801393728,-0.000194466414992216,-0.0030941789633543,-0.178880624325136,"rep"
"7907",7,30000,0.8,0.001,0,0.494845360824742,-0.000289373384140813,-0.00416954882316166,-0.213847131848382,"rep"
"7908",8,30000,0.8,0.001,0,0.532894736842105,-0.000199090807556481,-0.00312541618016676,-0.178328346375631,"rep"
"7909",9,30000,0.8,0.001,0,0.555555555555556,-0.000519387561253615,-0.00767542335105914,-0.365974058933796,"rep"
"7910",10,30000,0.8,0.001,0,0.455516014234875,-0.000101653649760857,-0.00153088163347653,-0.08810945114715,"rep"
"7911",11,30000,0.8,0.001,0,0.535971223021583,-0.000234567316049567,-0.00365035241974682,-0.20345609035238,"rep"
"7912",12,30000,0.8,0.001,0,0.5,-0.000182854319582031,-0.00282798917365418,-0.160593508839895,"rep"
"7913",13,30000,0.8,0.001,0,0.5,0.000112678359192041,0.00170010270401203,0.108078919799467,"rep"
"7914",14,30000,0.8,0.001,0,0.551094890510949,-0.000355996697819681,-0.00531129117440019,-0.272130199504945,"rep"
"7915",15,30000,0.8,0.001,0,0.516891891891892,6.93373550733325e-05,0.000984683574925677,0.0575331341059751,"rep"
"7916",16,30000,0.8,0.001,0,0.506451612903226,6.19536130691265e-05,0.000979066778553445,0.0638501908441512,"rep"
"7917",17,30000,0.8,0.001,0,0.529411764705882,-0.000114735327792297,-0.00172401381393381,-0.0984532333879879,"rep"
"7918",18,30000,0.8,0.001,0,0.492647058823529,-0.000130978588427049,-0.00190331842657966,-0.104757536468456,"rep"
"7919",19,30000,0.8,0.001,0,0.555944055944056,-0.000234315628068281,-0.00367916539182964,-0.206526323295632,"rep"
"7920",20,30000,0.8,0.001,0,0.507299270072993,4.97704274442956e-05,0.00073829786465919,0.0447834009948961,"rep"
"7921",21,30000,0.8,0.001,0,0.501661129568106,-0.000308816530436927,-0.00468738663241498,-0.248040310992919,"rep"
"7922",22,30000,0.8,0.001,0,0.517605633802817,-8.94306255528792e-05,-0.00125393704609094,-0.0679182462721605,"rep"
"7923",23,30000,0.8,0.001,0,0.510135135135135,-0.000297631320180717,-0.00454804846832493,-0.243036597014848,"rep"
"7924",24,30000,0.8,0.001,0,0.494423791821561,-0.000232919938353475,-0.00329162483699658,-0.169895238246409,"rep"
"7925",25,30000,0.8,0.001,0,0.510344827586207,-0.000122014221133696,-0.00186176032330019,-0.107440095361748,"rep"
"7926",26,30000,0.8,0.001,0,0.503448275862069,-0.00043125515029665,-0.0057858943457861,-0.267381062607662,"rep"
"7927",27,30000,0.8,0.001,0,0.542662116040956,-0.000133626819039017,-0.00204370187944862,-0.117562275739232,"rep"
"7928",28,30000,0.8,0.001,0,0.472027972027972,-0.000215887589685722,-0.00266722882330336,-0.123535527925956,"rep"
"7929",29,30000,0.8,0.001,0,0.536496350364963,-0.000185842932166775,-0.00277348766391748,-0.152664738737693,"rep"
"7930",30,30000,0.8,0.001,0,0.543795620437956,-0.00018480379093427,-0.00289480805434618,-0.165985225015255,"rep"
"7931",31,30000,0.8,0.001,0,0.498338870431894,-0.000123850156792478,-0.001944432996535,-0.114982125594471,"rep"
"7932",32,30000,0.8,0.001,0,0.52,-0.00012671340679785,-0.00195906952251863,-0.114135160360053,"rep"
"7933",33,30000,0.8,0.001,0,0.48936170212766,-0.000170228618421378,-0.00235495210770851,-0.122220874826824,"rep"
"7934",34,30000,0.8,0.001,0,0.52112676056338,-0.000212959968756654,-0.00322606177044842,-0.177690241120825,"rep"
"7935",35,30000,0.8,0.001,0,0.482876712328767,-0.000114695627776307,-0.00168995337534888,-0.0948198864295539,"rep"
"7936",36,30000,0.8,0.001,0,0.484210526315789,0.000103758035317797,0.00158278161623616,0.101416663560578,"rep"
"7937",37,30000,0.8,0.001,0,0.517684887459807,-0.000365492424505394,-0.00534010666654275,-0.26855026788477,"rep"
"7938",38,30000,0.8,0.001,0,0.53030303030303,-0.000258778927289027,-0.00389002316344444,-0.208772681529317,"rep"
"7939",39,30000,0.8,0.001,0,0.458781362007168,8.89944647287045e-05,0.00131895816497582,0.0813403867455087,"rep"
"7940",40,30000,0.8,0.001,0,0.477941176470588,8.01198481354798e-05,0.00117515187415952,0.0713854645347591,"rep"
"7941",41,30000,0.8,0.001,0,0.415807560137457,-0.000109950528160582,-0.00159826375646145,-0.0887586640896812,"rep"
"7942",42,30000,0.8,0.001,0,0.484098939929329,-0.000270687499939279,-0.00391339224275834,-0.202719903186293,"rep"
"7943",43,30000,0.8,0.001,0,0.538732394366197,-9.89932131632469e-05,-0.0014891978489379,-0.0857265682092505,"rep"
"7944",44,30000,0.8,0.001,0,0.498233215547703,-0.000163045433805112,-0.00252535776339906,-0.144900675749398,"rep"
"7945",45,30000,0.8,0.001,0,0.474916387959866,-6.50951089308386e-05,-0.000923597138579431,-0.0510702985274772,"rep"
"7946",46,30000,0.8,0.001,0,0.481481481481481,-0.00016261438986427,-0.00256655534921847,-0.149661923542916,"rep"
"7947",47,30000,0.8,0.001,0,0.476510067114094,-0.000279797636394787,-0.00406914259643993,-0.211000603973013,"rep"
"7948",48,30000,0.8,0.001,0,0.52014652014652,-0.000182101196060738,-0.00269006389598773,-0.147036129757215,"rep"
"7949",49,30000,0.8,0.001,0,0.511864406779661,-0.000251234721689249,-0.00379495653017756,-0.205105844809112,"rep"
"7950",50,30000,0.8,0.001,0,0.505415162454874,-0.000283129328837497,-0.00427384928983199,-0.227725065170417,"rep"
"7951",1,3e+05,0.8,0.001,0,0.519390581717452,6.00689466182582e-06,0.000253745124357316,0.0438092540964609,"rep"
"7952",2,3e+05,0.8,0.001,0,0.472650771388499,-7.96920812664914e-06,-0.000331604500204388,-0.0537010199263432,"rep"
"7953",3,3e+05,0.8,0.001,0,0.523943661971831,3.89242509075128e-06,0.000170643706969956,0.0303768427328661,"rep"
"7954",4,3e+05,0.8,0.001,0,0.488111888111888,-1.90362960601177e-05,-0.000802166848904263,-0.126512059503235,"rep"
"7955",5,3e+05,0.8,0.001,0,0.506089309878214,2.38539249598024e-05,0.000957989690672128,0.16645594380422,"rep"
"7956",6,3e+05,0.8,0.001,0,0.510548523206751,-5.12416399354955e-06,-0.000214108129503518,-0.0351533877471409,"rep"
"7957",7,3e+05,0.8,0.001,0,0.488826815642458,-4.97611369367854e-06,-0.000207609143363234,-0.0340542717219866,"rep"
"7958",8,3e+05,0.8,0.001,0,0.517630465444288,-1.00873747554499e-05,-0.000400762077583086,-0.0617069986854406,"rep"
"7959",9,3e+05,0.8,0.001,0,0.497206703910615,1.68546052993116e-06,7.13995412936451e-05,0.0121720405174243,"rep"
"7960",10,3e+05,0.8,0.001,0,0.5,-5.58840427254703e-08,-2.34560035324884e-06,-0.000393726551274906,"rep"
"7961",11,3e+05,0.8,0.001,0,0.502139800285307,-1.3902275110061e-05,-0.000626834355138163,-0.106923015309662,"rep"
"7962",12,3e+05,0.8,0.001,0,0.520289855072464,-1.01080050490342e-05,-0.000427609209451372,-0.0698098412361467,"rep"
"7963",13,3e+05,0.8,0.001,0,0.518258426966292,-1.01653933781055e-05,-0.000419730886144144,-0.0669812586533196,"rep"
"7964",14,3e+05,0.8,0.001,0,0.500713266761769,7.61313215135728e-06,0.000305765827740268,0.0503508983578197,"rep"
"7965",15,3e+05,0.8,0.001,0,0.520114942528736,1.82817547248913e-06,7.78091765177014e-05,0.0133347532281328,"rep"
"7966",16,3e+05,0.8,0.001,0,0.504120879120879,9.02355035213998e-06,0.000362086984940554,0.0598440601137991,"rep"
"7967",17,3e+05,0.8,0.001,0,0.494413407821229,-3.81933685106268e-06,-0.000156348007887537,-0.0252764025190541,"rep"
"7968",18,3e+05,0.8,0.001,0,0.498611111111111,3.4941059070745e-07,1.41452864067457e-05,0.00229321595803874,"rep"
"7969",19,3e+05,0.8,0.001,0,0.530758226037196,1.53156944530532e-06,6.44969403334663e-05,0.0109235520947222,"rep"
"7970",20,3e+05,0.8,0.001,0,0.48567335243553,-9.78972452573223e-07,-4.09749013280079e-05,-0.00683655000037383,"rep"
"7971",21,3e+05,0.8,0.001,0,0.453102453102453,8.52154730844102e-06,0.000345626022766077,0.0576788594389357,"rep"
"7972",22,3e+05,0.8,0.001,0,0.477207977207977,1.44016497273281e-06,6.30896421111166e-05,0.0111164927619539,"rep"
"7973",23,3e+05,0.8,0.001,0,0.489942528735632,2.67023021037199e-05,0.00116331425553033,0.224947444446903,"rep"
"7974",24,3e+05,0.8,0.001,0,0.501408450704225,-2.83824895230506e-05,-0.00120089059572323,-0.184063341384307,"rep"
"7975",25,3e+05,0.8,0.001,0,0.502801120448179,3.7987111525513e-06,0.000167298153007082,0.0299108954937487,"rep"
"7976",26,3e+05,0.8,0.001,0,0.506155950752394,-7.69397204959183e-07,-3.0312349361683e-05,-0.00476553764850712,"rep"
"7977",27,3e+05,0.8,0.001,0,0.51233671988389,-8.28687021413267e-06,-0.000344173782919281,-0.0555772424365046,"rep"
"7978",28,3e+05,0.8,0.001,0,0.505602240896359,2.70449117194832e-06,0.000109008320431895,0.0177303976885936,"rep"
"7979",29,3e+05,0.8,0.001,0,0.502985074626866,-1.74227089761026e-05,-0.000704278547737918,-0.107659103916959,"rep"
"7980",30,3e+05,0.8,0.001,0,0.508403361344538,2.41327563574975e-05,0.000957145443569507,0.164068221684537,"rep"
"7981",31,3e+05,0.8,0.001,0,0.515449438202247,-1.65411910507929e-05,-0.000688935287817974,-0.108462027099309,"rep"
"7982",32,3e+05,0.8,0.001,0,0.490084985835694,4.37222722408147e-06,0.000181462739960997,0.0305843032807691,"rep"
"7983",33,3e+05,0.8,0.001,0,0.503457814661134,-9.02054660143921e-06,-0.000388466365509543,-0.0647326561355584,"rep"
"7984",34,3e+05,0.8,0.001,0,0.491978609625668,1.26103597370926e-05,0.000515947980472555,0.0881203874810511,"rep"
"7985",35,3e+05,0.8,0.001,0,0.485754985754986,2.41325539297523e-06,9.9710860446944e-05,0.0166160382692141,"rep"
"7986",36,3e+05,0.8,0.001,0,0.53988603988604,-1.14942028247547e-05,-0.000488070079681302,-0.0795661542591248,"rep"
"7987",37,3e+05,0.8,0.001,0,0.491994177583697,3.18252395061674e-05,0.00131410244988176,0.242663270042603,"rep"
"7988",38,3e+05,0.8,0.001,0,0.527581329561528,-3.5901184586546e-06,-0.000152756755946937,-0.0256640257689647,"rep"
"7989",39,3e+05,0.8,0.001,0,0.52027972027972,-2.72353680452356e-05,-0.00108365108570252,-0.158503870683798,"rep"
"7990",40,3e+05,0.8,0.001,0,0.49645390070922,-1.26669167855017e-05,-0.00051956536273704,-0.0817246748208065,"rep"
"7991",41,3e+05,0.8,0.001,0,0.515449438202247,-1.13667582876474e-05,-0.00045827839529217,-0.071249204547753,"rep"
"7992",42,3e+05,0.8,0.001,0,0.479432624113475,1.60045411405946e-05,0.000671747185089274,0.119418058567297,"rep"
"7993",43,3e+05,0.8,0.001,0,0.4745269286754,2.50184261598634e-06,0.000109011808807877,0.019181504255304,"rep"
"7994",44,3e+05,0.8,0.001,0,0.470338983050847,-7.66098630402567e-06,-0.000295096514368725,-0.0444514529210798,"rep"
"7995",45,3e+05,0.8,0.001,0,0.493016759776536,1.16923050743232e-05,0.000497606844466092,0.0884147174601108,"rep"
"7996",46,3e+05,0.8,0.001,0,0.512295081967213,-1.9461237886699e-05,-0.000836220497763112,-0.133927376190603,"rep"
"7997",47,3e+05,0.8,0.001,0,0.469101123595506,2.34658877976141e-05,0.000938510297161112,0.162080795427631,"rep"
"7998",48,3e+05,0.8,0.001,0,0.497896213183731,1.1359899688445e-05,0.000496139674583179,0.0905568981552187,"rep"
"7999",49,3e+05,0.8,0.001,0,0.504936530324401,1.68287915518785e-05,0.000698185912769598,0.122879770828883,"rep"
"8000",50,3e+05,0.8,0.001,0,0.492371705963939,8.33426743451201e-07,3.54898356665738e-05,0.00606337175888529,"rep"
"8001",1,30000,0.3,0.01,1,100,100,100,100,"rep"
"8002",2,30000,0.3,0.01,1,100,100,100,100,"rep"
"8003",3,30000,0.3,0.01,1,100,100,100,100,"rep"
"8004",4,30000,0.3,0.01,1,100,100,100,100,"rep"
"8005",5,30000,0.3,0.01,1,100,100,100,100,"rep"
"8006",6,30000,0.3,0.01,1,100,100,100,100,"rep"
"8007",7,30000,0.3,0.01,1,100,100,100,100,"rep"
"8008",8,30000,0.3,0.01,1,100,100,100,100,"rep"
"8009",9,30000,0.3,0.01,1,100,100,100,100,"rep"
"8010",10,30000,0.3,0.01,1,100,100,100,100,"rep"
"8011",11,30000,0.3,0.01,1,100,100,100,100,"rep"
"8012",12,30000,0.3,0.01,1,100,100,100,100,"rep"
"8013",13,30000,0.3,0.01,1,100,100,100,100,"rep"
"8014",14,30000,0.3,0.01,1,100,100,100,100,"rep"
"8015",15,30000,0.3,0.01,1,100,100,100,100,"rep"
"8016",16,30000,0.3,0.01,1,100,100,100,100,"rep"
"8017",17,30000,0.3,0.01,1,100,100,100,100,"rep"
"8018",18,30000,0.3,0.01,1,100,100,100,100,"rep"
"8019",19,30000,0.3,0.01,1,100,100,100,100,"rep"
"8020",20,30000,0.3,0.01,1,100,100,100,100,"rep"
"8021",21,30000,0.3,0.01,1,1,-0.0244548838937462,-0.152466579413815,-0.999357794946739,"rep"
"8022",22,30000,0.3,0.01,1,100,100,100,100,"rep"
"8023",23,30000,0.3,0.01,1,1,-0.0114103811033067,-0.0849442835679373,-0.949277842769008,"rep"
"8024",24,30000,0.3,0.01,1,100,100,100,100,"rep"
"8025",25,30000,0.3,0.01,1,100,100,100,100,"rep"
"8026",26,30000,0.3,0.01,1,100,100,100,100,"rep"
"8027",27,30000,0.3,0.01,1,100,100,100,100,"rep"
"8028",28,30000,0.3,0.01,1,100,100,100,100,"rep"
"8029",29,30000,0.3,0.01,1,100,100,100,100,"rep"
"8030",30,30000,0.3,0.01,1,100,100,100,100,"rep"
"8031",31,30000,0.3,0.01,1,100,100,100,100,"rep"
"8032",32,30000,0.3,0.01,1,100,100,100,100,"rep"
"8033",33,30000,0.3,0.01,1,100,100,100,100,"rep"
"8034",34,30000,0.3,0.01,1,1,-0.00434963588261497,-0.0484618937663337,-0.910748779596329,"rep"
"8035",35,30000,0.3,0.01,1,100,100,100,100,"rep"
"8036",36,30000,0.3,0.01,1,100,100,100,100,"rep"
"8037",37,30000,0.3,0.01,1,100,100,100,100,"rep"
"8038",38,30000,0.3,0.01,1,100,100,100,100,"rep"
"8039",39,30000,0.3,0.01,1,100,100,100,100,"rep"
"8040",40,30000,0.3,0.01,1,100,100,100,100,"rep"
"8041",41,30000,0.3,0.01,1,100,100,100,100,"rep"
"8042",42,30000,0.3,0.01,1,100,100,100,100,"rep"
"8043",43,30000,0.3,0.01,1,100,100,100,100,"rep"
"8044",44,30000,0.3,0.01,1,100,100,100,100,"rep"
"8045",45,30000,0.3,0.01,1,100,100,100,100,"rep"
"8046",46,30000,0.3,0.01,1,100,100,100,100,"rep"
"8047",47,30000,0.3,0.01,1,100,100,100,100,"rep"
"8048",48,30000,0.3,0.01,1,100,100,100,100,"rep"
"8049",49,30000,0.3,0.01,1,100,100,100,100,"rep"
"8050",50,30000,0.3,0.01,1,100,100,100,100,"rep"
"8051",1,3e+05,0.3,0.01,1,0.570175438596491,-8.75820974574351e-05,-0.00375531515614351,-0.477813800163428,"rep"
"8052",2,3e+05,0.3,0.01,1,0.710280373831776,-0.000172906952336381,-0.00729451015407552,-0.719778606404952,"rep"
"8053",3,3e+05,0.3,0.01,1,0.712230215827338,-9.01326266488569e-05,-0.00387391347530255,-0.489448826996016,"rep"
"8054",4,3e+05,0.3,0.01,1,0.652892561983471,-8.37477506975445e-05,-0.00369003092717536,-0.481166779690782,"rep"
"8055",5,3e+05,0.3,0.01,1,0.666666666666667,-7.44818242316453e-05,-0.00348822842372541,-0.48282237533659,"rep"
"8056",6,3e+05,0.3,0.01,1,0.706896551724138,-8.25215036549717e-05,-0.00373823698089096,-0.49538503910484,"rep"
"8057",7,3e+05,0.3,0.01,1,0.737704918032787,-0.000100443183318486,-0.00458472115139065,-0.572426022338299,"rep"
"8058",8,3e+05,0.3,0.01,1,0.641791044776119,-0.000100741922946837,-0.00449447649492169,-0.556509298184874,"rep"
"8059",9,3e+05,0.3,0.01,1,0.7109375,-8.2877932817452e-05,-0.0038387121959214,-0.512683043604578,"rep"
"8060",10,3e+05,0.3,0.01,1,0.6875,-0.000122093966865566,-0.00546276338271887,-0.631333774243051,"rep"
"8061",11,3e+05,0.3,0.01,1,0.627272727272727,-7.8711091448666e-05,-0.00364839861231697,-0.494900691899854,"rep"
"8062",12,3e+05,0.3,0.01,1,0.657657657657658,-8.00005737656862e-05,-0.00367694545212542,-0.494667994595347,"rep"
"8063",13,3e+05,0.3,0.01,1,0.652542372881356,-9.93204360426684e-05,-0.0044326926554925,-0.551524443618007,"rep"
"8064",14,3e+05,0.3,0.01,1,0.666666666666667,-0.000103484773959308,-0.0044239490886803,-0.534995830317494,"rep"
"8065",15,3e+05,0.3,0.01,1,0.707692307692308,-0.000103865995374971,-0.00469774409731209,-0.578123483492883,"rep"
"8066",16,3e+05,0.3,0.01,1,0.694915254237288,-9.00657303792788e-05,-0.00404988216498899,-0.521281192652949,"rep"
"8067",17,3e+05,0.3,0.01,1,0.615384615384615,-9.15393836024814e-05,-0.00388159626396563,-0.485427068445762,"rep"
"8068",18,3e+05,0.3,0.01,1,0.73109243697479,-0.000124758631697025,-0.00564397891217735,-0.648104478442161,"rep"
"8069",19,3e+05,0.3,0.01,1,0.725,-9.91684967728687e-05,-0.00433938926578689,-0.536458079273073,"rep"
"8070",20,3e+05,0.3,0.01,1,0.616071428571429,-6.92664674347666e-05,-0.00337948343342805,-0.486040538149984,"rep"
"8071",21,3e+05,0.3,0.01,1,0.669811320754717,-0.000117023072253721,-0.00487595028121118,-0.561380442234221,"rep"
"8072",22,3e+05,0.3,0.01,1,0.691666666666667,-9.81524226517492e-05,-0.00433259952941592,-0.539078438172079,"rep"
"8073",23,3e+05,0.3,0.01,1,0.634328358208955,-8.64269555574196e-05,-0.00391921947391344,-0.51253287248096,"rep"
"8074",24,3e+05,0.3,0.01,1,0.655172413793103,-6.81263843131118e-05,-0.00295479260661137,-0.402773052458936,"rep"
"8075",25,3e+05,0.3,0.01,1,0.634615384615385,-8.96769514141389e-05,-0.00407905209189206,-0.528038026583298,"rep"
"8076",26,3e+05,0.3,0.01,1,0.653543307086614,-0.000105796828338269,-0.00465650213221865,-0.564636864631956,"rep"
"8077",27,3e+05,0.3,0.01,1,0.768115942028985,-0.000126283697825826,-0.00562587558069789,-0.640966456309865,"rep"
"8078",28,3e+05,0.3,0.01,1,0.648648648648649,-9.59646863899729e-05,-0.0041611999102787,-0.517964554928074,"rep"
"8079",29,3e+05,0.3,0.01,1,0.634920634920635,-0.000102786423926807,-0.0042489621471896,-0.508322457137028,"rep"
"8080",30,3e+05,0.3,0.01,1,0.601851851851852,-6.31770152452332e-05,-0.00273639774357887,-0.378939776428547,"rep"
"8081",31,3e+05,0.3,0.01,1,0.657894736842105,-6.22839837849238e-05,-0.00271582774722051,-0.378684531492332,"rep"
"8082",32,3e+05,0.3,0.01,1,0.601769911504425,-8.22190141049901e-05,-0.00382263700751877,-0.512536087032834,"rep"
"8083",33,3e+05,0.3,0.01,1,0.725,-0.000106219794492318,-0.00493189292368761,-0.606433435150811,"rep"
"8084",34,3e+05,0.3,0.01,1,0.739495798319328,-0.000147159404640692,-0.00663943465727043,-0.709489455832442,"rep"
"8085",35,3e+05,0.3,0.01,1,0.679611650485437,-0.000115598425806507,-0.00495637974535937,-0.578185654204254,"rep"
"8086",36,3e+05,0.3,0.01,1,0.62992125984252,-9.24151814498062e-05,-0.00399846026054128,-0.502929779597847,"rep"
"8087",37,3e+05,0.3,0.01,1,0.679245283018868,-8.47926286967079e-05,-0.00374746702829266,-0.487598317962286,"rep"
"8088",38,3e+05,0.3,0.01,1,0.653543307086614,-8.16186150651221e-05,-0.00362813108066357,-0.478369927816271,"rep"
"8089",39,3e+05,0.3,0.01,1,0.573770491803279,-7.93937341561925e-05,-0.00352445325985728,-0.467948088007392,"rep"
"8090",40,3e+05,0.3,0.01,1,0.703389830508475,-0.00011174384880437,-0.00512464407991097,-0.616334094501168,"rep"
"8091",41,3e+05,0.3,0.01,1,0.674242424242424,-0.000112863940039908,-0.00495838506447584,-0.587501837462713,"rep"
"8092",42,3e+05,0.3,0.01,1,0.674603174603175,-0.000113637104125079,-0.004747144106465,-0.55241603713966,"rep"
"8093",43,3e+05,0.3,0.01,1,0.6953125,-7.75640529519117e-05,-0.0036933723656567,-0.508778654069067,"rep"
"8094",44,3e+05,0.3,0.01,1,0.622047244094488,-5.70792294338044e-05,-0.00253684339455009,-0.36422980938511,"rep"
"8095",45,3e+05,0.3,0.01,1,0.693548387096774,-0.000113869086270705,-0.00489323911590185,-0.574221060334117,"rep"
"8096",46,3e+05,0.3,0.01,1,0.703703703703704,-9.99065631587022e-05,-0.00445629848856847,-0.553275656967184,"rep"
"8097",47,3e+05,0.3,0.01,1,0.712,-9.12306884969558e-05,-0.00433745113658936,-0.566938629174449,"rep"
"8098",48,3e+05,0.3,0.01,1,0.709923664122137,-0.000109416624678748,-0.004724802085393,-0.562953764322993,"rep"
"8099",49,3e+05,0.3,0.01,1,0.645454545454546,-0.000101508599526375,-0.00447176702948951,-0.549959518588571,"rep"
"8100",50,3e+05,0.3,0.01,1,0.677685950413223,-0.000115595767078151,-0.005052191548174,-0.592627637088848,"rep"
"8101",1,30000,0.8,0.01,1,0.648351648351648,-0.00105296378545509,-0.0138016235429197,-0.518893352193695,"rep"
"8102",2,30000,0.8,0.01,1,0.691588785046729,-0.00111552236758009,-0.0159649348310057,-0.60558751950632,"rep"
"8103",3,30000,0.8,0.01,1,0.648148148148148,-0.000954709256707657,-0.0132997940087665,-0.527521120898529,"rep"
"8104",4,30000,0.8,0.01,1,0.65979381443299,-0.000846287612430587,-0.0114720105885766,-0.465878772756186,"rep"
"8105",5,30000,0.8,0.01,1,0.74,-0.00120360271178427,-0.0168360511040075,-0.617119634771922,"rep"
"8106",6,30000,0.8,0.01,1,0.720720720720721,-0.0013003476076289,-0.0178165563827504,-0.630854955406366,"rep"
"8107",7,30000,0.8,0.01,1,0.63265306122449,-0.00118927904667516,-0.0160087007402765,-0.583425169084406,"rep"
"8108",8,30000,0.8,0.01,1,0.679611650485437,-0.00117701171392829,-0.0152736406305974,-0.55221154215794,"rep"
"8109",9,30000,0.8,0.01,1,0.737373737373737,-0.00108152222980364,-0.0159501842003307,-0.616678842270352,"rep"
"8110",10,30000,0.8,0.01,1,0.63302752293578,-0.000789751302841739,-0.0104947960375548,-0.429652675575536,"rep"
"8111",11,30000,0.8,0.01,1,0.622641509433962,-0.00127466328260634,-0.0171472642715454,-0.609213910519119,"rep"
"8112",12,30000,0.8,0.01,1,0.645161290322581,-0.00118808101811123,-0.0164737234919667,-0.605483721633553,"rep"
"8113",13,30000,0.8,0.01,1,0.71875,-0.000986873046629012,-0.0141568701294072,-0.561231633268712,"rep"
"8114",14,30000,0.8,0.01,1,0.615384615384615,-0.000781191428030063,-0.0110285222346978,-0.466283473558179,"rep"
"8115",15,30000,0.8,0.01,1,0.673267326732673,-0.000978886913292678,-0.0142594013266237,-0.569639865525852,"rep"
"8116",16,30000,0.8,0.01,1,0.690721649484536,-0.00143280716047219,-0.018571215525841,-0.625479117809463,"rep"
"8117",17,30000,0.8,0.01,1,0.6875,-0.00138619112740643,-0.0178118010609218,-0.606232605529984,"rep"
"8118",18,30000,0.8,0.01,1,0.660550458715596,-0.00126997522363632,-0.0176687848741932,-0.633529956531152,"rep"
"8119",19,30000,0.8,0.01,1,0.731182795698925,-0.0010287492364359,-0.014710554030262,-0.574360393035409,"rep"
"8120",20,30000,0.8,0.01,1,0.646464646464647,-0.00111898481999568,-0.0160224552220834,-0.607144951182576,"rep"
"8121",21,30000,0.8,0.01,1,0.555555555555556,-0.000849072456451469,-0.0110280234207812,-0.438368369373981,"rep"
"8122",22,30000,0.8,0.01,1,0.654320987654321,-0.000854883761022494,-0.0118909972488688,-0.487125832558656,"rep"
"8123",23,30000,0.8,0.01,1,0.6875,-0.0015601102382944,-0.02129807357418,-0.698069308254644,"rep"
"8124",24,30000,0.8,0.01,1,0.67032967032967,-0.000714995475624792,-0.010663176084872,-0.473525124668739,"rep"
"8125",25,30000,0.8,0.01,1,0.618181818181818,-0.000758119778299202,-0.0105318595427465,-0.445377792602524,"rep"
"8126",26,30000,0.8,0.01,1,0.715686274509804,-0.000887163002518842,-0.0121847453955715,-0.491231522904611,"rep"
"8127",27,30000,0.8,0.01,1,0.642857142857143,-0.000622902892292024,-0.00828684775604464,-0.357750967777825,"rep"
"8128",28,30000,0.8,0.01,1,0.725663716814159,-0.00130233612232047,-0.0166534013044219,-0.57896883766552,"rep"
"8129",29,30000,0.8,0.01,1,0.731182795698925,-0.00137642312514126,-0.0202301133976803,-0.706644558457975,"rep"
"8130",30,30000,0.8,0.01,1,0.774774774774775,-0.00126071511095756,-0.0179042996626011,-0.646509018375975,"rep"
"8131",31,30000,0.8,0.01,1,0.738738738738739,-0.00167010135682214,-0.0218154016346786,-0.690342334163503,"rep"
"8132",32,30000,0.8,0.01,1,0.612068965517241,-0.00110433604866873,-0.0154313103671599,-0.583664455308279,"rep"
"8133",33,30000,0.8,0.01,1,0.726315789473684,-0.00117222996791194,-0.0163327869292522,-0.604056990583124,"rep"
"8134",34,30000,0.8,0.01,1,0.66,-0.00100505782764785,-0.0144311436987154,-0.568728358010004,"rep"
"8135",35,30000,0.8,0.01,1,0.627906976744186,-0.00101799919768289,-0.0144519090822104,-0.565028127050073,"rep"
"8136",36,30000,0.8,0.01,1,0.619565217391304,-0.000791677002284278,-0.0104699125885412,-0.427325860249773,"rep"
"8137",37,30000,0.8,0.01,1,0.684684684684685,-0.00155124733582038,-0.0204808558995814,-0.670178624246697,"rep"
"8138",38,30000,0.8,0.01,1,0.607142857142857,-0.000942146462798444,-0.0129770392609915,-0.51458060004818,"rep"
"8139",39,30000,0.8,0.01,1,0.721649484536082,-0.000841243807211874,-0.0120115519955138,-0.499859776611825,"rep"
"8140",40,30000,0.8,0.01,1,0.655555555555556,-0.000986467805262232,-0.0132159365946654,-0.511184900104369,"rep"
"8141",41,30000,0.8,0.01,1,0.631578947368421,-0.000679145919405439,-0.00949244809648146,-0.413658285461741,"rep"
"8142",42,30000,0.8,0.01,1,0.639175257731959,-0.000810930324690272,-0.0113982612388454,-0.476079340236731,"rep"
