"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"7857",7,3e+05,0.3,0.001,0,0.773237997957099,-0.00120418216930902,-0.0241595318635289,-0.879548303968795,"rep"
"7858",8,3e+05,0.3,0.001,0,0.744979919678715,-0.00121628050297805,-0.024204740202879,-0.877632583358085,"rep"
"7859",9,3e+05,0.3,0.001,0,0.75306314797361,-0.00124580156742407,-0.0246796685028088,-0.882170051620758,"rep"
"7860",10,3e+05,0.3,0.001,0,0.763673890608875,-0.00111131476309949,-0.0235489556571354,-0.888298988917574,"rep"
"7861",11,3e+05,0.3,0.001,0,0.758220502901354,-0.00107590601698939,-0.0225516014619016,-0.871796601080727,"rep"
"7862",12,3e+05,0.3,0.001,0,0.757545271629779,-0.00122050646684572,-0.0249086550123652,-0.893753582331537,"rep"
"7863",13,3e+05,0.3,0.001,0,0.754115226337449,-0.00108966188140573,-0.0230930927801021,-0.882478561090001,"rep"
"7864",14,3e+05,0.3,0.001,0,0.763747454175153,-0.00116963427272159,-0.0238929110701926,-0.881652460921456,"rep"
"7865",15,3e+05,0.3,0.001,0,0.752808988764045,-0.00109996986688819,-0.0229848136780068,-0.8767365205314,"rep"
"7866",16,3e+05,0.3,0.001,0,0.743852459016393,-0.00113908605561628,-0.0238391724323675,-0.888244018439252,"rep"
"7867",17,3e+05,0.3,0.001,0,0.751765893037336,-0.00109575066383154,-0.0229816609656938,-0.877833269841702,"rep"
"7868",18,3e+05,0.3,0.001,0,0.744659206510682,-0.00104008363936095,-0.0219291032446092,-0.864826834564912,"rep"
"7869",19,3e+05,0.3,0.001,0,0.745360824742268,-0.00119851797658775,-0.0239886089073717,-0.876640390549971,"rep"
"7870",20,3e+05,0.3,0.001,0,0.723123732251521,-0.00100105925122886,-0.0214933461206154,-0.864222216135714,"rep"
"7871",21,3e+05,0.3,0.001,0,0.771573604060914,-0.00115488852991978,-0.0239623301144106,-0.887211325199813,"rep"
"7872",22,3e+05,0.3,0.001,0,0.772502472799209,-0.00116605298020189,-0.0240966349680105,-0.887675094836712,"rep"
"7873",23,3e+05,0.3,0.001,0,0.753709198813056,-0.00116500648783478,-0.0241190965357315,-0.888495464917853,"rep"
"7874",24,3e+05,0.3,0.001,0,0.756592292089249,-0.00112166198273342,-0.0236496879416787,-0.88808194076148,"rep"
"7875",25,3e+05,0.3,0.001,0,0.763261296660118,-0.00107155802236661,-0.0233575027533682,-0.894207110100166,"rep"
"7876",26,3e+05,0.3,0.001,0,0.755965292841649,-0.00118338365003733,-0.0241209058308204,-0.883861230602327,"rep"
"7877",27,3e+05,0.3,0.001,0,0.746,-0.00119081558024822,-0.0245327753187278,-0.892063724570052,"rep"
"7878",28,3e+05,0.3,0.001,0,0.738703339882122,-0.00111133208833692,-0.0232688833231717,-0.881106692947792,"rep"
"7879",29,3e+05,0.3,0.001,0,0.753371868978805,-0.00118905989166918,-0.0244615499999353,-0.890789077390695,"rep"
"7880",30,3e+05,0.3,0.001,0,0.754716981132076,-0.00116024582923281,-0.0243360958004491,-0.894952601873942,"rep"
"7881",31,3e+05,0.3,0.001,0,0.766233766233766,-0.0011591507305654,-0.0238850327419727,-0.884173255163571,"rep"
"7882",32,3e+05,0.3,0.001,0,0.757737459978655,-0.00110664972008028,-0.0229745316697261,-0.874590804253281,"rep"
"7883",33,3e+05,0.3,0.001,0,0.75,-0.00117053904251051,-0.0239052686654215,-0.881731582302931,"rep"
"7884",34,3e+05,0.3,0.001,0,0.726814516129032,-0.0011812029646851,-0.0241498180527542,-0.88513586414776,"rep"
"7885",35,3e+05,0.3,0.001,0,0.759878419452888,-0.00109766225771447,-0.0228157221821649,-0.87281527167601,"rep"
"7886",36,3e+05,0.3,0.001,0,0.754582484725051,-0.00108760482203059,-0.0233560664844319,-0.889814118181988,"rep"
"7887",37,3e+05,0.3,0.001,0,0.741842610364683,-0.00101815149251373,-0.0216324538721417,-0.862937598940684,"rep"
"7888",38,3e+05,0.3,0.001,0,0.731682146542828,-0.00108765876701604,-0.0224897637484412,-0.86665554631249,"rep"
"7889",39,3e+05,0.3,0.001,0,0.751012145748988,-0.000998451809345109,-0.0217162681478595,-0.871554187321924,"rep"
"7890",40,3e+05,0.3,0.001,0,0.763388510223953,-0.00118904581512236,-0.0245836719421815,-0.893709604453855,"rep"
"7891",41,3e+05,0.3,0.001,0,0.762886597938144,-0.00111280322373699,-0.0238222508609087,-0.894682248879859,"rep"
"7892",42,3e+05,0.3,0.001,0,0.746161719549642,-0.00110084015086713,-0.023175087365403,-0.881534029450117,"rep"
"7893",43,3e+05,0.3,0.001,0,0.737331954498449,-0.00117029338346044,-0.0243167453851096,-0.891974153985547,"rep"
"7894",44,3e+05,0.3,0.001,0,0.748979591836735,-0.00111575861911493,-0.0233273922507755,-0.881424768610658,"rep"
"7895",45,3e+05,0.3,0.001,0,0.748733535967579,-0.0011033093946825,-0.0229416710408867,-0.874640453800702,"rep"
"7896",46,3e+05,0.3,0.001,0,0.750247770069376,-0.00116330854360885,-0.0241812196486242,-0.8904481100646,"rep"
"7897",47,3e+05,0.3,0.001,0,0.751243781094527,-0.00115521652673656,-0.0245287698342089,-0.900724899214218,"rep"
"7898",48,3e+05,0.3,0.001,0,0.761855670103093,-0.00110110504854707,-0.0235806573543259,-0.891816768945462,"rep"
"7899",49,3e+05,0.3,0.001,0,0.752485089463221,-0.00134383908285317,-0.0264243457735154,-0.900052949220369,"rep"
"7900",50,3e+05,0.3,0.001,0,0.743353783231084,-0.0010924768056986,-0.0226817842984306,-0.870617209753308,"rep"
"7901",1,30000,0.8,0.001,0,0.753507014028056,-0.0111421019638289,-0.0733405177390099,-0.878306094467371,"rep"
"7902",2,30000,0.8,0.001,0,0.768025078369906,-0.010105412079509,-0.0685745944183079,-0.866870705033015,"rep"
"7903",3,30000,0.8,0.001,0,0.725298588490771,-0.0112178080215894,-0.0755019976545356,-0.893651878560616,"rep"
"7904",4,30000,0.8,0.001,0,0.76845298281092,-0.0123860343959055,-0.0787224797354756,-0.889090250904291,"rep"
"7905",5,30000,0.8,0.001,0,0.745850622406639,-0.0121205845307653,-0.0776863738563995,-0.887655654541017,"rep"
"7906",6,30000,0.8,0.001,0,0.75,-0.0109523138330739,-0.0721581044425357,-0.873577521489071,"rep"
"7907",7,30000,0.8,0.001,0,0.756539235412475,-0.0122712046220979,-0.0791997139104493,-0.895358535617677,"rep"
"7908",8,30000,0.8,0.001,0,0.772045028142589,-0.0123813051433275,-0.0809006692807596,-0.904904445454442,"rep"
"7909",9,30000,0.8,0.001,0,0.778672032193159,-0.0116025315484681,-0.0762786442525029,-0.889763031963145,"rep"
"7910",10,30000,0.8,0.001,0,0.742533470648816,-0.0111553425741581,-0.0741723402737514,-0.884788815771909,"rep"
"7911",11,30000,0.8,0.001,0,0.764285714285714,-0.0120872819776389,-0.0775002438163778,-0.887046249025858,"rep"
"7912",12,30000,0.8,0.001,0,0.753073770491803,-0.0102384636349316,-0.0717371453872946,-0.890442615503949,"rep"
"7913",13,30000,0.8,0.001,0,0.760041194644696,-0.0114436042478127,-0.0749472974618302,-0.883366650868524,"rep"
"7914",14,30000,0.8,0.001,0,0.771784232365145,-0.0116205826103415,-0.0781635421643534,-0.903385079748456,"rep"
"7915",15,30000,0.8,0.001,0,0.754891864057673,-0.0106338724648718,-0.0719633529889147,-0.880983620099962,"rep"
"7916",16,30000,0.8,0.001,0,0.751751751751752,-0.0118772418073228,-0.0764905919354828,-0.884442445513864,"rep"
"7917",17,30000,0.8,0.001,0,0.758478931140802,-0.0103297801699539,-0.0685156917227675,-0.859309468523648,"rep"
"7918",18,30000,0.8,0.001,0,0.741617357001972,-0.0108319649600779,-0.0723032726067699,-0.878226962668604,"rep"
"7919",19,30000,0.8,0.001,0,0.777114427860697,-0.012405420913991,-0.0801133448256154,-0.898829436438752,"rep"
"7920",20,30000,0.8,0.001,0,0.748163693599161,-0.0110395285304941,-0.073229328123501,-0.880204660497227,"rep"
"7921",21,30000,0.8,0.001,0,0.756198347107438,-0.0111926450396373,-0.0745508860835979,-0.886837085738955,"rep"
"7922",22,30000,0.8,0.001,0,0.748696558915537,-0.0110081011136459,-0.0722027094630027,-0.872381296437161,"rep"
"7923",23,30000,0.8,0.001,0,0.75,-0.0107039494464906,-0.0717731498359647,-0.877358799409032,"rep"
"7924",24,30000,0.8,0.001,0,0.751895991332611,-0.0113446328674388,-0.0746556067066604,-0.883634179685709,"rep"
"7925",25,30000,0.8,0.001,0,0.75796812749004,-0.0124734353054668,-0.0802899791079329,-0.898525382214156,"rep"
"7926",26,30000,0.8,0.001,0,0.757704569606801,-0.0119484808134555,-0.0761374532848668,-0.879828750251655,"rep"
"7927",27,30000,0.8,0.001,0,0.760162601626016,-0.0120046665309438,-0.0784520549190569,-0.89622315066155,"rep"
"7928",28,30000,0.8,0.001,0,0.742647058823529,-0.0112917069937453,-0.0729564792607737,-0.870924208315389,"rep"
"7929",29,30000,0.8,0.001,0,0.78328173374613,-0.0118118739445247,-0.07717552167776,-0.891382337824985,"rep"
"7930",30,30000,0.8,0.001,0,0.768828451882845,-0.0119419652401703,-0.0761586505149675,-0.880164746619841,"rep"
"7931",31,30000,0.8,0.001,0,0.767223382045929,-0.0123222082036142,-0.0776001863427298,-0.882035601706001,"rep"
"7932",32,30000,0.8,0.001,0,0.767137096774194,-0.0111783454808997,-0.0749681926355675,-0.890526188033942,"rep"
"7933",33,30000,0.8,0.001,0,0.764179104477612,-0.011527844510076,-0.0747493920915912,-0.879535920941881,"rep"
"7934",34,30000,0.8,0.001,0,0.740938166311301,-0.0129790359903917,-0.0797115189362917,-0.882567218598918,"rep"
"7935",35,30000,0.8,0.001,0,0.752351097178683,-0.0115587389423607,-0.0748042953922083,-0.879166969448543,"rep"
"7936",36,30000,0.8,0.001,0,0.747563352826511,-0.0109645255768501,-0.0721696847567292,-0.873330991127684,"rep"
"7937",37,30000,0.8,0.001,0,0.765346534653465,-0.0117571688121045,-0.0765973028414086,-0.888311280393188,"rep"
"7938",38,30000,0.8,0.001,0,0.765316718587747,-0.0122866467780379,-0.0770522142753175,-0.87859949589133,"rep"
"7939",39,30000,0.8,0.001,0,0.744615384615385,-0.0115682705091114,-0.0760169342045693,-0.88860375043276,"rep"
"7940",40,30000,0.8,0.001,0,0.754545454545455,-0.0121623194250406,-0.0780266575240186,-0.889229541276209,"rep"
"7941",41,30000,0.8,0.001,0,0.726787620064034,-0.0107504759777844,-0.0715195528298787,-0.873833140042357,"rep"
"7942",42,30000,0.8,0.001,0,0.750753768844221,-0.012945026369526,-0.0819443896425862,-0.89957703034367,"rep"
"7943",43,30000,0.8,0.001,0,0.767839195979899,-0.0119948709835511,-0.077614141227744,-0.890193271134385,"rep"
"7944",44,30000,0.8,0.001,0,0.740899357601713,-0.0104243074332943,-0.0706208618639417,-0.875542047350992,"rep"
"7945",45,30000,0.8,0.001,0,0.747252747252747,-0.0115315262115314,-0.0745293405298364,-0.877633050050729,"rep"
"7946",46,30000,0.8,0.001,0,0.76271186440678,-0.0118093038501052,-0.0778078213946914,-0.896198995799387,"rep"
"7947",47,30000,0.8,0.001,0,0.75968992248062,-0.0130217233267961,-0.0809453552680498,-0.890755989354317,"rep"
"7948",48,30000,0.8,0.001,0,0.752351097178683,-0.0114652963682996,-0.07645038607698,-0.894566476998429,"rep"
"7949",49,30000,0.8,0.001,0,0.759183673469388,-0.0131454635602301,-0.0823014812577274,-0.897669049430888,"rep"
"7950",50,30000,0.8,0.001,0,0.781157998037291,-0.0124420709719727,-0.0792480237095695,-0.891682427768702,"rep"
"7951",1,3e+05,0.8,0.001,0,0.704081632653061,-0.000769286003260981,-0.0180383112226779,-0.83555641803727,"rep"
"7952",2,3e+05,0.8,0.001,0,0.671285604311008,-0.000855987281535814,-0.0194483193334133,-0.850164950444905,"rep"
"7953",3,3e+05,0.8,0.001,0,0.703563305534496,-0.000909497726364728,-0.0199983152502377,-0.848562100961627,"rep"
"7954",4,3e+05,0.8,0.001,0,0.686453576864536,-0.000840853150768198,-0.0191825230137966,-0.846967309286975,"rep"
"7955",5,3e+05,0.8,0.001,0,0.696612665684831,-0.000851587262764527,-0.0188917327206529,-0.8324349938191,"rep"
"7956",6,3e+05,0.8,0.001,0,0.697956093868282,-0.000892785321422765,-0.0198281434246456,-0.849042293243707,"rep"
"7957",7,3e+05,0.8,0.001,0,0.689043209876543,-0.000915355858136588,-0.0198919569653731,-0.842886784839612,"rep"
"7958",8,3e+05,0.8,0.001,0,0.699850299401198,-0.000831750019577054,-0.0188744128605924,-0.839791738147175,"rep"
"7959",9,3e+05,0.8,0.001,0,0.689240030097818,-0.000835279204441539,-0.0191191322653465,-0.846977521687953,"rep"
"7960",10,3e+05,0.8,0.001,0,0.694465504169826,-0.000828805987811169,-0.0186182792986779,-0.831737644391412,"rep"
"7961",11,3e+05,0.8,0.001,0,0.697172619047619,-0.000955404713493965,-0.021278017916183,-0.872582440051385,"rep"
"7962",12,3e+05,0.8,0.001,0,0.699300699300699,-0.000976384010009364,-0.0207821625241385,-0.850516392375536,"rep"
"7963",13,3e+05,0.8,0.001,0,0.706766917293233,-0.000894090983646903,-0.0200637532978939,-0.85629570345516,"rep"
"7964",14,3e+05,0.8,0.001,0,0.702380952380952,-0.000901513526199351,-0.0198254034594155,-0.845730201396955,"rep"
"7965",15,3e+05,0.8,0.001,0,0.699923254029163,-0.000960185111167657,-0.0206536585679364,-0.851936317521819,"rep"
"7966",16,3e+05,0.8,0.001,0,0.694063926940639,-0.000914636247719295,-0.0198024852901967,-0.840129786105902,"rep"
"7967",17,3e+05,0.8,0.001,0,0.678240740740741,-0.000838336489363409,-0.0189159098553937,-0.838615523688059,"rep"
"7968",18,3e+05,0.8,0.001,0,0.698589458054937,-0.000954581363473339,-0.0206653737425374,-0.854221073355522,"rep"
"7969",19,3e+05,0.8,0.001,0,0.710200927357032,-0.000958269843473455,-0.0204682161981563,-0.846647443436177,"rep"
"7970",20,3e+05,0.8,0.001,0,0.689473684210526,-0.00089314269701436,-0.0196432842927341,-0.842688496050814,"rep"
"7971",21,3e+05,0.8,0.001,0,0.657232704402516,-0.000866374899355784,-0.0190267780432144,-0.831422095607472,"rep"
"7972",22,3e+05,0.8,0.001,0,0.681081081081081,-0.000835590533860111,-0.0192432915058076,-0.851125052736585,"rep"
"7973",23,3e+05,0.8,0.001,0,0.685113016367888,-0.000823728400434556,-0.0188418294842253,-0.841883428959993,"rep"
"7974",24,3e+05,0.8,0.001,0,0.688700999231361,-0.000856989465883156,-0.0193423841783383,-0.846168048999917,"rep"
"7975",25,3e+05,0.8,0.001,0,0.681102362204724,-0.000794139579917274,-0.0184736413056376,-0.840915949523336,"rep"
"7976",26,3e+05,0.8,0.001,0,0.712758374910905,-0.00095271561517811,-0.0203297676518667,-0.844067396469266,"rep"
"7977",27,3e+05,0.8,0.001,0,0.7,-0.000795221229724261,-0.0184027964095475,-0.837873074883452,"rep"
"7978",28,3e+05,0.8,0.001,0,0.674139311449159,-0.000880998740454348,-0.0194065498687226,-0.839146841802837,"rep"
"7979",29,3e+05,0.8,0.001,0,0.688715953307393,-0.000880668059109048,-0.0197497784978256,-0.850933706831913,"rep"
"7980",30,3e+05,0.8,0.001,0,0.692425401683244,-0.000817639053666608,-0.0179953704732462,-0.81285365501431,"rep"
"7981",31,3e+05,0.8,0.001,0,0.691424196018377,-0.000850585075032668,-0.019168029403907,-0.842634485209825,"rep"
"7982",32,3e+05,0.8,0.001,0,0.68957528957529,-0.000855500609400154,-0.019180840323941,-0.841152806635342,"rep"
"7983",33,3e+05,0.8,0.001,0,0.6980014803849,-0.000901314696089415,-0.0202694111231611,-0.860285599034714,"rep"
"7984",34,3e+05,0.8,0.001,0,0.679604261796043,-0.000752759097447434,-0.0175220203883636,-0.823100159194738,"rep"
"7985",35,3e+05,0.8,0.001,0,0.680436477007015,-0.00085052666211018,-0.0186504687129495,-0.824039442984633,"rep"
"7986",36,3e+05,0.8,0.001,0,0.711363636363636,-0.000876991282507096,-0.0195829874070631,-0.846716484413323,"rep"
"7987",37,3e+05,0.8,0.001,0,0.682677165354331,-0.000840673446480876,-0.0186966522861992,-0.829749913606863,"rep"
"7988",38,3e+05,0.8,0.001,0,0.700156985871272,-0.000820912629013272,-0.0192863190963901,-0.858353030444125,"rep"
"7989",39,3e+05,0.8,0.001,0,0.70781592403214,-0.000974358926419279,-0.021399586332027,-0.870003483134024,"rep"
"7990",40,3e+05,0.8,0.001,0,0.706189410887398,-0.00093700961574571,-0.0205356811631144,-0.85616976827353,"rep"
"7991",41,3e+05,0.8,0.001,0,0.710102489019034,-0.000993437102033532,-0.0211367508488216,-0.855916914743391,"rep"
"7992",42,3e+05,0.8,0.001,0,0.687116564417178,-0.000874756047720249,-0.0195826555193899,-0.847550516261059,"rep"
"7993",43,3e+05,0.8,0.001,0,0.698660714285714,-0.000965909803841307,-0.0210056330470853,-0.86097299922572,"rep"
"7994",44,3e+05,0.8,0.001,0,0.674329501915709,-0.000912355952514549,-0.0195635246308461,-0.832760879878367,"rep"
"7995",45,3e+05,0.8,0.001,0,0.68385140257771,-0.000883933153576558,-0.0195612069283094,-0.843353384852401,"rep"
"7996",46,3e+05,0.8,0.001,0,0.689178818112049,-0.000850990181549618,-0.0191596806428302,-0.84218387237015,"rep"
"7997",47,3e+05,0.8,0.001,0,0.682962962962963,-0.000803355301814195,-0.018182656484173,-0.826196898167108,"rep"
"7998",48,3e+05,0.8,0.001,0,0.694296577946768,-0.000904072776639704,-0.0202431996157834,-0.858466946331708,"rep"
"7999",49,3e+05,0.8,0.001,0,0.704277286135693,-0.000939909416263406,-0.0203090359537697,-0.847882929869057,"rep"
"8000",50,3e+05,0.8,0.001,0,0.687592319054653,-0.000968258875132333,-0.0207647925069336,-0.852709117413791,"rep"
"8001",1,30000,0.3,0.01,1,1,-0.0227478571033375,-0.115527250258468,-0.932158229654938,"rep"
"8002",2,30000,0.3,0.01,1,1,-0.0227059171546784,-0.117023968234531,-0.938714131773264,"rep"
"8003",3,30000,0.3,0.01,1,1,-0.0228554675772265,-0.11433458841423,-0.92585404931769,"rep"
"8004",4,30000,0.3,0.01,1,0.998073217726397,-0.0222572142905356,-0.112428864030089,-0.924056899276349,"rep"
"8005",5,30000,0.3,0.01,1,0.995689655172414,-0.0229708960737738,-0.114257357379724,-0.924235985720724,"rep"
"8006",6,30000,0.3,0.01,1,0.994594594594595,-0.0220991558476304,-0.110753511168368,-0.918132683455641,"rep"
"8007",7,30000,0.3,0.01,1,0.99625468164794,-0.01939851356703,-0.103411632547475,-0.916328705176311,"rep"
"8008",8,30000,0.3,0.01,1,1,-0.0213636022395555,-0.11261714972699,-0.934987094883928,"rep"
"8009",9,30000,0.3,0.01,1,0.99812030075188,-0.02420545637459,-0.115551301232322,-0.916491027606874,"rep"
"8010",10,30000,0.3,0.01,1,0.99820788530466,-0.0205696400417023,-0.1086870008726,-0.926874708830404,"rep"
"8011",11,30000,0.3,0.01,1,1,-0.0216581030931455,-0.110514062198253,-0.922247810610748,"rep"
"8012",12,30000,0.3,0.01,1,0.998,-0.0228668932175522,-0.1153659406081,-0.930200658275069,"rep"
"8013",13,30000,0.3,0.01,1,1,-0.0221663273586324,-0.114667053938479,-0.934794288673593,"rep"
"8014",14,30000,0.3,0.01,1,0.998065764023211,-0.0222701434455959,-0.111578280489213,-0.919997189682753,"rep"
"8015",15,30000,0.3,0.01,1,0.993951612903226,-0.0227855392094273,-0.11479172120609,-0.928616459478802,"rep"
"8016",16,30000,0.3,0.01,1,1,-0.0208775269666316,-0.106937754621278,-0.914620542724598,"rep"
"8017",17,30000,0.3,0.01,1,0.998137802607076,-0.0210995087721506,-0.108375258828136,-0.91888653345554,"rep"
"8018",18,30000,0.3,0.01,1,0.998201438848921,-0.0214602022111465,-0.112346135693856,-0.932746426525303,"rep"
"8019",19,30000,0.3,0.01,1,1,-0.0215958351703604,-0.113699347096289,-0.936956444939304,"rep"
"8020",20,30000,0.3,0.01,1,0.996204933586338,-0.0226668271200944,-0.114195695848241,-0.927324409804055,"rep"
"8021",21,30000,0.3,0.01,1,0.996219281663516,-0.0216395983006528,-0.112185203834087,-0.930016029062463,"rep"
"8022",22,30000,0.3,0.01,1,0.997987927565392,-0.022976277162547,-0.11553217967477,-0.92973497474969,"rep"
"8023",23,30000,0.3,0.01,1,0.998134328358209,-0.0206030150723881,-0.110908343169269,-0.936333098532322,"rep"
"8024",24,30000,0.3,0.01,1,1,-0.0232774867631474,-0.119905863243187,-0.944134478966737,"rep"
"8025",25,30000,0.3,0.01,1,0.996023856858847,-0.0210794669711815,-0.105535844747768,-0.904777546090728,"rep"
"8026",26,30000,0.3,0.01,1,1,-0.0221588092843234,-0.114162112546234,-0.932754839967506,"rep"
"8027",27,30000,0.3,0.01,1,1,-0.0222778949849456,-0.115116587537073,-0.935462316344717,"rep"
"8028",28,30000,0.3,0.01,1,0.997995991983968,-0.022131213246456,-0.114725713349376,-0.935415604648281,"rep"
"8029",29,30000,0.3,0.01,1,0.998065764023211,-0.0243258123661667,-0.12011115111636,-0.934747968929955,"rep"
"8030",30,30000,0.3,0.01,1,1,-0.0193647975473096,-0.105174501974572,-0.92553030613857,"rep"
"8031",31,30000,0.3,0.01,1,0.997975708502024,-0.0198848341932564,-0.106017879084513,-0.922851743681254,"rep"
"8032",32,30000,0.3,0.01,1,0.995991983967936,-0.0205041159558444,-0.106701717716656,-0.918230923898694,"rep"
"8033",33,30000,0.3,0.01,1,0.996289424860853,-0.0237687915401995,-0.118758846275216,-0.934871916515717,"rep"
"8034",34,30000,0.3,0.01,1,0.998171846435101,-0.0217079366898922,-0.11271586754058,-0.931555093488317,"rep"
"8035",35,30000,0.3,0.01,1,1,-0.0246109698382947,-0.120865196221198,-0.93495372434568,"rep"
"8036",36,30000,0.3,0.01,1,1,-0.0216682702310651,-0.111616342894968,-0.927164654568787,"rep"
"8037",37,30000,0.3,0.01,1,1,-0.0227470430303934,-0.113399596585624,-0.922888227461711,"rep"
"8038",38,30000,0.3,0.01,1,0.998171846435101,-0.0231780140280389,-0.114734761845228,-0.92407388955353,"rep"
"8039",39,30000,0.3,0.01,1,0.998011928429423,-0.0219195156021423,-0.110717032926797,-0.920093998880189,"rep"
"8040",40,30000,0.3,0.01,1,1,-0.0212518247132188,-0.113507982207157,-0.939910812421452,"rep"
"8041",41,30000,0.3,0.01,1,0.998188405797101,-0.0217644081319612,-0.112394516883131,-0.92951755623962,"rep"
"8042",42,30000,0.3,0.01,1,1,-0.0215609604295451,-0.114263047482342,-0.939638346048028,"rep"
"8043",43,30000,0.3,0.01,1,1,-0.02247511107131,-0.112943131752658,-0.923900256539752,"rep"
"8044",44,30000,0.3,0.01,1,1,-0.0207722999139975,-0.110728455528972,-0.933608159405572,"rep"
"8045",45,30000,0.3,0.01,1,0.996389891696751,-0.025307984715772,-0.120011183212227,-0.924584453781986,"rep"
"8046",46,30000,0.3,0.01,1,0.998046875,-0.020254718381254,-0.107531370794893,-0.925376816581163,"rep"
"8047",47,30000,0.3,0.01,1,0.998003992015968,-0.0213061990445641,-0.109247393545957,-0.920523671670163,"rep"
"8048",48,30000,0.3,0.01,1,1,-0.022149690661567,-0.112475087243278,-0.925493689888725,"rep"
"8049",49,30000,0.3,0.01,1,0.998165137614679,-0.0197542486781126,-0.107340085391083,-0.930717781816672,"rep"
"8050",50,30000,0.3,0.01,1,0.998054474708171,-0.0208939552629141,-0.110127323938101,-0.929532399269035,"rep"
"8051",1,3e+05,0.3,0.01,1,0.745154343144293,-0.000881513617922179,-0.0209524193117051,-0.887705791871016,"rep"
"8052",2,3e+05,0.3,0.01,1,0.751457725947522,-0.000886936038108469,-0.0207382157537463,-0.879664707320254,"rep"
"8053",3,3e+05,0.3,0.01,1,0.744274809160305,-0.000836033844277331,-0.0199987889531016,-0.875516954588345,"rep"
"8054",4,3e+05,0.3,0.01,1,0.76401179941003,-0.000947876113015102,-0.021428301583362,-0.879364860237391,"rep"
"8055",5,3e+05,0.3,0.01,1,0.757090909090909,-0.000952419121783062,-0.0217860439958785,-0.887903897388526,"rep"
"8056",6,3e+05,0.3,0.01,1,0.754062038404727,-0.000898328708309624,-0.0209979671563761,-0.883345880933847,"rep"
"8057",7,3e+05,0.3,0.01,1,0.759656652360515,-0.000863052078842818,-0.0198993973041049,-0.862380843755172,"rep"
"8058",8,3e+05,0.3,0.01,1,0.773952095808383,-0.000898225223892377,-0.0203545948931174,-0.864069228271776,"rep"
"8059",9,3e+05,0.3,0.01,1,0.753579502637528,-0.000933990629580873,-0.0209775504732583,-0.870779288937948,"rep"
"8060",10,3e+05,0.3,0.01,1,0.763473053892216,-0.000825787653250239,-0.0199832595098032,-0.878830193099588,"rep"
"8061",11,3e+05,0.3,0.01,1,0.752584933530281,-0.000920167793381023,-0.0211795469336404,-0.881287878735539,"rep"
"8062",12,3e+05,0.3,0.01,1,0.754464285714286,-0.000963939723049313,-0.0221663700899486,-0.894543201854255,"rep"
"8063",13,3e+05,0.3,0.01,1,0.747054202670856,-0.000878919077633116,-0.0207403421532703,-0.882485875143842,"rep"
"8064",14,3e+05,0.3,0.01,1,0.762660619803477,-0.000935530340459347,-0.0212959679967026,-0.879584891716446,"rep"
"8065",15,3e+05,0.3,0.01,1,0.746136865342163,-0.000868713092805023,-0.0204751438482069,-0.878205010752713,"rep"
"8066",16,3e+05,0.3,0.01,1,0.743190661478599,-0.000886914877186302,-0.0204341293192608,-0.870536532971404,"rep"
"8067",17,3e+05,0.3,0.01,1,0.72960372960373,-0.000896189875453143,-0.0204796348135919,-0.86866675441232,"rep"
"8068",18,3e+05,0.3,0.01,1,0.761699064074874,-0.000982543351409069,-0.0223863135078029,-0.894726523222705,"rep"
"8069",19,3e+05,0.3,0.01,1,0.746718146718147,-0.000897541589842211,-0.0210130549111388,-0.884042994826127,"rep"
"8070",20,3e+05,0.3,0.01,1,0.728125,-0.000708900915731104,-0.0180716594715535,-0.863680887747247,"rep"
"8071",21,3e+05,0.3,0.01,1,0.757396449704142,-0.0007692761006258,-0.0190587695795522,-0.871456499271791,"rep"
"8072",22,3e+05,0.3,0.01,1,0.757971014492754,-0.000831761637034587,-0.0200046919166231,-0.877277349510931,"rep"
"8073",23,3e+05,0.3,0.01,1,0.742268041237113,-0.000860444532476058,-0.020273452529529,-0.875053618969904,"rep"
"8074",24,3e+05,0.3,0.01,1,0.750183688464364,-0.000948252717193412,-0.0215739076355307,-0.88335582118316,"rep"
"8075",25,3e+05,0.3,0.01,1,0.756508422664625,-0.000864316068818343,-0.0206092487628882,-0.883715599177713,"rep"
"8076",26,3e+05,0.3,0.01,1,0.75,-0.000798323804080433,-0.0192123277842172,-0.864832264391981,"rep"
"8077",27,3e+05,0.3,0.01,1,0.761579347000759,-0.000949589403116952,-0.0216397165224924,-0.884765457380799,"rep"
"8078",28,3e+05,0.3,0.01,1,0.75812274368231,-0.000885546109221323,-0.0206156673647525,-0.876511364406941,"rep"
"8079",29,3e+05,0.3,0.01,1,0.73589001447178,-0.000900763171558406,-0.0209539570035947,-0.881256535554322,"rep"
"8080",30,3e+05,0.3,0.01,1,0.744588744588745,-0.000881228933503479,-0.0210393093788035,-0.890253091104681,"rep"
"8081",31,3e+05,0.3,0.01,1,0.752279635258359,-0.000890820560521801,-0.020646095343817,-0.875589560160614,"rep"
"8082",32,3e+05,0.3,0.01,1,0.748901903367496,-0.000885413505903111,-0.020580913564976,-0.875516683858065,"rep"
"8083",33,3e+05,0.3,0.01,1,0.774943735933983,-0.000862873339513273,-0.0207900536522533,-0.889430210175142,"rep"
"8084",34,3e+05,0.3,0.01,1,0.753790613718412,-0.000786047807334433,-0.0196130283978667,-0.882456207765329,"rep"
