"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"7692",42,3e+05,0.3,0.01,0,0.571902654867257,-2.96667027579851e-06,-0.000476499709956632,-0.264155869521934,"rep"
"7693",43,3e+05,0.3,0.01,0,0.532596685082873,-2.75080120776248e-06,-0.000442826801281051,-0.248460379311797,"rep"
"7694",44,3e+05,0.3,0.01,0,0.547311827956989,-2.78583558719874e-06,-0.000466968392163505,-0.269290435508117,"rep"
"7695",45,3e+05,0.3,0.01,0,0.563053097345133,-2.89879406266504e-06,-0.00046922910409425,-0.262436863357133,"rep"
"7696",46,3e+05,0.3,0.01,0,0.556025369978858,-3.32884560269446e-06,-0.000533883222358536,-0.290602589744278,"rep"
"7697",47,3e+05,0.3,0.01,0,0.52953813104189,-3.20672286665796e-06,-0.00050845722075567,-0.276159959340188,"rep"
"7698",48,3e+05,0.3,0.01,0,0.553846153846154,-3.84065847174898e-06,-0.000613766720719598,-0.325378868937976,"rep"
"7699",49,3e+05,0.3,0.01,0,0.576026637069922,-4.43812046061633e-06,-0.000698560321103779,-0.356992609689997,"rep"
"7700",50,3e+05,0.3,0.01,0,0.540130151843818,-2.89804260930159e-06,-0.000465779381148166,-0.25918574696418,"rep"
"7701",1,30000,0.8,0.01,0,0.933333333333333,-0.000338190800664792,-0.0118960275716029,-0.831907252999033,"rep"
"7702",2,30000,0.8,0.01,0,0.944444444444444,-0.000274554505343723,-0.0104227718209281,-0.81251182390746,"rep"
"7703",3,30000,0.8,0.01,0,0.954545454545455,-0.00035589251652072,-0.0104865564489211,-0.721328492450766,"rep"
"7704",4,30000,0.8,0.01,0,0.862068965517241,-0.000295114659592913,-0.0104027251682632,-0.785273719519506,"rep"
"7705",5,30000,0.8,0.01,0,0.9375,-0.000320839897467333,-0.0104051489532397,-0.754594647198199,"rep"
"7706",6,30000,0.8,0.01,0,0.954545454545455,-0.000258051810022416,-0.0105996379847369,-0.845273615485749,"rep"
"7707",7,30000,0.8,0.01,0,0.9375,-0.00175397466054165,-0.0306968363425369,-0.909376336073018,"rep"
"7708",8,30000,0.8,0.01,0,0.888888888888889,-0.000526617838487771,-0.0155950826028096,-0.864465224034497,"rep"
"7709",9,30000,0.8,0.01,0,1,-0.00034719634923215,-0.0122969023109506,-0.845381658577945,"rep"
"7710",10,30000,0.8,0.01,0,0.9375,-0.000333371615650348,-0.0113553907396895,-0.804477611956827,"rep"
"7711",11,30000,0.8,0.01,0,0.952380952380952,-0.00035371429476732,-0.0119592405976764,-0.820097544740123,"rep"
"7712",12,30000,0.8,0.01,0,0.904761904761905,-0.000272141755177527,-0.00900365445511293,-0.707347556599018,"rep"
"7713",13,30000,0.8,0.01,0,0.954545454545455,-0.000328176940374267,-0.0115886501256595,-0.824251179111019,"rep"
"7714",14,30000,0.8,0.01,0,0.884615384615385,-0.000222663795619443,-0.00835339117154947,-0.72669631095286,"rep"
"7715",15,30000,0.8,0.01,0,0.842105263157895,-0.000351623947443473,-0.0121707506569709,-0.834191223274349,"rep"
"7716",16,30000,0.8,0.01,0,0.9,-0.000209399382082808,-0.00813852185296602,-0.730227157494319,"rep"
"7717",17,30000,0.8,0.01,0,0.9,-0.000307117782974512,-0.0108700802892031,-0.802579079840304,"rep"
"7718",18,30000,0.8,0.01,0,0.892857142857143,-0.000372733296029826,-0.0134251597890867,-0.878813615255798,"rep"
"7719",19,30000,0.8,0.01,0,1,-0.000474615256461609,-0.0148697716291945,-0.867230630638705,"rep"
"7720",20,30000,0.8,0.01,0,0.947368421052632,-0.000366405149799722,-0.0120701909097863,-0.814234213670862,"rep"
"7721",21,30000,0.8,0.01,0,1,-0.000275467590743987,-0.0108177231007389,-0.837034636183828,"rep"
"7722",22,30000,0.8,0.01,0,0.892857142857143,-0.000227154516586524,-0.00827774123103987,-0.712154677873494,"rep"
"7723",23,30000,0.8,0.01,0,0.947368421052632,-0.000387273297277713,-0.0133070217992598,-0.861275369918011,"rep"
"7724",24,30000,0.8,0.01,0,0.964285714285714,-0.000363369785044972,-0.0126042318901423,-0.846656442004822,"rep"
"7725",25,30000,0.8,0.01,0,1,-0.000371410433208317,-0.0131262973129228,-0.865892026049148,"rep"
"7726",26,30000,0.8,0.01,0,0.962962962962963,-0.000343309668309465,-0.0124424554777059,-0.856806284521115,"rep"
"7727",27,30000,0.8,0.01,0,0.888888888888889,-0.00028871693822308,-0.0104799954043195,-0.798536594335775,"rep"
"7728",28,30000,0.8,0.01,0,1,-0.000332471825014939,-0.0124087683848448,-0.865360218822976,"rep"
"7729",29,30000,0.8,0.01,0,0.838709677419355,-0.000365472594590576,-0.0118108451586064,-0.799738332135643,"rep"
"7730",30,30000,0.8,0.01,0,0.85,-0.000301209301202634,-0.0105979605300746,-0.791347400678967,"rep"
"7731",31,30000,0.8,0.01,0,0.944444444444444,-0.000296200700801406,-0.0110287113784035,-0.82544810872775,"rep"
"7732",32,30000,0.8,0.01,0,0.80952380952381,-0.000307164405597206,-0.0114208069557976,-0.83689572311246,"rep"
"7733",33,30000,0.8,0.01,0,1,-0.000378495374670988,-0.0144657638395502,-0.917091289905624,"rep"
"7734",34,30000,0.8,0.01,0,0.85,-0.000238777580610066,-0.00864371903635388,-0.726111633581798,"rep"
"7735",35,30000,0.8,0.01,0,0.909090909090909,-0.000309293588135726,-0.0109172918132107,-0.803152314066007,"rep"
"7736",36,30000,0.8,0.01,0,0.9375,-0.000286073547197309,-0.0104896179513346,-0.802481444575225,"rep"
"7737",37,30000,0.8,0.01,0,0.833333333333333,-0.000278790533873426,-0.00953456384766603,-0.741727596663946,"rep"
"7738",38,30000,0.8,0.01,0,0.88,-0.000282108965794571,-0.00993442732753324,-0.768005873977754,"rep"
"7739",39,30000,0.8,0.01,0,0.967741935483871,-0.000429321102270459,-0.0134500004057685,-0.834274181937983,"rep"
"7740",40,30000,0.8,0.01,0,0.91304347826087,-0.000313018364077878,-0.00977237127438158,-0.716486765190518,"rep"
"7741",41,30000,0.8,0.01,0,0.916666666666667,-0.000296085108864479,-0.0106140641949018,-0.798616588783971,"rep"
"7742",42,30000,0.8,0.01,0,0.851851851851852,-0.000318089787256788,-0.0109597545284193,-0.795893061861721,"rep"
"7743",43,30000,0.8,0.01,0,0.925925925925926,-0.000353909413616436,-0.0113676793043662,-0.783720748539614,"rep"
"7744",44,30000,0.8,0.01,0,0.96,-0.000370804724866992,-0.0129635995627814,-0.858430529962144,"rep"
"7745",45,30000,0.8,0.01,0,1,-0.000659311440465649,-0.0194847153095449,-0.927548056719933,"rep"
"7746",46,30000,0.8,0.01,0,0.909090909090909,-0.000286767995518233,-0.0106211159515602,-0.810460709954397,"rep"
"7747",47,30000,0.8,0.01,0,1,-0.000403912699143128,-0.0126309654068437,-0.811902126773932,"rep"
"7748",48,30000,0.8,0.01,0,0.84,-0.000218718209755731,-0.00920293692247789,-0.804880823228718,"rep"
"7749",49,30000,0.8,0.01,0,0.916666666666667,-0.000266325894172984,-0.0111416344939503,-0.867388866115395,"rep"
"7750",50,30000,0.8,0.01,0,0.916666666666667,-0.000354561722445568,-0.0127645018491232,-0.862876333384821,"rep"
"7751",1,3e+05,0.8,0.01,0,0.501739735560195,-1.56149690598461e-06,-0.000250914441867046,-0.149017435809039,"rep"
"7752",2,3e+05,0.8,0.01,0,0.509191814082553,-5.97095943946938e-07,-9.67627144951057e-05,-0.0608019286252819,"rep"
"7753",3,3e+05,0.8,0.01,0,0.482237073513894,-8.32432600008011e-07,-0.000133851021828659,-0.0825008366795636,"rep"
"7754",4,3e+05,0.8,0.01,0,0.489958448753463,1.85571818640202e-07,3.00806971746202e-05,0.0196956066555331,"rep"
"7755",5,3e+05,0.8,0.01,0,0.505071703392795,-9.63215085350742e-07,-0.000155414576121946,-0.0954570448159605,"rep"
"7756",6,3e+05,0.8,0.01,0,0.496019383869851,-5.31305357727773e-07,-8.56296502575425e-05,-0.0537104610481763,"rep"
"7757",7,3e+05,0.8,0.01,0,0.506652661064426,-1.02995281897622e-06,-0.000165883688909738,-0.101379093084797,"rep"
"7758",8,3e+05,0.8,0.01,0,0.510541110330288,-5.25374934534092e-07,-8.55413258399962e-05,-0.0541911706910293,"rep"
"7759",9,3e+05,0.8,0.01,0,0.504372158097237,-1.20177614920655e-06,-0.000192940932971802,-0.116570338680123,"rep"
"7760",10,3e+05,0.8,0.01,0,0.509122807017544,-5.59923652794612e-07,-9.01207683798311e-05,-0.0563731721620055,"rep"
"7761",11,3e+05,0.8,0.01,0,0.493194842406877,-7.35467151159057e-07,-0.000118020158754889,-0.0729647375439924,"rep"
"7762",12,3e+05,0.8,0.01,0,0.500525026251313,-1.09470175664561e-06,-0.000173773151675508,-0.104494685924292,"rep"
"7763",13,3e+05,0.8,0.01,0,0.507853403141361,-6.98901524905713e-07,-0.00011533378399,-0.0733129960703117,"rep"
"7764",14,3e+05,0.8,0.01,0,0.512025095852213,-1.08002076415361e-06,-0.000178793442549137,-0.111685084800556,"rep"
"7765",15,3e+05,0.8,0.01,0,0.497724886244312,-3.59617298175014e-07,-5.71567286654188e-05,-0.0356861091254049,"rep"
"7766",16,3e+05,0.8,0.01,0,0.489168413696716,-3.55867364048927e-07,-5.60538500112319e-05,-0.0347014331773571,"rep"
"7767",17,3e+05,0.8,0.01,0,0.498945888966971,-6.75411861178901e-07,-0.000109662914944032,-0.068751378064241,"rep"
"7768",18,3e+05,0.8,0.01,0,0.506620209059233,-1.22831529992145e-06,-0.000196688226288814,-0.11840561083854,"rep"
"7769",19,3e+05,0.8,0.01,0,0.496332518337408,9.01654423388354e-08,1.44395823531208e-05,0.00929265935512,"rep"
"7770",20,3e+05,0.8,0.01,0,0.511750263065591,-1.34902142759761e-06,-0.000214991256299211,-0.12812118193474,"rep"
"7771",21,3e+05,0.8,0.01,0,0.492286115007013,-6.55644414887071e-07,-0.00010791602083603,-0.06859154782698,"rep"
"7772",22,3e+05,0.8,0.01,0,0.506538196834136,-5.69189296359335e-07,-9.11774030929358e-05,-0.0567522706650461,"rep"
"7773",23,3e+05,0.8,0.01,0,0.502599653379549,-9.17219731355595e-07,-0.000148793887056587,-0.0920534419363072,"rep"
"7774",24,3e+05,0.8,0.01,0,0.49741468459152,-3.50901164551308e-07,-5.61655348002214e-05,-0.0353216789414405,"rep"
"7775",25,3e+05,0.8,0.01,0,0.508521739130435,-1.28756852081645e-06,-0.00020649602548214,-0.124112032382298,"rep"
"7776",26,3e+05,0.8,0.01,0,0.513684210526316,-4.63177850173347e-07,-7.45262578093473e-05,-0.0468357168104393,"rep"
"7777",27,3e+05,0.8,0.01,0,0.495406360424028,-8.95852127016385e-07,-0.000142918716314976,-0.0871806541141686,"rep"
"7778",28,3e+05,0.8,0.01,0,0.516207737887766,-1.12479563010862e-06,-0.000182987589273596,-0.112292228891489,"rep"
"7779",29,3e+05,0.8,0.01,0,0.518101933216169,-1.12659008681533e-06,-0.000181527350580342,-0.110442667620649,"rep"
"7780",30,3e+05,0.8,0.01,0,0.505751132798885,-1.03958681087792e-06,-0.000166282342800555,-0.100946572481642,"rep"
"7781",31,3e+05,0.8,0.01,0,0.49442119944212,-9.77204594467327e-07,-0.000155548698554344,-0.0943111602801041,"rep"
"7782",32,3e+05,0.8,0.01,0,0.505731156651615,-8.40296515025494e-07,-0.000133323184212094,-0.0811440847702019,"rep"
"7783",33,3e+05,0.8,0.01,0,0.504320774282751,-8.61680238295854e-07,-0.000137564239286973,-0.084111574442773,"rep"
"7784",34,3e+05,0.8,0.01,0,0.507022471910112,-9.21758525452991e-07,-0.000149016577954407,-0.0918829719137406,"rep"
"7785",35,3e+05,0.8,0.01,0,0.510518934081346,-1.31097055694302e-06,-0.000206976963685867,-0.122569243052525,"rep"
"7786",36,3e+05,0.8,0.01,0,0.525659301496793,-1.32350933839586e-06,-0.00021358491691262,-0.12883686508915,"rep"
"7787",37,3e+05,0.8,0.01,0,0.51760939167556,-5.20355059745241e-07,-8.48773400757524e-05,-0.0538766837486866,"rep"
"7788",38,3e+05,0.8,0.01,0,0.505361466620546,-1.09805367023346e-06,-0.000177857489797735,-0.10887085844669,"rep"
"7789",39,3e+05,0.8,0.01,0,0.53738644304682,-2.43971070952817e-06,-0.000391186448409214,-0.222151276350532,"rep"
"7790",40,3e+05,0.8,0.01,0,0.515365595196044,-1.70029055909727e-06,-0.000270752091462897,-0.15849543546279,"rep"
"7791",41,3e+05,0.8,0.01,0,0.501759324419423,-1.21875143568715e-06,-0.000193789601097047,-0.115996612982845,"rep"
"7792",42,3e+05,0.8,0.01,0,0.50087260034904,-7.56633415674523e-07,-0.000121016594945751,-0.0745097305583987,"rep"
"7793",43,3e+05,0.8,0.01,0,0.519018841094916,-8.14337389804641e-07,-0.000128745883038351,-0.0782023984108408,"rep"
"7794",44,3e+05,0.8,0.01,0,0.486832986832987,-5.55669736192636e-07,-8.91599371149179e-05,-0.0556217484989406,"rep"
"7795",45,3e+05,0.8,0.01,0,0.497713682729511,-3.74603797216539e-07,-6.04509322836874e-05,-0.0382702827250574,"rep"
"7796",46,3e+05,0.8,0.01,0,0.500172117039587,-8.18792376920937e-07,-0.000130855713710111,-0.0802591042012139,"rep"
"7797",47,3e+05,0.8,0.01,0,0.517831669044223,-1.46368006838648e-06,-0.000234797103907083,-0.139921634562136,"rep"
"7798",48,3e+05,0.8,0.01,0,0.507809788267963,-1.15526181021278e-06,-0.000181016788408691,-0.10728132213242,"rep"
"7799",49,3e+05,0.8,0.01,0,0.504725236261813,-6.39499928215573e-07,-0.000104388537564129,-0.0658945049521855,"rep"
"7800",50,3e+05,0.8,0.01,0,0.503149055283415,-7.84124874969887e-07,-0.000126998701124727,-0.0789929927064153,"rep"
"7801",1,30000,0.3,0.001,0,0.522222222222222,-2.10834105602762e-05,-0.00101980777407262,-0.179197945419605,"rep"
"7802",2,30000,0.3,0.001,0,0.594936708860759,-2.30442523561663e-05,-0.00124902362583196,-0.237542572924234,"rep"
"7803",3,30000,0.3,0.001,0,0.647727272727273,-3.122057835432e-05,-0.00153301523961899,-0.260419032639005,"rep"
"7804",4,30000,0.3,0.001,0,0.504950495049505,-2.04394910995265e-05,-0.00103570519524962,-0.189510675860518,"rep"
"7805",5,30000,0.3,0.001,0,0.616161616161616,-2.47713347124337e-05,-0.00131325538978151,-0.243415366188995,"rep"
"7806",6,30000,0.3,0.001,0,0.637254901960784,-3.90560949809797e-05,-0.00216065219263884,-0.381477190306584,"rep"
"7807",7,30000,0.3,0.001,0,0.570093457943925,-3.70977620060003e-05,-0.00164019285231798,-0.252170007535249,"rep"
"7808",8,30000,0.3,0.001,0,0.464285714285714,-1.27104202540746e-05,-0.000640553438449362,-0.121175468253127,"rep"
"7809",9,30000,0.3,0.001,0,0.561797752808989,-4.41699233661645e-05,-0.00236245810214314,-0.398390468877861,"rep"
"7810",10,30000,0.3,0.001,0,0.506024096385542,-3.60104290168306e-05,-0.00171522599468061,-0.27929418406943,"rep"
"7811",11,30000,0.3,0.001,0,0.560975609756098,-2.37456640591473e-05,-0.00136117397198657,-0.268561621785964,"rep"
"7812",12,30000,0.3,0.001,0,0.553191489361702,-4.63504563762843e-05,-0.00225352526888835,-0.355979951342675,"rep"
"7813",13,30000,0.3,0.001,0,0.652173913043478,-1.75256117943149e-05,-0.000978437897070064,-0.196452253297656,"rep"
"7814",14,30000,0.3,0.001,0,0.50561797752809,-0.000403034524277526,-0.0127159168110449,-0.81736740957116,"rep"
"7815",15,30000,0.3,0.001,0,0.555555555555556,-3.53426081840346e-05,-0.00179803893551005,-0.307137233446971,"rep"
"7816",16,30000,0.3,0.001,0,0.520408163265306,-9.02787622678931e-05,-0.00400925229768036,-0.513185011409873,"rep"
"7817",17,30000,0.3,0.001,0,0.588888888888889,-8.41785762577919e-05,-0.00429062562346054,-0.588991881257202,"rep"
"7818",18,30000,0.3,0.001,0,0.454545454545455,-1.59891428094872e-05,-0.000784932066827396,-0.142908445603785,"rep"
"7819",19,30000,0.3,0.001,0,0.573033707865168,-9.97788615018478e-06,-0.000507731489841136,-0.0982049895559259,"rep"
"7820",20,30000,0.3,0.001,0,0.544554455445545,-1.41379548937754e-05,-0.000753102918049553,-0.148326299892185,"rep"
"7821",21,30000,0.3,0.001,0,0.638297872340426,-6.28502346864029e-05,-0.00308218774835743,-0.456253922370052,"rep"
"7822",22,30000,0.3,0.001,0,0.552941176470588,-1.42107935416336e-05,-0.000735332079224479,-0.141244835952844,"rep"
"7823",23,30000,0.3,0.001,0,0.591397849462366,-8.45992380833711e-05,-0.00393683472778054,-0.523444723815378,"rep"
"7824",24,30000,0.3,0.001,0,0.573033707865168,-8.11749855018364e-06,-0.000422307073215953,-0.0841430010271582,"rep"
"7825",25,30000,0.3,0.001,0,0.649484536082474,-0.000223683115705485,-0.00925679814355362,-0.80104032438611,"rep"
"7826",26,30000,0.3,0.001,0,0.588235294117647,-3.13450266480927e-05,-0.00152446023747408,-0.257039729560116,"rep"
"7827",27,30000,0.3,0.001,0,0.547619047619048,-1.00830382792471e-05,-0.000526897389592794,-0.104310668703687,"rep"
"7828",28,30000,0.3,0.001,0,0.63,-4.087275762356e-05,-0.00203955980664938,-0.33536173891907,"rep"
"7829",29,30000,0.3,0.001,0,0.566666666666667,-3.22142136272859e-05,-0.00159300661655089,-0.270760922093811,"rep"
"7830",30,30000,0.3,0.001,0,0.493975903614458,-2.14502900095146e-05,-0.000993093607052692,-0.16809792309404,"rep"
"7831",31,30000,0.3,0.001,0,0.604651162790698,-5.81374117857399e-05,-0.00297187595322113,-0.457955697430972,"rep"
"7832",32,30000,0.3,0.001,0,0.62,-7.65933820913e-05,-0.00349806647710045,-0.47510487457921,"rep"
"7833",33,30000,0.3,0.001,0,0.547619047619048,-4.30038620647642e-05,-0.00256831906034185,-0.461211217561692,"rep"
"7834",34,30000,0.3,0.001,0,0.525252525252525,-2.30679294867546e-05,-0.00108773574539925,-0.185631885225543,"rep"
"7835",35,30000,0.3,0.001,0,0.463414634146341,-1.11696287446366e-05,-0.000675464834829873,-0.150817742268797,"rep"
"7836",36,30000,0.3,0.001,0,0.551724137931034,-1.36359056373432e-05,-0.000699977110075925,-0.133930973063024,"rep"
"7837",37,30000,0.3,0.001,0,0.518987341772152,-4.81252206942661e-06,-0.00026575768974137,-0.0570170066824565,"rep"
"7838",38,30000,0.3,0.001,0,0.5625,-5.8605673662024e-05,-0.00289861015282958,-0.438662952976517,"rep"
"7839",39,30000,0.3,0.001,0,0.613636363636364,-4.97016249606155e-05,-0.00251664679549672,-0.401009123326297,"rep"
"7840",40,30000,0.3,0.001,0,0.511363636363636,-1.93277259904314e-05,-0.00100900032480009,-0.190140002319165,"rep"
"7841",41,30000,0.3,0.001,0,0.547368421052632,-2.94194317890803e-05,-0.00146997803613177,-0.254967227982472,"rep"
"7842",42,30000,0.3,0.001,0,0.52,-3.99506093444508e-05,-0.00212688892295856,-0.365473121566803,"rep"
"7843",43,30000,0.3,0.001,0,0.523255813953488,2.07087491951314e-05,0.0010553062652448,0.240257472960695,"rep"
"7844",44,30000,0.3,0.001,0,0.505494505494505,-1.87950008459751e-05,-0.000958358171670656,-0.177677614992037,"rep"
"7845",45,30000,0.3,0.001,0,0.586206896551724,-6.0398774662807e-05,-0.00312882885226474,-0.480088977456855,"rep"
"7846",46,30000,0.3,0.001,0,0.448275862068966,-4.7120054089027e-06,-0.000242159024999949,-0.0485637969026026,"rep"
"7847",47,30000,0.3,0.001,0,0.561797752808989,-6.0855589408109e-05,-0.00278968626192175,-0.402108010522304,"rep"
"7848",48,30000,0.3,0.001,0,0.481927710843373,-1.34819426750649e-05,-0.000703331667709825,-0.136561605489382,"rep"
"7849",49,30000,0.3,0.001,0,0.625,-2.81618171182175e-05,-0.0014332378024916,-0.25344491577331,"rep"
"7850",50,30000,0.3,0.001,0,0.536585365853659,-3.77348986008719e-06,-0.00021945908856085,-0.0497746266693145,"rep"
"7851",1,3e+05,0.3,0.001,0,0.514760147601476,-3.28143940267073e-06,-0.000468744258614342,-0.235273082162663,"rep"
"7852",2,3e+05,0.3,0.001,0,0.532228360957643,-2.73316805082824e-06,-0.000403990201525476,-0.212695386474157,"rep"
"7853",3,3e+05,0.3,0.001,0,0.532228360957643,-2.913574023073e-06,-0.000431675128345753,-0.225995528604315,"rep"
"7854",4,3e+05,0.3,0.001,0,0.456880733944954,1.3936244248555e-07,2.16145822379524e-05,0.0134997159478429,"rep"
"7855",5,3e+05,0.3,0.001,0,0.47985347985348,1.6866591199699e-06,0.000254490380805788,0.166105971019995,"rep"
"7856",6,3e+05,0.3,0.001,0,0.5,-1.53365868362625e-06,-0.000218065066943589,-0.116675916843788,"rep"
"7857",7,3e+05,0.3,0.001,0,0.534579439252336,-4.77258784068372e-08,-7.30850390473535e-06,-0.00446674805334045,"rep"
"7858",8,3e+05,0.3,0.001,0,0.5,1.69052762203779e-07,2.4660167754893e-05,0.0144930547331365,"rep"
"7859",9,3e+05,0.3,0.001,0,0.535779816513761,-2.87109502712709e-06,-0.000432145700179179,-0.229370221740844,"rep"
"7860",10,3e+05,0.3,0.001,0,0.555762081784387,-1.57285681427309e-06,-0.000224552168892803,-0.120391700704699,"rep"
"7861",11,3e+05,0.3,0.001,0,0.491833030852995,-7.52469704682432e-07,-0.000104474038912082,-0.0563740285568823,"rep"
"7862",12,3e+05,0.3,0.001,0,0.530612244897959,-1.80126144421933e-06,-0.000257687742709028,-0.137159716120397,"rep"
"7863",13,3e+05,0.3,0.001,0,0.510091743119266,-6.53262119136882e-06,-0.000853833052688512,-0.361262196935029,"rep"
"7864",14,3e+05,0.3,0.001,0,0.536862003780718,-2.3362924785887e-06,-0.000335937419380077,-0.175822504882702,"rep"
"7865",15,3e+05,0.3,0.001,0,0.527410207939509,-1.3630152682515e-06,-0.000189823143240334,-0.100367647475286,"rep"
"7866",16,3e+05,0.3,0.001,0,0.492592592592593,-2.86023532528016e-06,-0.000451009261615436,-0.247945304987507,"rep"
"7867",17,3e+05,0.3,0.001,0,0.480804387568556,1.43561569365159e-06,0.000222551539566478,0.148039879706913,"rep"
"7868",18,3e+05,0.3,0.001,0,0.495395948434622,-2.60582336353773e-06,-0.000381333126906654,-0.200243123694978,"rep"
"7869",19,3e+05,0.3,0.001,0,0.46927374301676,1.94951494083148e-06,0.00029477551930198,0.195307883295859,"rep"
"7870",20,3e+05,0.3,0.001,0,0.499075785582255,1.06468133352328e-06,0.000156922077393575,0.0969468309824001,"rep"
"7871",21,3e+05,0.3,0.001,0,0.491103202846975,-5.85393326798137e-07,-8.58232338659458e-05,-0.049086409059803,"rep"
"7872",22,3e+05,0.3,0.001,0,0.537142857142857,-1.59074928219647e-06,-0.000232304423456388,-0.1269391473,"rep"
"7873",23,3e+05,0.3,0.001,0,0.496197718631179,7.92733454672883e-07,0.000119217151769341,0.0743574185865233,"rep"
"7874",24,3e+05,0.3,0.001,0,0.492619926199262,-1.42916253593396e-06,-0.000207372586298746,-0.11343074378683,"rep"
"7875",25,3e+05,0.3,0.001,0,0.495412844036697,-7.05880820601807e-07,-0.000105401425044356,-0.0610179764643529,"rep"
"7876",26,3e+05,0.3,0.001,0,0.528130671506352,-7.19253102343484e-07,-0.000109659896048729,-0.0646951775638511,"rep"
"7877",27,3e+05,0.3,0.001,0,0.51123595505618,-1.68960997628763e-07,-2.51295168746625e-05,-0.0148388928988541,"rep"
"7878",28,3e+05,0.3,0.001,0,0.483931947069943,-1.4262834082058e-06,-0.000207759023988396,-0.114045362752971,"rep"
"7879",29,3e+05,0.3,0.001,0,0.521739130434783,-1.32827190700341e-06,-0.000195522665915409,-0.108773043066562,"rep"
"7880",30,3e+05,0.3,0.001,0,0.508411214953271,-7.38336125522944e-07,-0.000111160979987395,-0.0647581210467873,"rep"
"7881",31,3e+05,0.3,0.001,0,0.539305301645338,-2.7863823222541e-06,-0.000403155656459334,-0.208315301498786,"rep"
"7882",32,3e+05,0.3,0.001,0,0.500948766603416,3.43989876708584e-07,4.88357214126207e-05,0.0281211165623425,"rep"
"7883",33,3e+05,0.3,0.001,0,0.499065420560748,1.41642755121838e-06,0.000212501774268066,0.136060850654202,"rep"
"7884",34,3e+05,0.3,0.001,0,0.539162112932605,-9.1098212364539e-07,-0.000134365599788799,-0.0762220679849672,"rep"
"7885",35,3e+05,0.3,0.001,0,0.521505376344086,-1.61449869449592e-06,-0.000241040369282245,-0.134119989858522,"rep"
"7886",36,3e+05,0.3,0.001,0,0.516544117647059,-9.46358410495016e-07,-0.000147126717365613,-0.087446778062703,"rep"
"7887",37,3e+05,0.3,0.001,0,0.472527472527473,1.30875896853642e-06,0.000186352367248792,0.112002825420631,"rep"
"7888",38,3e+05,0.3,0.001,0,0.525423728813559,-1.01200147281965e-06,-0.000143917568677629,-0.0786156216427428,"rep"
"7889",39,3e+05,0.3,0.001,0,0.490909090909091,9.46104660216263e-07,0.000140411138534695,0.0869391052899184,"rep"
"7890",40,3e+05,0.3,0.001,0,0.529090909090909,-2.80060808078237e-06,-0.000420081610308851,-0.223048670547339,"rep"
"7891",41,3e+05,0.3,0.001,0,0.5,-7.93751642930823e-07,-0.000114977441548216,-0.0644545475804549,"rep"
"7892",42,3e+05,0.3,0.001,0,0.503690036900369,1.08472548270053e-06,0.000153590722615628,0.0909009072592181,"rep"
"7893",43,3e+05,0.3,0.001,0,0.500910746812386,-2.84491262523872e-09,-3.99386647035455e-07,-0.000224248445471956,"rep"
"7894",44,3e+05,0.3,0.001,0,0.550274223034735,-1.84481404459363e-06,-0.000280994178646736,-0.157434582470769,"rep"
"7895",45,3e+05,0.3,0.001,0,0.513368983957219,1.00816476620199e-08,1.42461501111612e-06,0.00080556090427298,"rep"
"7896",46,3e+05,0.3,0.001,0,0.495429616087751,1.38408302277243e-07,2.05196502750843e-05,0.0122428956228286,"rep"
"7897",47,3e+05,0.3,0.001,0,0.526802218114603,-1.40797304033707e-06,-0.000220117683802776,-0.12864355914673,"rep"
"7898",48,3e+05,0.3,0.001,0,0.478664192949907,2.82930443433838e-06,0.000413986161835746,0.274553854586354,"rep"
"7899",49,3e+05,0.3,0.001,0,0.506493506493506,-3.17237730094781e-06,-0.000462400453019155,-0.236623733021843,"rep"
"7900",50,3e+05,0.3,0.001,0,0.487084870848708,-1.13028978667664e-06,-0.000164124322248912,-0.090940824133836,"rep"
"7901",1,30000,0.8,0.001,0,0.510489510489511,-1.55740271731622e-05,-0.000814168291052171,-0.156632978596664,"rep"
"7902",2,30000,0.8,0.001,0,0.473118279569892,-1.02536050287203e-05,-0.000536678249372018,-0.106303886915868,"rep"
"7903",3,30000,0.8,0.001,0,0.522648083623693,-1.73536104201205e-05,-0.000926898605693557,-0.179789022502705,"rep"
"7904",4,30000,0.8,0.001,0,0.559027777777778,-3.98305126306282e-05,-0.00206225095115343,-0.348665448194015,"rep"
"7905",5,30000,0.8,0.001,0,0.450657894736842,-1.59144264836974e-05,-0.000762755541593598,-0.136098304675813,"rep"
"7906",6,30000,0.8,0.001,0,0.520833333333333,-1.32234825781198e-05,-0.000679284975261332,-0.130324456809499,"rep"
"7907",7,30000,0.8,0.001,0,0.505226480836237,-6.28939029549008e-06,-0.000321235446137755,-0.0635276477301037,"rep"
"7908",8,30000,0.8,0.001,0,0.515358361774744,3.45607595330475e-06,0.000179247049763119,0.0378872754262561,"rep"
"7909",9,30000,0.8,0.001,0,0.527586206896552,-3.39497780667833e-05,-0.001670145517806,-0.280638346883841,"rep"
"7910",10,30000,0.8,0.001,0,0.505050505050505,2.91052179802758e-06,0.000151263109594837,0.0319455533914165,"rep"
"7911",11,30000,0.8,0.001,0,0.484536082474227,-2.06746431531413e-05,-0.00101534992886598,-0.180961739986592,"rep"
"7912",12,30000,0.8,0.001,0,0.524305555555556,-2.3127940624001e-05,-0.00110768422489892,-0.191362139528421,"rep"
