"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"547",7,30000,0.8,0.001,-1,0.277580071174377,7.97736850690652e-05,0.0031022693222032,0.624062546321755,"BR"
"548",8,30000,0.8,0.001,-1,0.286219081272085,6.40685830659801e-05,0.00267863611333993,0.568077219856919,"BR"
"549",9,30000,0.8,0.001,-1,0.309608540925267,0.000145136157428277,0.00515018971876199,1.09452826711863,"BR"
"550",10,30000,0.8,0.001,-1,0.289855072463768,0.000125463897293522,0.00476938303023893,1.08198068274084,"BR"
"551",1,3e+05,0.8,0.001,-1,0.271978021978022,8.30067625789625e-06,0.000952154037852106,0.55057910793073,"BR"
"552",2,3e+05,0.8,0.001,-1,0.254901960784314,8.01432878994414e-06,0.000882219740887056,0.476520422924695,"BR"
"553",3,3e+05,0.8,0.001,-1,0.259615384615385,7.91189483172024e-06,0.000893099158217748,0.498745885472825,"BR"
"554",4,3e+05,0.8,0.001,-1,0.230974632843792,9.54169715705176e-06,0.00110298904977177,0.669958372733101,"BR"
"555",5,3e+05,0.8,0.001,-1,0.267955801104972,7.44808544650133e-06,0.000918993038365425,0.577000011378302,"BR"
"556",6,3e+05,0.8,0.001,-1,0.316005471956224,1.09288725274438e-05,0.00128207243105178,0.833453602893624,"BR"
"557",7,3e+05,0.8,0.001,-1,0.363259668508287,8.46011117230479e-06,0.000987287284167652,0.588702696048712,"BR"
"558",8,3e+05,0.8,0.001,-1,0.329149232914923,6.01971107303896e-06,0.000708235028052402,0.396651473474176,"BR"
"559",9,3e+05,0.8,0.001,-1,0.287061994609164,7.7351098002161e-06,0.00093553250172723,0.575453307655891,"BR"
"560",10,3e+05,0.8,0.001,-1,0.262203626220363,1.1051028880056e-05,0.00117472698105505,0.65221344683287,"BR"
"561",1,30000,0.3,0.01,0,1,-0.000230800316509599,-0.00770890712894084,-0.651335426793225,"BR"
"562",2,30000,0.3,0.01,0,100,100,100,100,"BR"
"563",3,30000,0.3,0.01,0,100,100,100,100,"BR"
"564",4,30000,0.3,0.01,0,100,100,100,100,"BR"
"565",5,30000,0.3,0.01,0,1,-0.000582608481780621,-0.018143927294115,-0.922762919364097,"BR"
"566",6,30000,0.3,0.01,0,100,100,100,100,"BR"
"567",7,30000,0.3,0.01,0,100,100,100,100,"BR"
"568",8,30000,0.3,0.01,0,1,-0.000766275206323462,-0.0240181867868998,-0.98011522675259,"BR"
"569",9,30000,0.3,0.01,0,100,100,100,100,"BR"
"570",10,30000,0.3,0.01,0,1,-0.00166082477905128,-0.0271257280078357,-0.851029601535941,"BR"
"571",1,3e+05,0.3,0.01,0,0.647714604236343,-4.98459926701085e-06,-0.000793004292934478,-0.397906299405763,"BR"
"572",2,3e+05,0.3,0.01,0,0.631229235880399,-4.1492216443816e-06,-0.00068802033922832,-0.367669620481268,"BR"
"573",3,3e+05,0.3,0.01,0,0.619047619047619,-4.18289740597271e-06,-0.000693467812561461,-0.369922640772898,"BR"
"574",4,3e+05,0.3,0.01,0,0.648376259798432,-4.78845655174978e-06,-0.000768523834186399,-0.390978917383354,"BR"
"575",5,3e+05,0.3,0.01,0,0.645788336933045,-4.36811122182017e-06,-0.000725122837544457,-0.383587209099105,"BR"
"576",6,3e+05,0.3,0.01,0,0.610132158590308,-3.57519088315237e-06,-0.000605292872262788,-0.33724986284019,"BR"
"577",7,3e+05,0.3,0.01,0,0.632286995515695,-3.73247863617128e-06,-0.000595243662585834,-0.316724356034848,"BR"
"578",8,3e+05,0.3,0.01,0,0.623463687150838,-3.99018630916999e-06,-0.000681616767508618,-0.37366263087028,"BR"
"579",9,3e+05,0.3,0.01,0,0.633674630261661,-4.94221287931502e-06,-0.000809671636972472,-0.413587570179927,"BR"
"580",10,3e+05,0.3,0.01,0,0.624724061810154,-4.20016819403021e-06,-0.000684999704785905,-0.361565201190129,"BR"
"581",1,30000,0.8,0.01,0,1,-0.000327361947056889,-0.0137437923050769,-0.928057477888469,"BR"
"582",2,30000,0.8,0.01,0,0.956521739130435,-0.000393051225521395,-0.0140566142020062,-0.890482589109492,"BR"
"583",3,30000,0.8,0.01,0,0.92,-0.000312956777993159,-0.0124552362121033,-0.886319172783213,"BR"
"584",4,30000,0.8,0.01,0,1,-0.000269510113531151,-0.0122477002966025,-0.918854040850675,"BR"
"585",5,30000,0.8,0.01,0,0.869565217391304,-0.000467302974492132,-0.0133008194938961,-0.796808531806198,"BR"
"586",6,30000,0.8,0.01,0,0.962962962962963,-0.000384013205559438,-0.0124898171084444,-0.821706524857234,"BR"
"587",7,30000,0.8,0.01,0,0.894736842105263,-0.000274910081037835,-0.0115346680642751,-0.879080347465476,"BR"
"588",8,30000,0.8,0.01,0,1,-0.000360890301031039,-0.0141591500052699,-0.918350223945589,"BR"
"589",9,30000,0.8,0.01,0,0.923076923076923,-0.000354636527182182,-0.0138162610109632,-0.909901227548981,"BR"
"590",10,30000,0.8,0.01,0,0.91304347826087,-0.0003110774209478,-0.0127681522586865,-0.902482805522547,"BR"
"591",1,3e+05,0.8,0.01,0,0.523893805309735,-9.31279355616376e-07,-0.000146573358303194,-0.0881617458853559,"BR"
"592",2,3e+05,0.8,0.01,0,0.563976031018682,-1.39080624791738e-06,-0.000219491529052932,-0.129434770790804,"BR"
"593",3,3e+05,0.8,0.01,0,0.532959326788219,-1.15108060409366e-06,-0.000182017843353742,-0.108776580277417,"BR"
"594",4,3e+05,0.8,0.01,0,0.546727336366818,-1.08190826789501e-06,-0.000174992668421537,-0.107069587300792,"BR"
"595",5,3e+05,0.8,0.01,0,0.535131298793471,-1.01257097569605e-06,-0.000158907915968669,-0.0949577023204176,"BR"
"596",6,3e+05,0.8,0.01,0,0.527156549520767,-7.79628668150156e-07,-0.000126473049329593,-0.0788003073478766,"BR"
"597",7,3e+05,0.8,0.01,0,0.530191972076789,-9.04501361064994e-07,-0.000145485936865902,-0.089371942293115,"BR"
"598",8,3e+05,0.8,0.01,0,0.534051424600417,-1.08651069840861e-06,-0.00017781778320116,-0.109915740149457,"BR"
"599",9,3e+05,0.8,0.01,0,0.547427371368568,-1.13762410690128e-06,-0.00018282787249558,-0.110915594101674,"BR"
"600",10,3e+05,0.8,0.01,0,0.535676992690567,-1.23926796409834e-06,-0.000193760776675482,-0.114157271129133,"BR"
"601",1,30000,0.3,0.001,0,0.548387096774194,-2.38343959321074e-05,-0.00118180916831364,-0.209164296111266,"BR"
"602",2,30000,0.3,0.001,0,0.534090909090909,7.14109176924336e-06,0.000354180919645111,0.0728013428844027,"BR"
"603",3,30000,0.3,0.001,0,0.474226804123711,3.41709214469288e-05,0.00170620067973205,0.407196928469228,"BR"
"604",4,30000,0.3,0.001,0,0.581632653061224,-1.28857410493308e-05,-0.000611016495567185,-0.109458208145779,"BR"
"605",5,30000,0.3,0.001,0,0.543478260869565,1.60187671916398e-05,0.000724177300791322,0.139969382146769,"BR"
"606",6,30000,0.3,0.001,0,0.6,4.89304394945136e-06,0.000235055782118078,0.0462047336151091,"BR"
"607",7,30000,0.3,0.001,0,0.473684210526316,2.73154802161221e-05,0.00130374128618409,0.283033533919084,"BR"
"608",8,30000,0.3,0.001,0,0.585106382978723,-6.4920920849291e-06,-0.000302632445292333,-0.0548704357671133,"BR"
"609",9,30000,0.3,0.001,0,0.53,-1.3304896022588e-05,-0.000672236878110405,-0.127081225712722,"BR"
"610",10,30000,0.3,0.001,0,0.658823529411765,-3.01538923868823e-05,-0.00151760009400992,-0.263694605507008,"BR"
"611",1,3e+05,0.3,0.001,0,0.352189781021898,5.3222491193759e-06,0.000700440038254404,0.447413682826976,"BR"
"612",2,3e+05,0.3,0.001,0,0.260628465804067,7.47150013288279e-06,0.000970248439520335,0.659768587580682,"BR"
"613",3,3e+05,0.3,0.001,0,0.251838235294118,4.81359845747105e-06,0.000702745389240893,0.509576230053131,"BR"
"614",4,3e+05,0.3,0.001,0,0.286496350364964,9.65516270264198e-06,0.00119717920821407,0.818824700565428,"BR"
"615",5,3e+05,0.3,0.001,0,0.279329608938547,7.56932136540119e-06,0.000978519708579256,0.663153360570312,"BR"
"616",6,3e+05,0.3,0.001,0,0.312962962962963,2.48266769378153e-06,0.000320642308865136,0.180268068281881,"BR"
"617",7,3e+05,0.3,0.001,0,0.279707495429616,6.60869836241373e-06,0.000835655590830561,0.528445299317378,"BR"
"618",8,3e+05,0.3,0.001,0,0.288135593220339,6.43016363031018e-06,0.000852764608918148,0.575095921129333,"BR"
"619",9,3e+05,0.3,0.001,0,0.297047970479705,5.30887395822387e-06,0.000699086279765986,0.446686098097987,"BR"
"620",10,3e+05,0.3,0.001,0,0.253187613843352,5.90805280281552e-06,0.000784068563322962,0.518514830666304,"BR"
"621",1,30000,0.8,0.001,0,0.317343173431734,3.91371971853425e-05,0.00162712604733079,0.311280933599175,"BR"
"622",2,30000,0.8,0.001,0,0.292857142857143,5.17772977590449e-05,0.00226260283058476,0.487040594678897,"BR"
"623",3,30000,0.8,0.001,0,0.371428571428571,4.04673513307949e-05,0.00181076135814816,0.383769105379037,"BR"
"624",4,30000,0.8,0.001,0,0.298611111111111,5.44614491299191e-05,0.00250553715608388,0.589047066867765,"BR"
"625",5,30000,0.8,0.001,0,0.347985347985348,4.70808467599964e-05,0.00190789354109374,0.363259618818485,"BR"
"626",6,30000,0.8,0.001,0,0.39041095890411,5.38832251087299e-05,0.00228099560649026,0.47321255835204,"BR"
"627",7,30000,0.8,0.001,0,0.296819787985866,5.64272888931801e-05,0.0026274911996234,0.635342155517783,"BR"
"628",8,30000,0.8,0.001,0,0.277978339350181,5.69932614258463e-05,0.00240606927750675,0.503373579998046,"BR"
"629",9,30000,0.8,0.001,0,0.300699300699301,5.46307559513431e-05,0.00240352390905305,0.528928395699172,"BR"
"630",10,30000,0.8,0.001,0,0.344481605351171,5.67071564560987e-05,0.00249663227880503,0.554973003475176,"BR"
"631",1,3e+05,0.8,0.001,0,0.235905044510386,6.1802476136739e-06,0.000716200270771386,0.394804132323551,"BR"
"632",2,3e+05,0.8,0.001,0,0.258249641319943,8.29925082810838e-06,0.000998489721725988,0.620683802417467,"BR"
"633",3,3e+05,0.8,0.001,0,0.323232323232323,6.48780927870104e-06,0.000791705883557069,0.473522616738571,"BR"
"634",4,3e+05,0.8,0.001,0,0.244985673352436,7.03922386507267e-06,0.000912509406827762,0.608637755432889,"BR"
"635",5,3e+05,0.8,0.001,0,0.281159420289855,6.74939230037649e-06,0.000839679193737732,0.521020662626677,"BR"
"636",6,3e+05,0.8,0.001,0,0.256186317321689,6.90969987113231e-06,0.000874041754664909,0.559028090539951,"BR"
"637",7,3e+05,0.8,0.001,0,0.273668639053254,1.07235588805019e-05,0.00132642549629887,0.939173887823873,"BR"
"638",8,3e+05,0.8,0.001,0,0.221112696148359,6.91725739331823e-06,0.000883914338411442,0.574182907112493,"BR"
"639",9,3e+05,0.8,0.001,0,0.31830985915493,1.00181770486694e-05,0.00116129328558996,0.719013281396847,"BR"
"640",10,3e+05,0.8,0.001,0,0.281567489114659,8.93945682218235e-06,0.00111605889541989,0.752412033855572,"BR"
"641",1,30000,0.3,0.01,1,100,100,100,100,"BR"
"642",2,30000,0.3,0.01,1,100,100,100,100,"BR"
"643",3,30000,0.3,0.01,1,1,-0.000548279767019754,-0.0182479096625301,-0.940317353372296,"BR"
"644",4,30000,0.3,0.01,1,1,-0.00607573275797896,-0.0555456686253655,-0.893445694382542,"BR"
"645",5,30000,0.3,0.01,1,100,100,100,100,"BR"
"646",6,30000,0.3,0.01,1,1,-0.000740805559119777,-0.0247091341931171,-0.990707837790927,"BR"
"647",7,30000,0.3,0.01,1,100,100,100,100,"BR"
"648",8,30000,0.3,0.01,1,100,100,100,100,"BR"
"649",9,30000,0.3,0.01,1,100,100,100,100,"BR"
"650",10,30000,0.3,0.01,1,100,100,100,100,"BR"
"651",1,3e+05,0.3,0.01,1,0.703783783783784,-5.58439189389988e-06,-0.000971499009958214,-0.494690313294483,"BR"
"652",2,3e+05,0.3,0.01,1,0.663124335812965,-5.60951307644702e-06,-0.000931193085537146,-0.463837629734024,"BR"
"653",3,3e+05,0.3,0.01,1,0.659528907922912,-5.45955583266266e-06,-0.000921564054883292,-0.465982773398989,"BR"
"654",4,3e+05,0.3,0.01,1,0.647181628392484,-5.1383489952823e-06,-0.000879377729967877,-0.454795828798124,"BR"
"655",5,3e+05,0.3,0.01,1,0.670022371364653,-5.56289566113109e-06,-0.00090289271243196,-0.445911904499463,"BR"
"656",6,3e+05,0.3,0.01,1,0.680511182108626,-5.59892872952366e-06,-0.000942723816626436,-0.472887829889124,"BR"
"657",7,3e+05,0.3,0.01,1,0.661941112322792,-5.20740972298053e-06,-0.000898946546198824,-0.465161652443941,"BR"
"658",8,3e+05,0.3,0.01,1,0.676822633297062,-5.85032922630578e-06,-0.000971030652188898,-0.478138341093648,"BR"
"659",9,3e+05,0.3,0.01,1,0.679389312977099,-5.48907074426878e-06,-0.000944973537738595,-0.481369189972836,"BR"
"660",10,3e+05,0.3,0.01,1,0.662207357859532,-5.39697067306722e-06,-0.000924299876926619,-0.471948953564347,"BR"
"661",1,30000,0.8,0.01,1,1,-0.000462777194535889,-0.017184217383668,-0.951190830745431,"BR"
"662",2,30000,0.8,0.01,1,1,-0.00044967691461353,-0.0158493020845622,-0.919807385200091,"BR"
"663",3,30000,0.8,0.01,1,0.909090909090909,-0.000755005215478838,-0.0197565825678934,-0.898615713877563,"BR"
"664",4,30000,0.8,0.01,1,0.916666666666667,-0.000349585391396043,-0.0134977515052041,-0.900908745328037,"BR"
"665",5,30000,0.8,0.01,1,1,-0.000381533046357005,-0.0167364995727514,-0.976502499434048,"BR"
"666",6,30000,0.8,0.01,1,0.933333333333333,-0.000494250284714051,-0.0154831131065047,-0.879748429203403,"BR"
"667",7,30000,0.8,0.01,1,0.952380952380952,-0.000476155347695023,-0.0154802154247834,-0.890816947909022,"BR"
"668",8,30000,0.8,0.01,1,1,-0.000331798085769922,-0.0149140037723903,-0.961057139128388,"BR"
"669",9,30000,0.8,0.01,1,1,-0.000638605652900411,-0.0178204997973866,-0.887272363861545,"BR"
"670",10,30000,0.8,0.01,1,1,-0.000484010841091127,-0.0157312659289994,-0.89543337115663,"BR"
"671",1,3e+05,0.8,0.01,1,0.536710484129529,-9.91541165892547e-07,-0.00016959319648473,-0.109579483688425,"BR"
"672",2,3e+05,0.8,0.01,1,0.526179702650291,-9.4696447092682e-07,-0.000159918150639055,-0.102417879454709,"BR"
"673",3,3e+05,0.8,0.01,1,0.548037025215449,-1.14908260282455e-06,-0.000190116830818313,-0.11826310887628,"BR"
"674",4,3e+05,0.8,0.01,1,0.548033526756931,-1.25177137828091e-06,-0.000206110558859954,-0.126983463793965,"BR"
"675",5,3e+05,0.8,0.01,1,0.53154018571886,-1.07409995371541e-06,-0.000179310238918165,-0.112877306906035,"BR"
"676",6,3e+05,0.8,0.01,1,0.5270227054685,-1.07175086704636e-06,-0.000179245723829471,-0.113033660970202,"BR"
"677",7,3e+05,0.8,0.01,1,0.545137789040228,-1.11835551382443e-06,-0.000184478592478421,-0.114639550561011,"BR"
"678",8,3e+05,0.8,0.01,1,0.529505076142132,-1.06832457146161e-06,-0.000176273154035768,-0.109856719259144,"BR"
"679",9,3e+05,0.8,0.01,1,0.535895806861499,-1.19261064713807e-06,-0.000198802473985677,-0.124190110704446,"BR"
"680",10,3e+05,0.8,0.01,1,0.537992946457198,-1.20208377915246e-06,-0.000197990101360314,-0.122331828633807,"BR"
"681",1,30000,0.3,0.001,1,0.666666666666667,-4.94112649707033e-05,-0.00233993471474783,-0.359220761324951,"BR"
"682",2,30000,0.3,0.001,1,0.663157894736842,-5.87684028833051e-05,-0.0027236505705316,-0.398075570046697,"BR"
"683",3,30000,0.3,0.001,1,0.614583333333333,-8.10007642801352e-05,-0.00356731251068959,-0.469360763598949,"BR"
"684",4,30000,0.3,0.001,1,0.58695652173913,-4.08943136710249e-05,-0.00227654377306203,-0.399307245927693,"BR"
"685",5,30000,0.3,0.001,1,0.721649484536082,-6.99491846418909e-05,-0.00373290936584681,-0.55409135963785,"BR"
"686",6,30000,0.3,0.001,1,0.62,-2.83098771839817e-05,-0.00140161349295057,-0.242718844698208,"BR"
"687",7,30000,0.3,0.001,1,0.631578947368421,-5.29686386118776e-05,-0.00280530680381789,-0.450488989099541,"BR"
"688",8,30000,0.3,0.001,1,0.522727272727273,-9.91622590603011e-06,-0.000499737518323757,-0.0958502441376976,"BR"
"689",9,30000,0.3,0.001,1,0.575471698113208,-2.9335541156711e-05,-0.00165628762218501,-0.312815721836431,"BR"
"690",10,30000,0.3,0.001,1,0.565217391304348,-2.49101747957542e-05,-0.00119646873903073,-0.205566090292279,"BR"
"691",1,3e+05,0.3,0.001,1,0.28,5.24420342260755e-06,0.000627972473080214,0.35169274237648,"BR"
"692",2,3e+05,0.3,0.001,1,0.226235741444867,6.98465614161494e-06,0.000901486922203171,0.596039743564265,"BR"
"693",3,3e+05,0.3,0.001,1,0.255238095238095,6.12523076863705e-06,0.000791336954351282,0.507382262521251,"BR"
"694",4,3e+05,0.3,0.001,1,0.246212121212121,6.60521294782036e-06,0.000822108797546153,0.507915214229936,"BR"
"695",5,3e+05,0.3,0.001,1,0.303370786516854,5.90786188026049e-06,0.000786483913023171,0.52248376679382,"BR"
"696",6,3e+05,0.3,0.001,1,0.259117082533589,9.4990997345554e-06,0.00127953785039759,1.00645787520906,"BR"
"697",7,3e+05,0.3,0.001,1,0.251417769376181,6.48942985224642e-06,0.000798376615424004,0.483136510743699,"BR"
"698",8,3e+05,0.3,0.001,1,0.214421252371917,8.72364550073492e-06,0.00104700223822552,0.657501204393808,"BR"
"699",9,3e+05,0.3,0.001,1,0.239463601532567,8.77619873532882e-06,0.00108969014176577,0.723817752894005,"BR"
"700",10,3e+05,0.3,0.001,1,0.27027027027027,4.26330565525476e-06,0.000520585633143101,0.289964810545456,"BR"
"701",1,30000,0.8,0.001,1,0.32398753894081,4.80693926045033e-05,0.00226528029698818,0.535169020658349,"BR"
"702",2,30000,0.8,0.001,1,0.333333333333333,6.14261155606342e-05,0.00275850900434123,0.645545746835844,"BR"
"703",3,30000,0.8,0.001,1,0.31864406779661,5.59884471977807e-05,0.00233430357885962,0.47776205127015,"BR"
"704",4,30000,0.8,0.001,1,0.340836012861736,3.44728433042524e-05,0.00152657575020283,0.311040504738292,"BR"
"705",5,30000,0.8,0.001,1,0.318327974276527,5.30795454422145e-05,0.00240219567540555,0.547414612624227,"BR"
"706",6,30000,0.8,0.001,1,0.377358490566038,3.91354349373958e-05,0.00182980193972966,0.409243161671255,"BR"
"707",7,30000,0.8,0.001,1,0.262658227848101,5.62863413675477e-05,0.00258241788856792,0.609883679379932,"BR"
"708",8,30000,0.8,0.001,1,0.35423197492163,4.46083747121851e-05,0.00213233655328042,0.505513951099763,"BR"
"709",9,30000,0.8,0.001,1,0.294303797468354,3.50084812857925e-05,0.00174645876131312,0.418196967897104,"BR"
"710",10,30000,0.8,0.001,1,0.352564102564103,4.53875701944453e-05,0.00207440957065501,0.46284134299108,"BR"
"711",1,3e+05,0.8,0.001,1,0.314465408805031,6.23276397703911e-06,0.000767266196963888,0.460732182884636,"BR"
"712",2,3e+05,0.8,0.001,1,0.23444976076555,5.8099439279976e-06,0.000735512622069695,0.452857481229984,"BR"
"713",3,3e+05,0.8,0.001,1,0.318327974276527,7.32030538434927e-06,0.000913194337822297,0.580377591212189,"BR"
"714",4,3e+05,0.8,0.001,1,0.295489891135303,5.3276828499996e-06,0.000689903457316936,0.430907688737618,"BR"
"715",5,3e+05,0.8,0.001,1,0.239165329052969,8.21157920612538e-06,0.000983062641321554,0.604717108099019,"BR"
"716",6,3e+05,0.8,0.001,1,0.23961661341853,6.15845892609422e-06,0.000786258582455568,0.49613871276747,"BR"
"717",7,3e+05,0.8,0.001,1,0.215189873417722,7.19459724942711e-06,0.000873370633007475,0.530634827884192,"BR"
"718",8,3e+05,0.8,0.001,1,0.215189873417722,7.72475983959955e-06,0.000988288746683296,0.662760646737537,"BR"
"719",9,3e+05,0.8,0.001,1,0.240829346092504,5.07482960115104e-06,0.000622261267549002,0.357702603945373,"BR"
"720",10,3e+05,0.8,0.001,1,0.2546875,5.03711997795457e-06,0.000642512314196047,0.388967745379145,"BR"
"721",1,30000,0.3,0.01,-1,1,-0.00272808354947658,-0.0282912023707721,-0.70152994150807,"cl1"
"722",2,30000,0.3,0.01,-1,100,100,100,100,"cl1"
"723",3,30000,0.3,0.01,-1,1,-0.000186974950701822,-0.00453216373396051,-0.35674154712612,"cl1"
"724",4,30000,0.3,0.01,-1,100,100,100,100,"cl1"
"725",5,30000,0.3,0.01,-1,1,-0.00148332896763687,-0.0171537056659425,-0.5525298656784,"cl1"
"726",6,30000,0.3,0.01,-1,100,100,100,100,"cl1"
"727",7,30000,0.3,0.01,-1,100,100,100,100,"cl1"
"728",8,30000,0.3,0.01,-1,1,-0.0042776313058596,-0.0378969354256139,-0.752696824062851,"cl1"
"729",9,30000,0.3,0.01,-1,1,-0.000607498514695445,-0.0202337201139172,-0.962051969122999,"cl1"
"730",10,30000,0.3,0.01,-1,100,100,100,100,"cl1"
"731",1,3e+05,0.3,0.01,-1,0.522648083623693,4.96828523632607e-05,0.0041346334486246,3.19914720548044,"cl1"
"732",2,3e+05,0.3,0.01,-1,0.541520467836257,3.20831669240437e-05,0.00303741586277952,2.2661932955844,"cl1"
"733",3,3e+05,0.3,0.01,-1,0.554770318021201,2.95980203601748e-05,0.00271570200381413,1.76799964645744,"cl1"
"734",4,3e+05,0.3,0.01,-1,0.518348623853211,4.42639350581077e-05,0.00373990599517203,2.70149772283622,"cl1"
"735",5,3e+05,0.3,0.01,-1,0.535147392290249,3.42531470758898e-05,0.00311571831643348,2.20767415776095,"cl1"
"736",6,3e+05,0.3,0.01,-1,0.538461538461538,3.9437296898768e-05,0.0034567578732041,2.49468040804047,"cl1"
"737",7,3e+05,0.3,0.01,-1,0.554070473876063,3.26910699518848e-05,0.00309687235675133,2.35014575821912,"cl1"
"738",8,3e+05,0.3,0.01,-1,0.514806378132118,3.53322258469468e-05,0.00311487265967494,2.08747530378854,"cl1"
"739",9,3e+05,0.3,0.01,-1,0.54073199527745,4.02089382210587e-05,0.00348667093201098,2.48470523743654,"cl1"
"740",10,3e+05,0.3,0.01,-1,0.530035335689046,3.70106812649815e-05,0.00329239723818107,2.34302797996256,"cl1"
"741",1,30000,0.8,0.01,-1,0.5,0.000209851260913707,0.00513310481557882,0.65682229827528,"cl1"
"742",2,30000,0.8,0.01,-1,0.590909090909091,0.000199134174535469,0.00493885591172733,0.636303789502423,"cl1"
"743",3,30000,0.8,0.01,-1,0.652173913043478,2.68169276474715e-05,0.000650226072492537,0.065100293457011,"cl1"
"744",4,30000,0.8,0.01,-1,0.535714285714286,0.000360850169126776,0.00863649127408919,1.31382234609575,"cl1"
"745",5,30000,0.8,0.01,-1,0.521739130434783,-0.00013284849419184,-0.00297691419530896,-0.234501230119187,"cl1"
"746",6,30000,0.8,0.01,-1,0.6,8.22385064885648e-05,0.00232725204658799,0.30188828234666,"cl1"
"747",7,30000,0.8,0.01,-1,0.633333333333333,8.7784254242274e-06,0.000197633558938693,0.0179571786280169,"cl1"
"748",8,30000,0.8,0.01,-1,0.583333333333333,0.000196247001234879,0.00499553237844581,0.667658147789033,"cl1"
"749",9,30000,0.8,0.01,-1,0.473684210526316,0.000124475271509552,0.00328740400014758,0.416457714760423,"cl1"
"750",10,30000,0.8,0.01,-1,0.695652173913043,0.000318257377169385,0.00581231163510858,0.531434617867279,"cl1"
"751",1,3e+05,0.8,0.01,-1,0.498773221170698,3.04427196850901e-05,0.00303121369392239,2.47671631819024,"cl1"
"752",2,3e+05,0.8,0.01,-1,0.522398843930636,2.83861424933095e-05,0.00281563447642653,2.15069053031664,"cl1"
"753",3,3e+05,0.8,0.01,-1,0.516940272441495,3.26226580166775e-05,0.00305791280525776,2.25303822229709,"cl1"
"754",4,3e+05,0.8,0.01,-1,0.510296684118674,3.13124110345053e-05,0.00299204576589495,2.24267594165653,"cl1"
"755",5,3e+05,0.8,0.01,-1,0.51024011299435,2.65435937657832e-05,0.0026850346132697,2.04770714548711,"cl1"
"756",6,3e+05,0.8,0.01,-1,0.512323943661972,3.42805117412534e-05,0.00325416106270371,2.58714348081187,"cl1"
"757",7,3e+05,0.8,0.01,-1,0.494318181818182,3.25518050187381e-05,0.0030606003019193,2.26908976808563,"cl1"
"758",8,3e+05,0.8,0.01,-1,0.516129032258065,3.49137375376417e-05,0.00324263031276238,2.46663044857445,"cl1"
"759",9,3e+05,0.8,0.01,-1,0.503762092439986,2.83941485634752e-05,0.00279777398017187,2.10178698608513,"cl1"
"760",10,3e+05,0.8,0.01,-1,0.503968253968254,3.1474123749772e-05,0.00297816942215013,2.18533292840434,"cl1"
"761",1,30000,0.3,0.001,-1,0.552083333333333,0.000372785889795199,0.0102780153404413,2.20715676994477,"cl1"
"762",2,30000,0.3,0.001,-1,0.55,0.000400071432019719,0.0107666435675724,2.29752571876476,"cl1"
"763",3,30000,0.3,0.001,-1,0.56701030927835,0.00040193528556261,0.0107031447025069,2.23013907322403,"cl1"
"764",4,30000,0.3,0.001,-1,0.455696202531646,0.000409381123222541,0.0117345196283069,3.05489405865813,"cl1"
"765",5,30000,0.3,0.001,-1,0.510416666666667,0.000332108911435061,0.00955511571781055,2.09154958998432,"cl1"
"766",6,30000,0.3,0.001,-1,0.493975903614458,0.000627469370302619,0.0156795515596719,4.23696807039402,"cl1"
"767",7,30000,0.3,0.001,-1,0.534090909090909,0.00069227209406612,0.0158146212325789,3.54222509142581,"cl1"
"768",8,30000,0.3,0.001,-1,0.541176470588235,0.000152884556067346,0.00518781235852331,1.03716983299526,"cl1"
"769",9,30000,0.3,0.001,-1,0.465116279069767,0.000316024307118712,0.00897570915910847,1.83687765216422,"cl1"
"770",10,30000,0.3,0.001,-1,0.527472527472527,0.000464500606580242,0.0112917606634932,2.08601864773644,"cl1"
"771",1,3e+05,0.3,0.001,-1,0.477954144620811,2.25910515313389e-05,0.00230856838218269,1.61629883876304,"cl1"
"772",2,3e+05,0.3,0.001,-1,0.497373029772329,2.31528414242296e-05,0.00237169351997068,1.69559095175273,"cl1"
"773",3,3e+05,0.3,0.001,-1,0.520458265139116,1.48597324718506e-05,0.00163205940780826,1.06438787386813,"cl1"
"774",4,3e+05,0.3,0.001,-1,0.507853403141361,1.7950638528992e-05,0.001769987303396,1.02450411326037,"cl1"
"775",5,3e+05,0.3,0.001,-1,0.456747404844291,2.42062529721587e-05,0.00254026089324024,1.98236979199641,"cl1"
"776",6,3e+05,0.3,0.001,-1,0.506896551724138,1.52805847282149e-05,0.00155456216205716,0.892625742310715,"cl1"
"777",7,3e+05,0.3,0.001,-1,0.505244755244755,1.57705363601108e-05,0.00173641981647597,1.16903884944761,"cl1"
"778",8,3e+05,0.3,0.001,-1,0.507798960138648,1.4037445281698e-05,0.0014932290550885,0.897985673093689,"cl1"
"779",9,3e+05,0.3,0.001,-1,0.491258741258741,1.01652866127076e-05,0.00117624606957077,0.729483799899477,"cl1"
"780",10,3e+05,0.3,0.001,-1,0.482578397212544,1.28104157307144e-05,0.00145846224170061,0.954997980006679,"cl1"
"781",1,30000,0.8,0.001,-1,0.484210526315789,0.000290546580048592,0.00941782355453741,2.52996361323708,"cl1"
"782",2,30000,0.8,0.001,-1,0.5,0.000237200258131355,0.00822049151092522,2.22842107941337,"cl1"
"783",3,30000,0.8,0.001,-1,0.508532423208191,0.000286898950597325,0.00890427378092397,2.11094764605846,"cl1"
"784",4,30000,0.8,0.001,-1,0.518382352941177,0.000242475273533241,0.00847405821531472,2.39121318322316,"cl1"
