"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"6853",53,30000,0.3,0.001,0,0.813068489109592,-0.000288549793181155,-0.00641820217584079,-0.437276441290127,"cl2"
"6854",54,30000,0.3,0.001,0,0.805580463104594,-0.000289238227199479,-0.00639741579793276,-0.434372540517803,"cl2"
"6855",55,30000,0.3,0.001,0,0.796251851095338,-0.000274887947539312,-0.00622020839269031,-0.432645094954518,"cl2"
"6856",56,30000,0.3,0.001,0,0.797632704140161,-0.000283747531362486,-0.00626496231866773,-0.427003336040611,"cl2"
"6857",57,30000,0.3,0.001,0,0.796805406235601,-0.000283070954790183,-0.00643049037570611,-0.444859080519906,"cl2"
"6858",58,30000,0.3,0.001,0,0.796629683902031,-0.000275119586089747,-0.00614753187224292,-0.424755860604736,"cl2"
"6859",59,30000,0.3,0.001,0,0.807000851319545,-0.000288417884768066,-0.00642194656175121,-0.437809252648034,"cl2"
"6860",60,30000,0.3,0.001,0,0.790035587188612,-0.00026094448399408,-0.00590944037674567,-0.416400067722331,"cl2"
"6861",61,30000,0.3,0.001,0,0.808253255938735,-0.000275187303094061,-0.00630578610589947,-0.441248215981938,"cl2"
"6862",62,30000,0.3,0.001,0,0.806514591039868,-0.000272366842745706,-0.00618071614263609,-0.431497366249945,"cl2"
"6863",63,30000,0.3,0.001,0,0.80363012719737,-0.000284227007203594,-0.0062180012244325,-0.421615219818235,"cl2"
"6864",64,30000,0.3,0.001,0,0.808275594747808,-0.000309989432523189,-0.00684669240894994,-0.456411561481839,"cl2"
"6865",65,30000,0.3,0.001,0,0.812732251124584,-0.000275789109951594,-0.00618753809945024,-0.428160762648968,"cl2"
"6866",66,30000,0.3,0.001,0,0.795973616853711,-0.000277534128521445,-0.00610649090069128,-0.417662917381289,"cl2"
"6867",67,30000,0.3,0.001,0,0.782461385151968,-0.000281686581488064,-0.00642876251878862,-0.446307315958384,"cl2"
"6868",68,30000,0.3,0.001,0,0.79529031280004,-0.000276981512560689,-0.00631160868171719,-0.439715156884111,"cl2"
"6869",69,30000,0.3,0.001,0,0.797285396052427,-0.000279208352259923,-0.00637039835808526,-0.443190998505969,"cl2"
"6870",70,30000,0.3,0.001,0,0.80382584437581,-0.000279708759150178,-0.00619152698892706,-0.424021448246624,"cl2"
"6871",71,30000,0.3,0.001,0,0.79865641125499,-0.000276745330299515,-0.00611933735900289,-0.419913551773645,"cl2"
"6872",72,30000,0.3,0.001,0,0.804444444444444,-0.000280855688707648,-0.00643997242540337,-0.448448575961398,"cl2"
"6873",73,30000,0.3,0.001,0,0.816922315685304,-0.00028680330094561,-0.0064165173422905,-0.439097951901542,"cl2"
"6874",74,30000,0.3,0.001,0,0.812802639280583,-0.000289669740812471,-0.00651253081737568,-0.445625407672681,"cl2"
"6875",75,30000,0.3,0.001,0,0.80794701986755,-0.00026704726939011,-0.00604632149314628,-0.423654656306629,"cl2"
"6876",76,30000,0.3,0.001,0,0.799251742517425,-0.000278386313120153,-0.00632668701290986,-0.439620788851411,"cl2"
"6877",77,30000,0.3,0.001,0,0.794265078423975,-0.000260509825862398,-0.00594753582193251,-0.421034982841644,"cl2"
"6878",78,30000,0.3,0.001,0,0.81576263778954,-0.00029109361970114,-0.00649663500792509,-0.442383869823037,"cl2"
"6879",79,30000,0.3,0.001,0,0.807129474910122,-0.000286038861265868,-0.00628002211205296,-0.425956579051699,"cl2"
"6880",80,30000,0.3,0.001,0,0.799280912927935,-0.00027711230559337,-0.00619580124364528,-0.427475588434592,"cl2"
"6881",81,30000,0.3,0.001,0,0.790534979423868,-0.00029197846488187,-0.00642607579690629,-0.434212637921676,"cl2"
"6882",82,30000,0.3,0.001,0,0.814524796560725,-0.000284068274633435,-0.00642216855362766,-0.442837671879908,"cl2"
"6883",83,30000,0.3,0.001,0,0.81551373094304,-0.000291410175577976,-0.00660053541937694,-0.452576945467723,"cl2"
"6884",84,30000,0.3,0.001,0,0.815255002256657,-0.000287525392493535,-0.00644145776803885,-0.440824590847535,"cl2"
"6885",85,30000,0.3,0.001,0,0.794898222107704,-0.000271913357877615,-0.00625908881126682,-0.440293135941995,"cl2"
"6886",86,30000,0.3,0.001,0,0.816323485526708,-0.000296107887325981,-0.00670456505300197,-0.457711635628867,"cl2"
"6887",87,30000,0.3,0.001,0,0.801638266673409,-0.000279916394799205,-0.00643925806566947,-0.44949111198102,"cl2"
"6888",88,30000,0.3,0.001,0,0.806293068504256,-0.000268800698345588,-0.00602184526143643,-0.418957130326118,"cl2"
"6889",89,30000,0.3,0.001,0,0.801562001912655,-0.000282171662553335,-0.00620062491349772,-0.42214794932726,"cl2"
"6890",90,30000,0.3,0.001,0,0.821728419888392,-0.00028901275907447,-0.00637271372349296,-0.432103262334455,"cl2"
"6891",91,30000,0.3,0.001,0,0.809492352253671,-0.000297280354690815,-0.00653237167432008,-0.439068393874774,"cl2"
"6892",92,30000,0.3,0.001,0,0.822838580709645,-0.000294593766482162,-0.00648484116653531,-0.437253113622925,"cl2"
"6893",93,30000,0.3,0.001,0,0.78337997201679,-0.000290708042051083,-0.00642092541453469,-0.435113666557249,"cl2"
"6894",94,30000,0.3,0.001,0,0.803046329595938,-0.000300137883017088,-0.00655044528687191,-0.437740959769143,"cl2"
"6895",95,30000,0.3,0.001,0,0.804062909567497,-0.00028857823572237,-0.00644503657334443,-0.439986410407123,"cl2"
"6896",96,30000,0.3,0.001,0,0.806460889570552,-0.000283233102022857,-0.00642183089469214,-0.443776769607603,"cl2"
"6897",97,30000,0.3,0.001,0,0.797730481618993,-0.000280828853967848,-0.00639395405855851,-0.443718528492367,"cl2"
"6898",98,30000,0.3,0.001,0,0.782950548313677,-0.000270270718820658,-0.00617190874168862,-0.433084817235209,"cl2"
"6899",99,30000,0.3,0.001,0,0.794477183071154,-0.0002850937895732,-0.00640305705215802,-0.439683053633612,"cl2"
"6900",100,30000,0.3,0.001,0,0.799823312373331,-0.000285248120761873,-0.00630043040666464,-0.428950714008889,"cl2"
"6901",1,3e+05,0.3,0.001,0,0.576829223877335,-4.09088256101702e-06,-0.000380941865866916,-0.132337419040925,"cl2"
"6902",2,3e+05,0.3,0.001,0,0.60545564538305,-5.07226821537775e-06,-0.000465714546785966,-0.157299986633812,"cl2"
"6903",3,3e+05,0.3,0.001,0,0.592417747390888,-5.30250491204268e-06,-0.000497933237446476,-0.170697869570655,"cl2"
"6904",4,3e+05,0.3,0.001,0,0.584243646481056,-5.76442925000284e-06,-0.00053704141054196,-0.181515231975881,"cl2"
"6905",5,3e+05,0.3,0.001,0,0.601826905333087,-4.97446012339449e-06,-0.000463914820624693,-0.159001700069664,"cl2"
"6906",6,3e+05,0.3,0.001,0,0.580420850051744,-5.43353863004635e-06,-0.000500497428070366,-0.168512749261848,"cl2"
"6907",7,3e+05,0.3,0.001,0,0.580549598342481,-5.01685509709834e-06,-0.000468802526554152,-0.160830164736777,"cl2"
"6908",8,3e+05,0.3,0.001,0,0.598261506084729,-4.3761316947283e-06,-0.000406807368454159,-0.140444797648547,"cl2"
"6909",9,3e+05,0.3,0.001,0,0.590401498732689,-4.80768865178953e-06,-0.000443393733527393,-0.150970144306967,"cl2"
"6910",10,3e+05,0.3,0.001,0,0.577378573763941,-4.62748137763066e-06,-0.000430618974189799,-0.148174946095346,"cl2"
"6911",11,3e+05,0.3,0.001,0,0.596392939370683,-3.8507091879236e-06,-0.000364267782312675,-0.128805483807047,"cl2"
"6912",12,3e+05,0.3,0.001,0,0.595571205302503,-4.95189077434575e-06,-0.000455227417053554,-0.154218382077926,"cl2"
"6913",13,3e+05,0.3,0.001,0,0.588938467470941,-5.67249187598791e-06,-0.000529457789761385,-0.17949461863627,"cl2"
"6914",14,3e+05,0.3,0.001,0,0.598718845488348,-5.55403434229009e-06,-0.000515432482391237,-0.174265004072138,"cl2"
"6915",15,3e+05,0.3,0.001,0,0.598351043677497,-5.90790850780526e-06,-0.000545397572242179,-0.182551416361566,"cl2"
"6916",16,3e+05,0.3,0.001,0,0.597628800120251,-4.40364173879333e-06,-0.000413926200168293,-0.144191627156294,"cl2"
"6917",17,3e+05,0.3,0.001,0,0.602564823668373,-4.30415550072911e-06,-0.000400027179051388,-0.138243297644383,"cl2"
"6918",18,3e+05,0.3,0.001,0,0.569749845872177,-4.19743072985803e-06,-0.000387781521823692,-0.133560361982499,"cl2"
"6919",19,3e+05,0.3,0.001,0,0.581061082540975,-5.14675884148908e-06,-0.000483066424494974,-0.165968198970123,"cl2"
"6920",20,3e+05,0.3,0.001,0,0.580733842010772,-5.22825608188208e-06,-0.000488153524638185,-0.166764290713121,"cl2"
"6921",21,3e+05,0.3,0.001,0,0.592521105418861,-5.30672497667283e-06,-0.000490354429743749,-0.165868319344224,"cl2"
"6922",22,3e+05,0.3,0.001,0,0.602160299403416,-5.35916461325031e-06,-0.000498835585520114,-0.169611655164336,"cl2"
"6923",23,3e+05,0.3,0.001,0,0.58413318452381,-4.56514352227315e-06,-0.000425398161567552,-0.146700154995654,"cl2"
"6924",24,3e+05,0.3,0.001,0,0.59059707997385,-4.01958143986005e-06,-0.00037543011758539,-0.130918762340481,"cl2"
"6925",25,3e+05,0.3,0.001,0,0.578378668960327,-4.65630122830377e-06,-0.000433169151262416,-0.148942683397818,"cl2"
"6926",26,3e+05,0.3,0.001,0,0.589122002820874,-4.94614406341023e-06,-0.000457200078687239,-0.155615322211158,"cl2"
"6927",27,3e+05,0.3,0.001,0,0.594864948887223,-6.36463833666496e-06,-0.000580614593198829,-0.191087798608815,"cl2"
"6928",28,3e+05,0.3,0.001,0,0.571547868688181,-4.02112093528071e-06,-0.000378857700803012,-0.133107183284318,"cl2"
"6929",29,3e+05,0.3,0.001,0,0.584689495904449,-5.18259994943284e-06,-0.000480150745581495,-0.163103628208538,"cl2"
"6930",30,3e+05,0.3,0.001,0,0.570280308209686,-4.81086624281101e-06,-0.000444926145654489,-0.151840393916582,"cl2"
"6931",31,3e+05,0.3,0.001,0,0.59591770497124,-5.29139125830707e-06,-0.000495778628645054,-0.169678563367154,"cl2"
"6932",32,3e+05,0.3,0.001,0,0.607778002092242,-6.10298874822107e-06,-0.000564505467938878,-0.188644828550343,"cl2"
"6933",33,3e+05,0.3,0.001,0,0.590027386910945,-5.51602028005343e-06,-0.000515078008101857,-0.175136633350599,"cl2"
"6934",34,3e+05,0.3,0.001,0,0.595550368641399,-4.87932563385007e-06,-0.000460295596027721,-0.159534095799486,"cl2"
"6935",35,3e+05,0.3,0.001,0,0.592450956959791,6.97579097185939e-07,6.16839975646219e-05,0.0220578005259647,"cl2"
"6936",36,3e+05,0.3,0.001,0,0.594202898550725,-5.08113099551194e-06,-0.000475420136710088,-0.163099239152328,"cl2"
"6937",37,3e+05,0.3,0.001,0,0.592445769964619,-6.28137944245213e-06,-0.000587209567328957,-0.197320816631577,"cl2"
"6938",38,3e+05,0.3,0.001,0,0.582175380038457,-3.37923732935743e-06,-0.000321543779117001,-0.115224491742405,"cl2"
"6939",39,3e+05,0.3,0.001,0,0.594452505229041,-1.40970194796755e-06,-0.000126984670154763,-0.0447256004359101,"cl2"
"6940",40,3e+05,0.3,0.001,0,0.598761157999139,-2.25910862564763e-06,-0.000200702494486819,-0.0688457800292922,"cl2"
"6941",41,3e+05,0.3,0.001,0,0.590560609039084,-5.35910600967526e-06,-0.000498006428966372,-0.169099799309462,"cl2"
"6942",42,3e+05,0.3,0.001,0,0.582993076513403,-5.13722070465545e-06,-0.000473472637507411,-0.160258858877074,"cl2"
"6943",43,3e+05,0.3,0.001,0,0.582076063300011,-5.02211979991079e-06,-0.000470753117862922,-0.161902333513108,"cl2"
"6944",44,3e+05,0.3,0.001,0,0.598817043338567,-5.09242458479762e-06,-0.000476205801978612,-0.163260787007779,"cl2"
"6945",45,3e+05,0.3,0.001,0,0.577239436619718,-1.27430182200234e-06,-0.00011665522650027,-0.0418185999884662,"cl2"
"6946",46,3e+05,0.3,0.001,0,0.586067226274697,-4.56754832566766e-06,-0.00042253395950224,-0.144809039637793,"cl2"
"6947",47,3e+05,0.3,0.001,0,0.598870967741935,-4.55602837959812e-06,-0.000434587786528509,-0.152879145664519,"cl2"
"6948",48,3e+05,0.3,0.001,0,0.597070936453562,-5.09718050723344e-06,-0.000474419348340865,-0.162003187404338,"cl2"
"6949",49,3e+05,0.3,0.001,0,0.608611906176306,-5.40909236113414e-06,-0.000498743031914275,-0.168126902536208,"cl2"
"6950",50,3e+05,0.3,0.001,0,0.618019700465048,-5.94707303459803e-06,-0.000541985201101508,-0.179413314046732,"cl2"
"6951",51,3e+05,0.3,0.001,0,0.592852477372399,-3.58609578977532e-06,-0.000331479869617735,-0.115382041313399,"cl2"
"6952",52,3e+05,0.3,0.001,0,0.601511698994053,-5.99270291974714e-06,-0.000547552705012618,-0.181503840347177,"cl2"
"6953",53,3e+05,0.3,0.001,0,0.59502686055261,-5.29863665393184e-06,-0.000490287831836284,-0.166058335444964,"cl2"
"6954",54,3e+05,0.3,0.001,0,0.601336139837101,-5.44181473256489e-06,-0.000509216776347298,-0.173655812691355,"cl2"
"6955",55,3e+05,0.3,0.001,0,0.595824549724472,-5.38147897088793e-06,-0.00050063385593152,-0.170082376731655,"cl2"
"6956",56,3e+05,0.3,0.001,0,0.588307190873905,-4.67843294457693e-06,-0.000440855541528018,-0.153178648318585,"cl2"
"6957",57,3e+05,0.3,0.001,0,0.612137251323234,-6.23309691370339e-06,-0.000574200996103199,-0.190859123779379,"cl2"
"6958",58,3e+05,0.3,0.001,0,0.589355962684051,-4.91795446558889e-06,-0.000458970395389326,-0.157548684661652,"cl2"
"6959",59,3e+05,0.3,0.001,0,0.577136002952574,-4.69411799167173e-06,-0.000437704712335452,-0.15070311864272,"cl2"
"6960",60,3e+05,0.3,0.001,0,0.586297225501771,-4.70075324228432e-06,-0.000431591609324215,-0.146650783708566,"cl2"
"6961",61,3e+05,0.3,0.001,0,0.601330834114339,-4.50900974124337e-06,-0.000408518445928993,-0.137668513659412,"cl2"
"6962",62,3e+05,0.3,0.001,0,0.604620868086338,-5.7964332516768e-06,-0.000541314926822231,-0.183216242020499,"cl2"
"6963",63,3e+05,0.3,0.001,0,0.602728687849098,-6.19268550833955e-06,-0.000566626189870086,-0.187443347936008,"cl2"
"6964",64,3e+05,0.3,0.001,0,0.586088642039736,-4.26837562770714e-06,-0.000388815826484232,-0.132145909667327,"cl2"
"6965",65,3e+05,0.3,0.001,0,0.592353820388612,-6.02741036458784e-06,-0.000557197394371474,-0.186346387189467,"cl2"
"6966",66,3e+05,0.3,0.001,0,0.603648006907469,-4.37554406121148e-06,-0.000397025042246067,-0.134252776986726,"cl2"
"6967",67,3e+05,0.3,0.001,0,0.58396863428447,-4.95378731110216e-06,-0.000459892579427142,-0.157080033685572,"cl2"
"6968",68,3e+05,0.3,0.001,0,0.593159092212684,-5.20239831269877e-06,-0.00048392845919058,-0.164882112129572,"cl2"
"6969",69,3e+05,0.3,0.001,0,0.598754576125188,-5.32797142540364e-06,-0.000490004559012084,-0.165048593435127,"cl2"
"6970",70,3e+05,0.3,0.001,0,0.601961277344732,-5.40388835118434e-06,-0.000501389524598626,-0.169905984605391,"cl2"
"6971",71,3e+05,0.3,0.001,0,0.585952857746505,-4.74949999207116e-06,-0.000433849504149688,-0.146666939019484,"cl2"
"6972",72,3e+05,0.3,0.001,0,0.593886623314596,-5.81683973701336e-06,-0.000533842722196888,-0.178095870552607,"cl2"
"6973",73,3e+05,0.3,0.001,0,0.588126399970381,-2.65343835201265e-06,-0.00024347388255538,-0.0854996811143297,"cl2"
"6974",74,3e+05,0.3,0.001,0,0.577307401045418,-3.88438988819586e-06,-0.000371444566798188,-0.132497824047002,"cl2"
"6975",75,3e+05,0.3,0.001,0,0.591750465549348,-5.03210344594508e-06,-0.000478280997037138,-0.166365377013852,"cl2"
"6976",76,3e+05,0.3,0.001,0,0.591334052499101,-4.98007631633386e-06,-0.000467026008615796,-0.160795499804843,"cl2"
"6977",77,3e+05,0.3,0.001,0,0.596641566539647,-5.43243311405487e-06,-0.000495296751066732,-0.165360776086018,"cl2"
"6978",78,3e+05,0.3,0.001,0,0.597952427219403,-5.58087019650171e-06,-0.000511653655487674,-0.171195717862201,"cl2"
"6979",79,3e+05,0.3,0.001,0,0.591014759150132,-4.98425740895469e-06,-0.000472072656313354,-0.163864410913237,"cl2"
"6980",80,3e+05,0.3,0.001,0,0.592583625121061,-5.95913525683726e-06,-0.000553967904209486,-0.186307133552677,"cl2"
"6981",81,3e+05,0.3,0.001,0,0.602931870913309,-5.64166718781956e-06,-0.000521570122251559,-0.175539116116355,"cl2"
"6982",82,3e+05,0.3,0.001,0,0.594927366658866,-6.13161322181937e-06,-0.000554207898533929,-0.181708708801034,"cl2"
"6983",83,3e+05,0.3,0.001,0,0.575570136682397,-3.4850831627597e-06,-0.000326927089708913,-0.115481093110997,"cl2"
"6984",84,3e+05,0.3,0.001,0,0.608341847905415,-5.53595225345199e-06,-0.000506658154562036,-0.169405346653086,"cl2"
"6985",85,3e+05,0.3,0.001,0,0.599190055683672,-5.93270492972388e-06,-0.000547538819999814,-0.1831544533681,"cl2"
"6986",86,3e+05,0.3,0.001,0,0.579360049254839,-4.81838553522156e-06,-0.000447403437593533,-0.153180234701584,"cl2"
"6987",87,3e+05,0.3,0.001,0,0.590824089035749,-5.4588761629235e-06,-0.000503655260247001,-0.169734742666265,"cl2"
"6988",88,3e+05,0.3,0.001,0,0.598883647503242,-5.96850141059435e-06,-0.000538604916262634,-0.176812103016708,"cl2"
"6989",89,3e+05,0.3,0.001,0,0.601641094812567,-5.70544998484959e-06,-0.00052750671154429,-0.177363527307774,"cl2"
"6990",90,3e+05,0.3,0.001,0,0.587215582115981,-4.36168709922757e-06,-0.000409416455012786,-0.142554587429669,"cl2"
"6991",91,3e+05,0.3,0.001,0,0.593924935191795,-4.80571708554115e-06,-0.000449531817434504,-0.154898002082233,"cl2"
"6992",92,3e+05,0.3,0.001,0,0.598915158941829,-5.54515657614706e-06,-0.000501728973474699,-0.166158386852379,"cl2"
"6993",93,3e+05,0.3,0.001,0,0.590076458896628,-5.66082219832369e-06,-0.000533548467881056,-0.182352219255143,"cl2"
"6994",94,3e+05,0.3,0.001,0,0.59233591520587,-5.6891835006098e-06,-0.000528277851324097,-0.178294984304312,"cl2"
"6995",95,3e+05,0.3,0.001,0,0.580140794292328,-5.0815403106878e-06,-0.00047448358072427,-0.162499775541885,"cl2"
"6996",96,3e+05,0.3,0.001,0,0.591608027104509,-5.17545603722283e-06,-0.000474103162660503,-0.159562131978097,"cl2"
"6997",97,3e+05,0.3,0.001,0,0.583018656297903,-4.73628173981438e-06,-0.000430011546692344,-0.144649585811996,"cl2"
"6998",98,3e+05,0.3,0.001,0,0.590622683469237,-4.78482957576208e-06,-0.000449564081787653,-0.155539907538709,"cl2"
"6999",99,3e+05,0.3,0.001,0,0.58231762779698,-4.65752975744992e-06,-0.000430763526411667,-0.147383525324563,"cl2"
"7000",100,3e+05,0.3,0.001,0,0.601416695722386,-6.39429666048833e-06,-0.000581561065995801,-0.190848791706123,"cl2"
"7001",1,30000,0.8,0.001,0,0.677444869807321,-0.000133609103976993,-0.00336063279686086,-0.287464136617893,"cl2"
"7002",2,30000,0.8,0.001,0,0.694411344137274,-0.000139880328455038,-0.00356593209919251,-0.305545107901969,"cl2"
"7003",3,30000,0.8,0.001,0,0.70931094097308,-0.000141868624535515,-0.00367025550354545,-0.316793089885489,"cl2"
"7004",4,30000,0.8,0.001,0,0.66409022556391,-0.000120580642699659,-0.00309602102424627,-0.272866577629175,"cl2"
"7005",5,30000,0.8,0.001,0,0.690110696593481,-0.000137879490795468,-0.00349311883911439,-0.298767128551637,"cl2"
"7006",6,30000,0.8,0.001,0,0.691362809695596,-0.000129592428240963,-0.00336323435635342,-0.295330725364712,"cl2"
"7007",7,30000,0.8,0.001,0,0.689982446222963,-0.000128646773871601,-0.00333619123548702,-0.293149846867506,"cl2"
"7008",8,30000,0.8,0.001,0,0.69656652360515,-0.000132653729217073,-0.00346291623952619,-0.304125941315299,"cl2"
"7009",9,30000,0.8,0.001,0,0.663648825273359,-0.000119595193635978,-0.00309718376372105,-0.274957175473077,"cl2"
"7010",10,30000,0.8,0.001,0,0.693120558686596,-0.000133906192267714,-0.00344303947422014,-0.298857175239718,"cl2"
"7011",11,30000,0.8,0.001,0,0.696458054266222,-0.00014741239973724,-0.00379232539380556,-0.323951253603051,"cl2"
"7012",12,30000,0.8,0.001,0,0.692731860805633,-0.00012049918042403,-0.00314460357372002,-0.280351292205061,"cl2"
"7013",13,30000,0.8,0.001,0,0.685199686765858,-0.000127392259275634,-0.00330064666639709,-0.29029620527402,"cl2"
"7014",14,30000,0.8,0.001,0,0.680430933589413,-0.000136104369952045,-0.00347771390882084,-0.299798886990765,"cl2"
"7015",15,30000,0.8,0.001,0,0.692293326693227,-0.000126629311874691,-0.00335150238877458,-0.299353893193767,"cl2"
"7016",16,30000,0.8,0.001,0,0.710671788625504,-0.000141150369567411,-0.00358624665422652,-0.306137003055039,"cl2"
"7017",17,30000,0.8,0.001,0,0.677153329260843,-0.000113710769211999,-0.00298067909038471,-0.268871628074245,"cl2"
"7018",18,30000,0.8,0.001,0,0.690765040851696,-0.000121374560368888,-0.0031686262372178,-0.282254871056454,"cl2"
"7019",19,30000,0.8,0.001,0,0.669627489550037,-0.000113959296277536,-0.00287853347656229,-0.252748347123624,"cl2"
"7020",20,30000,0.8,0.001,0,0.688748097767011,-0.000136960465847405,-0.00349972769491204,-0.301395141766373,"cl2"
"7021",21,30000,0.8,0.001,0,0.668521364893944,-0.000122990666605879,-0.00316411607956035,-0.278431699447453,"cl2"
"7022",22,30000,0.8,0.001,0,0.688206688743698,-0.000132298039237683,-0.00337166556148515,-0.291469666240356,"cl2"
"7023",23,30000,0.8,0.001,0,0.685469824293354,-0.000134080633489875,-0.00342174843910845,-0.295442323853363,"cl2"
"7024",24,30000,0.8,0.001,0,0.684896864812163,-0.000120581877066675,-0.00321848944425318,-0.291405590310139,"cl2"
"7025",25,30000,0.8,0.001,0,0.68003156141325,-0.000112299031699468,-0.00287618915618243,-0.255612209741113,"cl2"
"7026",26,30000,0.8,0.001,0,0.691055923249742,-0.000134046101158974,-0.00338641744506367,-0.290392942462342,"cl2"
"7027",27,30000,0.8,0.001,0,0.696413000992213,-0.000138420451483646,-0.00351892318375789,-0.301479854817105,"cl2"
"7028",28,30000,0.8,0.001,0,0.67743568648546,-0.00011820081645524,-0.0030319201016769,-0.26780730279058,"cl2"
"7029",29,30000,0.8,0.001,0,0.681744193326238,-0.000132623048104978,-0.00341144728374606,-0.29665954383287,"cl2"
"7030",30,30000,0.8,0.001,0,0.670418593331711,-0.000128876598665507,-0.00333269433587902,-0.292194230769985,"cl2"
"7031",31,30000,0.8,0.001,0,0.712342740564434,-0.000141881754106978,-0.00371548582521873,-0.323232745160877,"cl2"
"7032",32,30000,0.8,0.001,0,0.688328228765503,-0.000140260330244008,-0.00358878061086372,-0.308115266611116,"cl2"
"7033",33,30000,0.8,0.001,0,0.699270941824133,-0.00014315881617108,-0.00370299431871727,-0.319079530777472,"cl2"
"7034",34,30000,0.8,0.001,0,0.672217491405683,-0.000124229372836454,-0.0032044824935591,-0.282077155546152,"cl2"
"7035",35,30000,0.8,0.001,0,0.700284668564457,-0.000129027412331546,-0.00334202180242165,-0.293282437087144,"cl2"
"7036",36,30000,0.8,0.001,0,0.705162725357059,-0.000140197572274567,-0.0035962574257402,-0.309298514416798,"cl2"
"7037",37,30000,0.8,0.001,0,0.697154286753341,-0.000129053990681308,-0.00332964271730522,-0.291406546338967,"cl2"
"7038",38,30000,0.8,0.001,0,0.712940470835208,-0.000132536117415501,-0.00339446757436231,-0.294347005135858,"cl2"
"7039",39,30000,0.8,0.001,0,0.701681830714089,-0.000134318550414366,-0.00339000066185315,-0.290413654785791,"cl2"
"7040",40,30000,0.8,0.001,0,0.694112192860454,-0.000138478198488906,-0.00354299708647982,-0.30482503791281,"cl2"
"7041",41,30000,0.8,0.001,0,0.691609286454207,-0.000120068458413193,-0.00310539027021415,-0.275271730025615,"cl2"
"7042",42,30000,0.8,0.001,0,0.681015418159165,-0.000126213534509867,-0.00330452707150208,-0.293155365703512,"cl2"
"7043",43,30000,0.8,0.001,0,0.662173075728397,-0.000106463722864434,-0.00281220786409182,-0.257463253943439,"cl2"
"7044",44,30000,0.8,0.001,0,0.671734359594161,-0.000130797476585441,-0.00326687044772137,-0.278994068983398,"cl2"
"7045",45,30000,0.8,0.001,0,0.692402148887183,-0.000133640409718737,-0.00336742877362757,-0.288388885187639,"cl2"
"7046",46,30000,0.8,0.001,0,0.689185058384789,-0.000130043636306103,-0.00338988826141005,-0.298395517150129,"cl2"
"7047",47,30000,0.8,0.001,0,0.680733944954128,-0.000130420186395232,-0.00339290807150183,-0.298118054028658,"cl2"
"7048",48,30000,0.8,0.001,0,0.670234049985709,-0.000116340148439782,-0.00300447644266082,-0.267276365117969,"cl2"
"7049",49,30000,0.8,0.001,0,0.673056714326657,-0.000126375683326224,-0.00328106069815987,-0.289345774056073,"cl2"
"7050",50,30000,0.8,0.001,0,0.686317858020142,-0.000131068784173524,-0.00335346092210208,-0.291103585684546,"cl2"
"7051",51,30000,0.8,0.001,0,0.687195140198103,-0.000123924256991076,-0.00321098635200864,-0.28363753585596,"cl2"
"7052",52,30000,0.8,0.001,0,0.681452463462408,-0.000123758581880023,-0.00316347906963511,-0.276867886426624,"cl2"
"7053",53,30000,0.8,0.001,0,0.677801924868053,-0.000134470166359162,-0.00338051285566415,-0.288770111470432,"cl2"
"7054",54,30000,0.8,0.001,0,0.674481352680178,-0.000127290024433145,-0.00328501218511284,-0.28817639954418,"cl2"
"7055",55,30000,0.8,0.001,0,0.677303870131473,-0.00012241105771353,-0.00320405050985654,-0.285553889955087,"cl2"
"7056",56,30000,0.8,0.001,0,0.686522935502404,-0.00010360238862979,-0.0026010804571868,-0.230171168410749,"cl2"
"7057",57,30000,0.8,0.001,0,0.674247346761967,-0.000124241073956733,-0.00326811327079814,-0.291578956307009,"cl2"
"7058",58,30000,0.8,0.001,0,0.64890048453224,-0.000119673081317412,-0.00310869154712013,-0.276545034137573,"cl2"
"7059",59,30000,0.8,0.001,0,0.700829310558237,-0.0001335840768783,-0.00343534421414806,-0.298340365799579,"cl2"
"7060",60,30000,0.8,0.001,0,0.687826691240898,-0.000138220061694855,-0.00356026772801477,-0.30778214415289,"cl2"
"7061",61,30000,0.8,0.001,0,0.675623624358034,-0.000114861651996295,-0.0030101713953016,-0.271091048077861,"cl2"
"7062",62,30000,0.8,0.001,0,0.699600500864588,-0.000142236082869638,-0.00359412179594187,-0.305302635530968,"cl2"
"7063",63,30000,0.8,0.001,0,0.697150162135196,-0.000120942019152841,-0.00317099975282509,-0.283468762868327,"cl2"
"7064",64,30000,0.8,0.001,0,0.670837282780411,-0.000124630592739948,-0.00314922511792986,-0.273109122098519,"cl2"
"7065",65,30000,0.8,0.001,0,0.687658198896039,-0.000126007385805302,-0.00319147399909397,-0.276776829063653,"cl2"
"7066",66,30000,0.8,0.001,0,0.679117312996917,-0.000114177944744279,-0.00296608537841466,-0.265687766075461,"cl2"
"7067",67,30000,0.8,0.001,0,0.694122842991893,-0.000131290253948899,-0.00342220917547197,-0.300761857942271,"cl2"
"7068",68,30000,0.8,0.001,0,0.672952056142192,-0.000124177672564509,-0.00315755968027684,-0.275194134160752,"cl2"
"7069",69,30000,0.8,0.001,0,0.690221907605183,-0.000140484906362091,-0.00356246381185536,-0.303954670687575,"cl2"
"7070",70,30000,0.8,0.001,0,0.69995064470356,-0.000141998792525026,-0.00361214339727619,-0.30828428663859,"cl2"
