"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"6541",41,3e+05,0.3,0.01,1,0.594339622641509,-6.41031041317064e-05,-0.00305743073984769,-0.444280279814681,"BR"
"6542",42,3e+05,0.3,0.01,1,0.694214876033058,-0.000122276913413084,-0.00514344147807133,-0.584929858714747,"BR"
"6543",43,3e+05,0.3,0.01,1,0.6484375,-7.41903462048273e-05,-0.0035370710971479,-0.493906303909807,"BR"
"6544",44,3e+05,0.3,0.01,1,0.681034482758621,-8.26995035566218e-05,-0.00378510915844138,-0.503429300326629,"BR"
"6545",45,3e+05,0.3,0.01,1,0.669724770642202,-7.18631414420918e-05,-0.00316873866014394,-0.430257372485016,"BR"
"6546",46,3e+05,0.3,0.01,1,0.672413793103448,-9.03074332450515e-05,-0.00365297024850039,-0.448666383478954,"BR"
"6547",47,3e+05,0.3,0.01,1,0.625,-7.39863763627696e-05,-0.00328100070506156,-0.443538403222273,"BR"
"6548",48,3e+05,0.3,0.01,1,0.616822429906542,-7.66156049460024e-05,-0.0031105925310398,-0.398225015782651,"BR"
"6549",49,3e+05,0.3,0.01,1,0.636363636363636,-7.55276396619832e-05,-0.00327493374143528,-0.435536168162545,"BR"
"6550",50,3e+05,0.3,0.01,1,0.623853211009174,-7.96721512393443e-05,-0.00367604074883258,-0.495942322255033,"BR"
"6551",51,3e+05,0.3,0.01,1,0.716666666666667,-0.000111754233970525,-0.00496615438850471,-0.592417541780836,"BR"
"6552",52,3e+05,0.3,0.01,1,0.638095238095238,-5.48031400134248e-05,-0.00239002871276731,-0.341932341764753,"BR"
"6553",53,3e+05,0.3,0.01,1,0.688,-0.000109342495183878,-0.00473883073216182,-0.565414648023546,"BR"
"6554",54,3e+05,0.3,0.01,1,0.75,-0.000131659420124915,-0.00584579461098889,-0.654422931415657,"BR"
"6555",55,3e+05,0.3,0.01,1,0.73728813559322,-0.000122039563078282,-0.00537087605923632,-0.618519987099851,"BR"
"6556",56,3e+05,0.3,0.01,1,0.677685950413223,-9.59280840519457e-05,-0.00424898018087509,-0.533216109263323,"BR"
"6557",57,3e+05,0.3,0.01,1,0.637096774193548,-6.0308230278455e-05,-0.00266619974999927,-0.37729844169042,"BR"
"6558",58,3e+05,0.3,0.01,1,0.572649572649573,-7.67703695315029e-05,-0.00314873170086964,-0.405170877824769,"BR"
"6559",59,3e+05,0.3,0.01,1,0.720338983050847,-0.00011527125731848,-0.00534139377701747,-0.636153473323735,"BR"
"6560",60,3e+05,0.3,0.01,1,0.789473684210526,-0.000126903610928668,-0.00549515193353013,-0.621068238514485,"BR"
"6561",61,3e+05,0.3,0.01,1,0.580645161290323,-6.86171112509391e-05,-0.00318088911623625,-0.447973143304364,"BR"
"6562",62,3e+05,0.3,0.01,1,0.65625,-7.77164515411427e-05,-0.00354183152773701,-0.478661237163412,"BR"
"6563",63,3e+05,0.3,0.01,1,0.602040816326531,-4.15109310158332e-05,-0.00196608040727615,-0.311720152349219,"BR"
"6564",64,3e+05,0.3,0.01,1,0.706896551724138,-0.000104637884749065,-0.00446702581942909,-0.538027072070515,"BR"
"6565",65,3e+05,0.3,0.01,1,0.5,-3.36391567670069e-05,-0.00143177139774184,-0.216561190013922,"BR"
"6566",66,3e+05,0.3,0.01,1,0.650943396226415,-9.48494174042564e-05,-0.00446090651121891,-0.573379674570384,"BR"
"6567",67,3e+05,0.3,0.01,1,0.730496453900709,-0.000108394570975258,-0.00478071300653826,-0.575248703228502,"BR"
"6568",68,3e+05,0.3,0.01,1,0.706896551724138,-0.000113913759244534,-0.0048719898250933,-0.570816096063176,"BR"
"6569",69,3e+05,0.3,0.01,1,0.640350877192982,-8.78924331927609e-05,-0.00429464049967927,-0.573457776225006,"BR"
"6570",70,3e+05,0.3,0.01,1,0.68141592920354,-0.000121900776163569,-0.00497916610856626,-0.561774049093724,"BR"
"6571",71,3e+05,0.3,0.01,1,0.666666666666667,-8.48501796365987e-05,-0.00372875692619598,-0.48387502012416,"BR"
"6572",72,3e+05,0.3,0.01,1,0.681818181818182,-8.54813554287664e-05,-0.0038715608428729,-0.50772416645513,"BR"
"6573",73,3e+05,0.3,0.01,1,0.628571428571429,-6.91057305689199e-05,-0.00294255717353737,-0.39578790746811,"BR"
"6574",74,3e+05,0.3,0.01,1,0.617647058823529,-8.04059379012499e-05,-0.00361952847569932,-0.481908475847795,"BR"
"6575",75,3e+05,0.3,0.01,1,0.675438596491228,-9.20377641786989e-05,-0.00374198970854761,-0.458447631630957,"BR"
"6576",76,3e+05,0.3,0.01,1,0.619469026548673,-7.31221843106845e-05,-0.00302603695236183,-0.395620425788034,"BR"
"6577",77,3e+05,0.3,0.01,1,0.6,-5.34035021666676e-05,-0.00248928794263054,-0.372637584759436,"BR"
"6578",78,3e+05,0.3,0.01,1,0.713114754098361,-9.05689087953193e-05,-0.00451638515919516,-0.600117330532273,"BR"
"6579",79,3e+05,0.3,0.01,1,0.590163934426229,-7.20074676931519e-05,-0.00316700294555031,-0.429250638053375,"BR"
"6580",80,3e+05,0.3,0.01,1,0.62037037037037,-5.00774217115111e-05,-0.0021720162397724,-0.314734982341397,"BR"
"6581",81,3e+05,0.3,0.01,1,0.672897196261682,-0.000111603848346331,-0.00458844000963135,-0.534078147892811,"BR"
"6582",82,3e+05,0.3,0.01,1,0.675,-8.67832000690689e-05,-0.0039533470746328,-0.517276257724583,"BR"
"6583",83,3e+05,0.3,0.01,1,0.67175572519084,-7.90008240463452e-05,-0.00376320757168928,-0.515614564882994,"BR"
"6584",84,3e+05,0.3,0.01,1,0.689655172413793,-0.000131448473349852,-0.00570389908264169,-0.636153435875974,"BR"
"6585",85,3e+05,0.3,0.01,1,0.669354838709677,-8.43179413724228e-05,-0.00382726219076446,-0.50441205674619,"BR"
"6586",86,3e+05,0.3,0.01,1,0.738461538461539,-0.000101039648078614,-0.00422541179990488,-0.510471882695144,"BR"
"6587",87,3e+05,0.3,0.01,1,0.650485436893204,-7.62489980992096e-05,-0.00358723691863415,-0.494186112868262,"BR"
"6588",88,3e+05,0.3,0.01,1,0.714285714285714,-0.000110986643762362,-0.00494803119295076,-0.592258781242584,"BR"
"6589",89,3e+05,0.3,0.01,1,0.743589743589744,-0.000106083951977764,-0.0046837360202376,-0.567975754768134,"BR"
"6590",90,3e+05,0.3,0.01,1,0.576271186440678,-4.78739323252951e-05,-0.00208243125266392,-0.30463901927134,"BR"
"6591",91,3e+05,0.3,0.01,1,0.631147540983607,-0.000101353593140841,-0.0047129840564196,-0.589785957940138,"BR"
"6592",92,3e+05,0.3,0.01,1,0.653846153846154,-9.24805220690807e-05,-0.00456394523570989,-0.600141594912419,"BR"
"6593",93,3e+05,0.3,0.01,1,0.628318584070796,-6.81332013836982e-05,-0.00301599172235867,-0.415636493327271,"BR"
"6594",94,3e+05,0.3,0.01,1,0.612903225806452,-7.07652747347556e-05,-0.00314616632887778,-0.430613799528292,"BR"
"6595",95,3e+05,0.3,0.01,1,0.830645161290323,-0.000142198978925591,-0.00624257998359509,-0.675332985414559,"BR"
"6596",96,3e+05,0.3,0.01,1,0.644230769230769,-7.45773647775421e-05,-0.00303851278575708,-0.392101279748043,"BR"
"6597",97,3e+05,0.3,0.01,1,0.711538461538462,-7.65554951575568e-05,-0.00317985113983367,-0.412233166176563,"BR"
"6598",98,3e+05,0.3,0.01,1,0.706896551724138,-9.58468572775683e-05,-0.00417248652603089,-0.520357086570083,"BR"
"6599",99,3e+05,0.3,0.01,1,0.706349206349206,-0.000105098857616088,-0.00441746702446744,-0.528297803043435,"BR"
"6600",100,3e+05,0.3,0.01,1,0.73015873015873,-0.000104024589308694,-0.00456127870487767,-0.555561707229273,"BR"
"6601",1,30000,0.8,0.01,1,0.690721649484536,-0.00111914575014008,-0.0150903545857381,-0.561950012280203,"BR"
"6602",2,30000,0.8,0.01,1,0.705357142857143,-0.00134887972149259,-0.0170323551011116,-0.582686382688093,"BR"
"6603",3,30000,0.8,0.01,1,0.597826086956522,-0.000559484163794711,-0.0075282280858791,-0.334078560240947,"BR"
"6604",4,30000,0.8,0.01,1,0.662790697674419,-0.00080152592570259,-0.0104589522346677,-0.422666315791961,"BR"
"6605",5,30000,0.8,0.01,1,0.771084337349398,-0.00162684686319617,-0.0215962367474334,-0.692664593313499,"BR"
"6606",6,30000,0.8,0.01,1,0.69047619047619,-0.00108499319678689,-0.0127186750604854,-0.451654662998781,"BR"
"6607",7,30000,0.8,0.01,1,0.598130841121495,-0.000585299116318353,-0.00764295781919842,-0.33004638725917,"BR"
"6608",8,30000,0.8,0.01,1,0.75,-0.00160727926257838,-0.0195663771859171,-0.621459181329512,"BR"
"6609",9,30000,0.8,0.01,1,0.683673469387755,-0.00100868035659087,-0.0132858815919988,-0.507007850328806,"BR"
"6610",10,30000,0.8,0.01,1,0.58695652173913,-0.000738852051819226,-0.010399867708322,-0.445550306723902,"BR"
"6611",11,30000,0.8,0.01,1,0.747474747474748,-0.000892577606111795,-0.0118866431740405,-0.471946373432269,"BR"
"6612",12,30000,0.8,0.01,1,0.730769230769231,-0.00106355994971533,-0.0149213833986842,-0.57255601373808,"BR"
"6613",13,30000,0.8,0.01,1,0.637254901960784,-0.000787590134819535,-0.0116517171854926,-0.501654751682504,"BR"
"6614",14,30000,0.8,0.01,1,0.663636363636364,-0.00100972275589173,-0.0139745714189126,-0.543196318207728,"BR"
"6615",15,30000,0.8,0.01,1,0.66304347826087,-0.000947357031813455,-0.0135423217150893,-0.543532573074572,"BR"
"6616",16,30000,0.8,0.01,1,0.697247706422018,-0.000858114102148191,-0.0127283246185428,-0.534369039888907,"BR"
"6617",17,30000,0.8,0.01,1,0.622448979591837,-0.000686154424172737,-0.00947898322385049,-0.409520566251141,"BR"
"6618",18,30000,0.8,0.01,1,0.644230769230769,-0.00109964479461898,-0.0145132893506912,-0.539654319359734,"BR"
"6619",19,30000,0.8,0.01,1,0.682242990654206,-0.000875755983370835,-0.0119124634278969,-0.479996967199012,"BR"
"6620",20,30000,0.8,0.01,1,0.61,-0.000980076965747124,-0.0130868138986552,-0.506500157935996,"BR"
"6621",21,30000,0.8,0.01,1,0.720430107526882,-0.00111169137364118,-0.0148715286990862,-0.553592840099142,"BR"
"6622",22,30000,0.8,0.01,1,0.638297872340426,-0.000770427203706139,-0.0112677945869382,-0.485854920887705,"BR"
"6623",23,30000,0.8,0.01,1,0.653061224489796,-0.00079335063778766,-0.0110709116781786,-0.463640013444228,"BR"
"6624",24,30000,0.8,0.01,1,0.684210526315789,-0.00122310884185928,-0.0171300495707386,-0.624209445120056,"BR"
"6625",25,30000,0.8,0.01,1,0.669724770642202,-0.00121721609082575,-0.0157133920915236,-0.560802836255218,"BR"
"6626",26,30000,0.8,0.01,1,0.623529411764706,-0.000643480621488806,-0.00889651900236908,-0.390126370258052,"BR"
"6627",27,30000,0.8,0.01,1,0.6875,-0.000895649113291694,-0.0121441197600776,-0.485572560673462,"BR"
"6628",28,30000,0.8,0.01,1,0.730434782608696,-0.00119062125248401,-0.0158225225060525,-0.574213098824463,"BR"
"6629",29,30000,0.8,0.01,1,0.636363636363636,-0.000961003724386266,-0.0125448692842871,-0.483660392591766,"BR"
"6630",30,30000,0.8,0.01,1,0.645454545454546,-0.00108048184685093,-0.0140851321848635,-0.524257463661915,"BR"
"6631",31,30000,0.8,0.01,1,0.653846153846154,-0.000975738104411134,-0.0136570716248278,-0.538897971300445,"BR"
"6632",32,30000,0.8,0.01,1,0.6875,-0.00108232328996756,-0.0142940765699176,-0.534333573471479,"BR"
"6633",33,30000,0.8,0.01,1,0.689655172413793,-0.000996873608671028,-0.0134729637713957,-0.521248793000158,"BR"
"6634",34,30000,0.8,0.01,1,0.608695652173913,-0.00076825906666388,-0.0104649470353255,-0.436793481241091,"BR"
"6635",35,30000,0.8,0.01,1,0.6,-0.00114273306638148,-0.0137375507312804,-0.48659930470923,"BR"
"6636",36,30000,0.8,0.01,1,0.718446601941748,-0.00129865761930249,-0.016541126094906,-0.574953202450693,"BR"
"6637",37,30000,0.8,0.01,1,0.688888888888889,-0.00112813108056653,-0.0151953773936087,-0.564136347643809,"BR"
"6638",38,30000,0.8,0.01,1,0.64367816091954,-0.000880146140185056,-0.0135964870276161,-0.573799737263057,"BR"
"6639",39,30000,0.8,0.01,1,0.612903225806452,-0.000780199960804634,-0.00997780862837696,-0.40143123617328,"BR"
"6640",40,30000,0.8,0.01,1,0.68141592920354,-0.00135887315513641,-0.0168641037802585,-0.572462418090069,"BR"
"6641",41,30000,0.8,0.01,1,0.695238095238095,-0.00116045958845465,-0.0142387128638518,-0.506421322287884,"BR"
"6642",42,30000,0.8,0.01,1,0.666666666666667,-0.00105989276181838,-0.0141605262107781,-0.535124422431086,"BR"
"6643",43,30000,0.8,0.01,1,0.602272727272727,-0.000826151459575835,-0.0115677845338435,-0.479854044620772,"BR"
"6644",44,30000,0.8,0.01,1,0.674157303370786,-0.000810702424389645,-0.0107311745831494,-0.435637082777175,"BR"
"6645",45,30000,0.8,0.01,1,0.690721649484536,-0.000814621486802571,-0.0115889263494484,-0.486002781539781,"BR"
"6646",46,30000,0.8,0.01,1,0.577319587628866,-0.000632170627768746,-0.00877570964614201,-0.387205303134635,"BR"
"6647",47,30000,0.8,0.01,1,0.70873786407767,-0.000922958167081387,-0.0122957072898102,-0.483754670195405,"BR"
"6648",48,30000,0.8,0.01,1,0.752293577981651,-0.00118002659228329,-0.0159125353645324,-0.58182919882377,"BR"
"6649",49,30000,0.8,0.01,1,0.67816091954023,-0.000831203616495926,-0.0128236951971221,-0.551543431594969,"BR"
"6650",50,30000,0.8,0.01,1,0.716981132075472,-0.0014292827989659,-0.0188865919661425,-0.639336027282474,"BR"
"6651",51,30000,0.8,0.01,1,0.75,-0.00125200215462616,-0.0164734808976388,-0.585626360872973,"BR"
"6652",52,30000,0.8,0.01,1,0.622641509433962,-0.000917504569887272,-0.0129931383861055,-0.525019985290255,"BR"
"6653",53,30000,0.8,0.01,1,0.647058823529412,-0.000991424567625129,-0.0124944876111994,-0.470135812689177,"BR"
"6654",54,30000,0.8,0.01,1,0.676470588235294,-0.000938352873540335,-0.0122046501547991,-0.472904006652713,"BR"
"6655",55,30000,0.8,0.01,1,0.729166666666667,-0.0012696954606603,-0.0181090049484635,-0.652522501051682,"BR"
"6656",56,30000,0.8,0.01,1,0.642201834862385,-0.000931367460409069,-0.0120529862428231,-0.466904208526447,"BR"
"6657",57,30000,0.8,0.01,1,0.642857142857143,-0.000920565689812564,-0.0131447472455184,-0.532231752812572,"BR"
"6658",58,30000,0.8,0.01,1,0.786407766990291,-0.0012202949711555,-0.0160941684441873,-0.577749085867827,"BR"
"6659",59,30000,0.8,0.01,1,0.721649484536082,-0.00165441972492901,-0.019844268339654,-0.621190650688561,"BR"
"6660",60,30000,0.8,0.01,1,0.719298245614035,-0.00117192754063001,-0.0155914091127978,-0.569123591699758,"BR"
"6661",61,30000,0.8,0.01,1,0.648351648351648,-0.00083529568729865,-0.0111678472909438,-0.452149202119758,"BR"
"6662",62,30000,0.8,0.01,1,0.609756097560976,-0.000725057925430361,-0.00976054185670733,-0.410589169868849,"BR"
"6663",63,30000,0.8,0.01,1,0.580952380952381,-0.000778800019629571,-0.0102425110773136,-0.418485314013478,"BR"
"6664",64,30000,0.8,0.01,1,0.607142857142857,-0.000467779181924203,-0.00602432042360471,-0.267259109495629,"BR"
"6665",65,30000,0.8,0.01,1,0.680412371134021,-0.000848200535503489,-0.0116203847764901,-0.473899099152209,"BR"
"6666",66,30000,0.8,0.01,1,0.682926829268293,-0.0008900624471504,-0.0118648559609589,-0.471655821313966,"BR"
"6667",67,30000,0.8,0.01,1,0.732758620689655,-0.00105713697229613,-0.0147201667046601,-0.564677381865949,"BR"
"6668",68,30000,0.8,0.01,1,0.69,-0.000822972127633084,-0.012472113079505,-0.534786820857956,"BR"
"6669",69,30000,0.8,0.01,1,0.622448979591837,-0.000637107775642028,-0.00894794732321463,-0.396708240732117,"BR"
"6670",70,30000,0.8,0.01,1,0.684210526315789,-0.00109510450925098,-0.0145295915009727,-0.5419934094734,"BR"
"6671",71,30000,0.8,0.01,1,0.644230769230769,-0.000767888228157311,-0.0108984123472814,-0.464052047629148,"BR"
"6672",72,30000,0.8,0.01,1,0.704081632653061,-0.000940893254590918,-0.0139791864118895,-0.569599747230553,"BR"
"6673",73,30000,0.8,0.01,1,0.670454545454545,-0.0010524354621397,-0.0134196626654934,-0.499055369960867,"BR"
"6674",74,30000,0.8,0.01,1,0.752293577981651,-0.00129899247678738,-0.0176901541850342,-0.625799677074987,"BR"
"6675",75,30000,0.8,0.01,1,0.61,-0.000874549800796005,-0.0113797493545071,-0.449366351796741,"BR"
"6676",76,30000,0.8,0.01,1,0.676767676767677,-0.000949249926025841,-0.0138027780615613,-0.556854475553018,"BR"
"6677",77,30000,0.8,0.01,1,0.595744680851064,-0.000927926265312036,-0.0115884427370773,-0.441769860522761,"BR"
"6678",78,30000,0.8,0.01,1,0.626262626262626,-0.00068540807334264,-0.00958830736692119,-0.417125675346077,"BR"
"6679",79,30000,0.8,0.01,1,0.611111111111111,-0.000958729196461616,-0.0121457426679251,-0.462273388406168,"BR"
"6680",80,30000,0.8,0.01,1,0.635514018691589,-0.00104560102752797,-0.0140024198475843,-0.531888565470253,"BR"
"6681",81,30000,0.8,0.01,1,0.596491228070175,-0.000746031479180752,-0.0105070138834442,-0.449151867579258,"BR"
"6682",82,30000,0.8,0.01,1,0.595744680851064,-0.000655764783015826,-0.00862413113922636,-0.365953580766581,"BR"
"6683",83,30000,0.8,0.01,1,0.651376146788991,-0.000788984886092577,-0.0110646020664995,-0.465127914693502,"BR"
"6684",84,30000,0.8,0.01,1,0.642201834862385,-0.000719546405874568,-0.00909259246743056,-0.369747718056737,"BR"
"6685",85,30000,0.8,0.01,1,0.688073394495413,-0.00133368901794393,-0.0183507456332284,-0.643814592145722,"BR"
"6686",86,30000,0.8,0.01,1,0.738636363636364,-0.000976552058570924,-0.0132417479359125,-0.516201811152623,"BR"
"6687",87,30000,0.8,0.01,1,0.703703703703704,-0.00122142267004788,-0.0167731604394028,-0.608661178868225,"BR"
"6688",88,30000,0.8,0.01,1,0.666666666666667,-0.000901479067729836,-0.0113242329623389,-0.436111152730794,"BR"
"6689",89,30000,0.8,0.01,1,0.711340206185567,-0.00153272054620144,-0.021262008802108,-0.703559564653079,"BR"
"6690",90,30000,0.8,0.01,1,0.611111111111111,-0.000740982750175244,-0.0100677141335377,-0.42340240732925,"BR"
"6691",91,30000,0.8,0.01,1,0.728971962616822,-0.00126355644977028,-0.017051899901705,-0.608299176986645,"BR"
"6692",92,30000,0.8,0.01,1,0.697916666666667,-0.000776703595696905,-0.010558609748392,-0.439055217239238,"BR"
"6693",93,30000,0.8,0.01,1,0.65,-0.000670235242279381,-0.00957149078860209,-0.423164265480521,"BR"
"6694",94,30000,0.8,0.01,1,0.634408602150538,-0.000660696998805305,-0.00937207704469196,-0.414297510296747,"BR"
"6695",95,30000,0.8,0.01,1,0.666666666666667,-0.00101853242717396,-0.014215196360118,-0.552574492102509,"BR"
"6696",96,30000,0.8,0.01,1,0.701149425287356,-0.00115999995147912,-0.0161480659144944,-0.59940112809347,"BR"
"6697",97,30000,0.8,0.01,1,0.635514018691589,-0.000830992099037813,-0.012095811507687,-0.509178946607632,"BR"
"6698",98,30000,0.8,0.01,1,0.67032967032967,-0.000892734192827829,-0.0129091414621676,-0.530240916806984,"BR"
"6699",99,30000,0.8,0.01,1,0.661016949152542,-0.000749878485504356,-0.0106352256292355,-0.455550247890648,"BR"
"6700",100,30000,0.8,0.01,1,0.679245283018868,-0.0009560438761213,-0.0127855579003585,-0.498790116364289,"BR"
"6701",1,3e+05,0.8,0.01,1,0.518223234624146,1.26452450414509e-06,6.37287615500998e-05,0.0129299811665516,"BR"
"6702",2,3e+05,0.8,0.01,1,0.527582376897445,2.59786089574508e-06,0.000131715089252082,0.0270729242849379,"BR"
"6703",3,3e+05,0.8,0.01,1,0.51584377302874,-1.84115852990928e-06,-9.21214864763702e-05,-0.0182682241661717,"BR"
"6704",4,3e+05,0.8,0.01,1,0.531772575250836,-1.1547968843409e-06,-5.78970351510482e-05,-0.011543816311568,"BR"
"6705",5,3e+05,0.8,0.01,1,0.51462421325435,-1.62811343725382e-06,-8.16764308785942e-05,-0.0162561292952399,"BR"
"6706",6,3e+05,0.8,0.01,1,0.519025875190259,2.88364143999711e-06,0.000142077812244304,0.0283970316145598,"BR"
"6707",7,3e+05,0.8,0.01,1,0.511078286558346,-2.40322539052999e-06,-0.000118438242902145,-0.023077788451731,"BR"
"6708",8,3e+05,0.8,0.01,1,0.521986353297953,4.18586139176406e-06,0.000208440749327941,0.0423938751708543,"BR"
"6709",9,3e+05,0.8,0.01,1,0.515873015873016,4.78865641927894e-07,2.38959037039219e-05,0.00478111932364578,"BR"
"6710",10,3e+05,0.8,0.01,1,0.512141280353201,1.26535439596305e-06,6.48822951313938e-05,0.0133966049509615,"BR"
"6711",11,3e+05,0.8,0.01,1,0.519001490312966,-1.50236742234654e-06,-7.45452674415885e-05,-0.0146864609527001,"BR"
"6712",12,3e+05,0.8,0.01,1,0.534616808589411,-2.35047013055351e-06,-0.000115454223184666,-0.0224291589595379,"BR"
"6713",13,3e+05,0.8,0.01,1,0.524184476940383,1.7593834052498e-06,8.96116240170722e-05,0.0184247548082968,"BR"
"6714",14,3e+05,0.8,0.01,1,0.512258543833581,1.81996160999315e-06,9.00245057421332e-05,0.0179719738623021,"BR"
"6715",15,3e+05,0.8,0.01,1,0.515339663988313,3.39528175656651e-07,1.67683220259809e-05,0.00331805051510421,"BR"
"6716",16,3e+05,0.8,0.01,1,0.516092389246498,3.22516014355063e-06,0.000164484442930712,0.0341252225400195,"BR"
"6717",17,3e+05,0.8,0.01,1,0.515695067264574,-3.10171777425863e-07,-1.52026991325251e-05,-0.00297613161142044,"BR"
"6718",18,3e+05,0.8,0.01,1,0.517514124293785,5.2608811139462e-07,2.62966979631477e-05,0.00527164804642206,"BR"
"6719",19,3e+05,0.8,0.01,1,0.513059701492537,1.02456405345299e-06,5.07889134489427e-05,0.01012157966753,"BR"
"6720",20,3e+05,0.8,0.01,1,0.524444444444444,3.24504207119882e-08,1.61632369033785e-06,0.000322081861187171,"BR"
"6721",21,3e+05,0.8,0.01,1,0.516165413533835,1.87517478904495e-06,9.26669721529085e-05,0.0184865099905303,"BR"
"6722",22,3e+05,0.8,0.01,1,0.5,1.24048988822483e-06,6.19683318179819e-05,0.0124594639265086,"BR"
"6723",23,3e+05,0.8,0.01,1,0.537407407407407,-3.73603939481336e-06,-0.00018698021531577,-0.0367408716401394,"BR"
"6724",24,3e+05,0.8,0.01,1,0.512764405543399,-3.78962072803709e-07,-1.93889194826415e-05,-0.00396013732052384,"BR"
"6725",25,3e+05,0.8,0.01,1,0.532299741602067,-5.3627727249569e-09,-2.74133739886981e-07,-5.60510057658468e-05,"BR"
"6726",26,3e+05,0.8,0.01,1,0.519822156354205,1.29358218648055e-06,6.58841790976399e-05,0.013512875279707,"BR"
"6727",27,3e+05,0.8,0.01,1,0.508732813080639,5.22117510194574e-07,2.58966244264299e-05,0.00515103413752218,"BR"
"6728",28,3e+05,0.8,0.01,1,0.516926588056295,7.14282747925219e-08,3.6171029195696e-06,0.000732943800779005,"BR"
"6729",29,3e+05,0.8,0.01,1,0.494803266518189,-8.42777845495889e-08,-4.1724709957322e-06,-0.00082595069912773,"BR"
"6730",30,3e+05,0.8,0.01,1,0.511161558834658,-3.39906842169714e-08,-1.69907931562782e-06,-0.000339667209276767,"BR"
"6731",31,3e+05,0.8,0.01,1,0.508299520472151,2.38403160672198e-07,1.19571107319687e-05,0.00240171539327825,"BR"
"6732",32,3e+05,0.8,0.01,1,0.50599700149925,1.87173450682134e-06,9.38104102351442e-05,0.0189850313038336,"BR"
"6733",33,3e+05,0.8,0.01,1,0.502577319587629,2.12164415764869e-06,0.000107805134400079,0.0221532462044784,"BR"
"6734",34,3e+05,0.8,0.01,1,0.519437245464643,-4.18715380162011e-06,-0.000207741007979864,-0.0403904749287197,"BR"
"6735",35,3e+05,0.8,0.01,1,0.527890653860362,3.06747230541826e-07,1.54782787006678e-05,0.00312898383722864,"BR"
"6736",36,3e+05,0.8,0.01,1,0.529563932002956,-2.96218644426124e-06,-0.000149073972428132,-0.0295637284606339,"BR"
"6737",37,3e+05,0.8,0.01,1,0.510762495439621,9.73263125770527e-08,4.89499046783283e-06,0.000985251916746797,"BR"
"6738",38,3e+05,0.8,0.01,1,0.526197604790419,-4.37737882019113e-07,-2.16385717549516e-05,-0.00426947475960867,"BR"
"6739",39,3e+05,0.8,0.01,1,0.523014105419451,8.17306478300762e-07,4.09532226561971e-05,0.00824205385444685,"BR"
"6740",40,3e+05,0.8,0.01,1,0.522349464351681,-6.48396444637384e-07,-3.22262541130863e-05,-0.0063862942079045,"BR"
"6741",41,3e+05,0.8,0.01,1,0.496651785714286,4.01378578925386e-06,0.00019792178727659,0.0398117938517141,"BR"
"6742",42,3e+05,0.8,0.01,1,0.524052478134111,-1.32944481405611e-06,-6.68815777989263e-05,-0.013368574046348,"BR"
"6743",43,3e+05,0.8,0.01,1,0.50330639235856,1.16283754187414e-06,5.71243315742459e-05,0.0112881844230242,"BR"
"6744",44,3e+05,0.8,0.01,1,0.532678503966755,6.88798440796231e-07,3.46904130401442e-05,0.00701302921465788,"BR"
"6745",45,3e+05,0.8,0.01,1,0.509651076466221,1.68802208321585e-06,8.4325174837984e-05,0.0169927237626877,"BR"
"6746",46,3e+05,0.8,0.01,1,0.508785046728972,2.82157462797493e-06,0.000141579500081247,0.0288244989115824,"BR"
"6747",47,3e+05,0.8,0.01,1,0.529933481152993,-1.7413692037466e-06,-8.67478654272592e-05,-0.0171372555474765,"BR"
"6748",48,3e+05,0.8,0.01,1,0.496606334841629,5.86796760201165e-06,0.000291342169649583,0.0595710007390751,"BR"
"6749",49,3e+05,0.8,0.01,1,0.517138599105812,-4.33564867661693e-07,-2.16225112155011e-05,-0.00430409684855208,"BR"
"6750",50,3e+05,0.8,0.01,1,0.514232902033272,5.22769849299753e-07,2.66009580262242e-05,0.00542900843906136,"BR"
"6751",51,3e+05,0.8,0.01,1,0.533407161314138,1.93706450815167e-07,9.57049078320268e-06,0.00189319407451721,"BR"
"6752",52,3e+05,0.8,0.01,1,0.527205882352941,1.35715121454193e-06,6.81085338231947e-05,0.0137660313929074,"BR"
"6753",53,3e+05,0.8,0.01,1,0.505259203606311,9.61351507866156e-07,4.79480323765866e-05,0.00961167383288098,"BR"
"6754",54,3e+05,0.8,0.01,1,0.492313460817398,5.58166931588294e-06,0.000280799846589132,0.0581362604194472,"BR"
"6755",55,3e+05,0.8,0.01,1,0.508884688090737,-1.35330624425925e-06,-6.79385326429055e-05,-0.0135499853175071,"BR"
"6756",56,3e+05,0.8,0.01,1,0.528455284552846,-1.98733766382711e-07,-9.99282260310923e-06,-0.00200783656321809,"BR"
"6757",57,3e+05,0.8,0.01,1,0.509290860826697,2.8482415277275e-06,0.000144007344258412,0.0295528801612594,"BR"
"6758",58,3e+05,0.8,0.01,1,0.509461966604824,4.12792195662386e-06,0.000205473385135676,0.0417608288299659,"BR"
"6759",59,3e+05,0.8,0.01,1,0.512867647058823,-6.20921330075197e-07,-3.15574884223076e-05,-0.00639493729418889,"BR"
"6760",60,3e+05,0.8,0.01,1,0.520786933927246,-5.00630377687453e-09,-2.55874090932667e-07,-5.23099203816833e-05,"BR"
"6761",61,3e+05,0.8,0.01,1,0.533107599699022,-8.31522869215799e-07,-4.22164530826837e-05,-0.00853669167684796,"BR"
"6762",62,3e+05,0.8,0.01,1,0.516730038022814,1.6092693176862e-06,8.11070043864257e-05,0.0164856419972404,"BR"
